Speed (TAS), Climb Angle
  99.854266,   -0.831524
 101.651909,   -1.186827
 103.449553,   -1.547567
 105.247197,   -1.913761
 107.044840,   -2.285428
 108.842484,   -2.662587
 110.640128,   -3.045259
 112.437771,   -3.415825
 114.235415,   -3.583194
 116.033058,   -1.813816
 117.830702,   -0.347837
 119.628346,    0.098833
 121.425989,    0.357563
 123.223633,    0.533445
 125.021277,    0.649493
 126.818920,    0.749511
 128.616564,    0.827801
 130.414208,    0.893246
 132.211851,    0.956984
 134.009495,    0.999599
 135.807139,    1.043564
 137.604782,    1.080763
 139.402426,    1.110645
 141.200070,    1.143734
 142.997713,    1.173565
 144.795357,    1.188277
 146.593001,    1.203768
 148.390644,    1.220039
 150.188288,    1.224088
 151.985932,    1.221393
 153.783575,    1.219229
 155.581219,    1.217596
 157.378863,    1.205386
 159.176506,    1.183327
 160.974150,    1.162655
 162.771794,    1.147491
 164.569437,    1.132610
 166.367081,    1.105306
 168.164725,    1.072753
 169.962368,    1.040286
 171.760012,    1.007904
 173.557655,    0.975608
 175.355299,    0.943396
 177.152943,    0.896118
 178.950586,    0.848143
 180.748230,    0.800089
 182.545874,    0.751959
 184.343517,    0.706435
 186.141161,    0.662680
 187.938805,    0.618847
 189.736448,    0.560471
 191.534092,    0.501181
 193.331736,    0.441668
 195.129379,    0.381931
 196.927023,    0.321971
 198.724667,    0.261787
 200.522310,    0.201380
 202.319954,    0.140748
 204.117598,    0.077613
 205.915241,    0.000484
 207.712885,   -0.073745
 209.510529,   -0.148341
 211.308172,   -0.223303
 213.105816,   -0.298633
 214.903460,   -0.374330
 216.701103,   -0.450394
 218.498747,   -0.526826
 220.296391,   -0.603625
 222.094034,   -0.680792
 223.891678,   -0.758327
 225.689322,   -0.843580
 227.486965,   -0.934372
 229.284609,   -1.023835
 231.082252,   -1.111368
 232.879896,   -1.199370
 234.677540,   -1.287843
 236.475183,   -1.376785
 238.272827,   -1.466199
 240.070471,   -1.556082
 241.868114,   -1.646437
 243.665758,   -1.737263
 245.463402,   -1.828561
 247.261045,   -1.920331
 249.058689,   -2.012573
 250.856333,   -2.105287
 252.653976,   -2.197218
 254.451620,   -2.294526
 256.249264,   -2.397449
 258.046907,   -2.500921
 259.844551,   -2.604941
 261.642195,   -2.709511
 263.439838,   -2.814630
 265.237482,   -2.920299
 267.035126,   -3.026519
 268.832769,   -3.133290
 270.630413,   -3.240612
 272.428057,   -3.348487
 274.225700,   -3.456865
 276.023344,   -3.565660
 277.820988,   -3.675008
