Time, Rate of Climb
 100.099889, 2282.038489
 100.599889, 2278.336480
 101.099889, 2274.358454
 101.599889, 2270.780876
 102.099889, 2266.638764
 102.599889, 2263.155341
 103.099889, 2259.138904
 103.599889, 2255.487844
 104.099889, 2251.599835
 104.599889, 2247.765932
 105.099889, 2244.009971
 105.599889, 2240.120512
 106.099889, 2236.498030
 106.599889, 2232.432410
 107.099889, 2228.946135
 107.599889, 2224.904077
 108.099889, 2221.418073
 108.599889, 2217.513997
 109.099889, 2213.881867
 109.599889, 2210.118172
 110.099889, 2206.286887
 110.599889, 2202.667138
 111.099889, 2198.735076
 111.599889, 2195.261339
 112.099889, 2191.240243
 112.599889, 2187.835345
 113.099889, 2183.962508
 113.599889, 2180.411645
 114.099889, 2176.689492
 114.599889, 2172.997753
 115.099889, 2169.428285
 115.599889, 2165.523756
 116.099889, 2162.110091
 116.599889, 2158.156555
 117.099889, 2154.795456
 117.599889, 2150.999753
 118.099889, 2147.470369
 118.599889, 2143.835157
 119.099889, 2140.140856
 119.599889, 2136.668482
 120.099889, 2132.795130
 120.599889, 2129.487897
 121.099889, 2125.647322
 121.599889, 2122.274299
 121.726469, 2121.394403
