Mach, Rate of Climb
   0.236390,  175.310046
   0.238043,  175.668768
   0.239696,  176.369690
   0.241348,  176.784307
   0.243001,  176.896607
   0.244654,  176.864661
   0.246306,  176.396869
   0.247959,  175.841495
   0.249611,  174.861806
   0.251264,  173.762680
   0.252917,  172.286559
   0.254569,  171.667980
   0.256222,  170.912746
   0.257875,  170.033000
   0.259527,  168.778614
   0.261180,  167.449663
   0.262832,  165.679572
   0.264485,  163.884913
   0.266138,  161.627401
   0.267790,  159.292511
   0.269443,  156.638394
   0.271095,  153.748514
   0.272748,  150.733489
   0.274401,  147.274815
   0.276053,  143.765272
   0.277706,  139.898138
   0.279359,  135.798245
   0.281011,  131.638755
   0.282664,  126.948231
   0.284316,  122.177960
   0.285969,  117.253125
   0.287622,  111.861539
   0.289274,  106.392895
   0.290927,  100.733820
   0.292580,   94.625867
   0.294232,   88.432119
   0.295885,   82.089241
   0.297537,   75.239534
   0.299190,   68.295302
   0.300843,   61.256361
   0.302495,   53.911957
   0.304148,   47.122911
   0.305801,   40.240788
   0.307453,   33.083586
   0.309106,   25.528887
   0.310758,   17.872403
   0.312411,   10.113860
   0.314064,    1.919608
   0.315716,   -6.531926
   0.317369,  -15.094211
   0.319022,  -23.767561
   0.320674,  -32.923651
   0.322327,  -42.308543
   0.323979,  -51.813157
   0.325632,  -61.437849
   0.327285,  -71.465672
   0.328937,  -81.818464
   0.330590,  -92.299937
   0.332242, -102.910484
   0.333895, -113.704431
   0.335548, -125.057519
   0.337200, -136.548210
   0.338853, -148.176936
   0.340506, -159.944132
   0.342158, -171.998740
   0.343811, -184.528674
   0.345463, -197.205546
   0.347116, -210.029825
   0.348769, -223.001978
   0.350421, -236.187948
   0.352074, -249.371843
   0.353727, -262.338772
   0.355379, -275.453475
   0.357032, -288.716453
   0.358684, -302.128209
   0.360337, -315.950608
   0.361990, -330.147225
   0.363642, -344.500938
   0.365295, -359.012280
   0.366948, -373.681786
   0.368600, -388.509987
   0.370253, -403.723708
   0.371905, -419.356027
   0.373558, -435.155263
   0.375211, -451.121980
   0.376863, -467.256742
   0.378516, -483.560113
   0.380169, -500.032655
   0.381821, -517.082078
   0.383474, -534.381993
   0.385126, -551.859206
   0.386779, -569.514309
   0.388432, -587.347893
   0.390084, -605.360552
   0.391737, -623.552876
   0.393390, -642.203289
   0.395042, -661.242126
   0.396695, -680.468630
   0.398347, -699.883419
   0.400000, -719.487112
