Mach, Rate of Climb
   0.219141,  333.921889
   0.220968,  335.823526
   0.222794,  337.886696
   0.224621,  339.665118
   0.226448,  341.034632
   0.228275,  342.024998
   0.230102,  342.764135
   0.231929,  343.075440
   0.233756,  343.041321
   0.235582,  342.787996
   0.237409,  341.984586
   0.239236,  340.995817
   0.241063,  339.574304
   0.242890,  337.850901
   0.244717,  335.795946
   0.246544,  333.353634
   0.248370,  330.640301
   0.250197,  327.499315
   0.252024,  324.103697
   0.253851,  320.713665
   0.255678,  317.293755
   0.257505,  313.525728
   0.259332,  309.398989
   0.261159,  305.041545
   0.262985,  300.187544
   0.264812,  295.230198
   0.266639,  289.680112
   0.268466,  283.964803
   0.270293,  277.904022
   0.272120,  271.413041
   0.273947,  264.795451
   0.275773,  257.610547
   0.277600,  250.189546
   0.279427,  242.600103
   0.281254,  234.361038
   0.283081,  225.972173
   0.284908,  217.361670
   0.286735,  208.130375
   0.288561,  198.737544
   0.290388,  189.165853
   0.292215,  178.908108
   0.294042,  168.477105
   0.295869,  157.872345
   0.297696,  146.699204
   0.299523,  135.197866
   0.301349,  123.511021
   0.303176,  112.376859
   0.305003,  100.917117
   0.306830,   89.274130
   0.308657,   77.447276
   0.310484,   65.196677
   0.312311,   52.455991
   0.314137,   39.519785
   0.315964,   26.387376
   0.317791,   12.841398
   0.319618,   -1.229070
   0.321445,  -15.507332
   0.323272,  -29.994127
   0.325099,  -44.717222
   0.326926,  -60.163415
   0.328752,  -75.829639
   0.330579,  -91.716686
   0.332406, -107.825347
   0.334233, -124.341055
   0.336060, -141.437951
   0.337887, -158.767889
   0.339714, -176.331709
   0.341540, -194.130255
   0.343367, -212.289720
   0.345194, -231.101693
   0.347021, -250.159710
   0.348848, -269.464660
   0.350675, -289.017433
   0.352502, -307.837229
   0.354328, -327.112109
   0.356155, -346.816402
   0.357982, -366.768785
   0.359809, -386.970191
   0.361636, -407.421556
   0.363463, -428.123813
   0.365290, -449.369474
   0.367116, -471.119933
   0.368943, -493.132364
   0.370770, -515.407743
   0.372597, -537.947046
   0.374424, -560.751250
   0.376251, -583.821331
   0.378078, -607.585257
   0.379905, -631.735349
   0.381731, -656.162255
   0.383558, -680.866990
   0.385385, -705.850571
   0.387212, -731.114012
   0.389039, -756.658329
   0.390866, -782.641595
   0.392693, -809.291821
   0.394519, -836.233670
   0.396346, -863.468195
   0.398173, -890.996448
   0.400000, -918.819480
