Mach, Rate of Climb
   0.189492,  436.341723
   0.191619,  438.338747
   0.193745,  440.130925
   0.195871,  441.311559
   0.197998,  441.888156
   0.200124,  441.870433
   0.202250,  441.270374
   0.204377,  441.554454
   0.206503,  441.687800
   0.208629,  441.123925
   0.210756,  440.054477
   0.212882,  438.502168
   0.215008,  436.372540
   0.217135,  433.605853
   0.219261,  430.400706
   0.221387,  426.597460
   0.223514,  422.193890
   0.225640,  417.412194
   0.227766,  411.831149
   0.229893,  405.889026
   0.232019,  399.280492
   0.234145,  392.195015
   0.236272,  384.519118
   0.238398,  376.315228
   0.240524,  367.533887
   0.242651,  358.244724
   0.244777,  348.321787
   0.246903,  337.989022
   0.249030,  326.890414
   0.251156,  315.510559
   0.253283,  304.333791
   0.255409,  293.554290
   0.257535,  282.215113
   0.259662,  270.242007
   0.261788,  257.980474
   0.263914,  244.898346
   0.266041,  231.398017
   0.268167,  217.580703
   0.270293,  202.817613
   0.272420,  187.728149
   0.274546,  172.310849
   0.276672,  155.921251
   0.278799,  139.183914
   0.280925,  122.099022
   0.283051,  104.184055
   0.285178,   85.743605
   0.287304,   66.935939
   0.289430,   47.608874
   0.291557,   27.413883
   0.293683,    6.832130
   0.295809,  -14.138185
   0.297936,  -35.768628
   0.300062,  -58.171596
   0.302188,  -80.420872
   0.304315, -102.215943
   0.306441, -124.568819
   0.308567, -147.796588
   0.310694, -171.433429
   0.312820, -195.481341
   0.314946, -219.942321
   0.317073, -245.264732
   0.319199, -271.210814
   0.321325, -297.589214
   0.323452, -324.402018
   0.325578, -351.651314
   0.327704, -379.761240
   0.329831, -408.541749
   0.331957, -437.777818
   0.334083, -467.471618
   0.336210, -497.625321
   0.338336, -528.279280
   0.340462, -560.003394
   0.342589, -592.206222
   0.344715, -624.890012
   0.346841, -658.057014
   0.348968, -691.709477
   0.351094, -725.521963
   0.353221, -758.999167
   0.355347, -793.094459
   0.357473, -827.675822
   0.359600, -862.745577
   0.361726, -898.306045
   0.363852, -934.359548
   0.365979, -970.908408
   0.368105, -1008.402508
   0.370231, -1046.599816
   0.372358, -1085.310810
   0.374484, -1124.537879
   0.376610, -1164.283409
   0.378737, -1204.549790
   0.380863, -1245.339408
   0.382989, -1286.654652
   0.385116, -1328.877049
   0.387242, -1371.899713
   0.389368, -1415.466002
   0.391495, -1459.578364
   0.393621, -1504.239248
   0.395747, -1549.451101
   0.397874, -1595.216372
   0.400000, -1641.537509
