Time, Vertical Forces
   0.000100,    0.000006
   0.000563,    0.000175
   0.001899,    0.001987
   0.005051,    0.014049
   0.015187,    0.127016
   0.036117,    0.718080
   0.057871,    1.842996
   0.079599,    3.485572
   0.101364,    5.650353
   0.123110,    8.331909
   0.144954,   11.546845
   0.166937,   15.309425
   0.188812,   19.577735
   0.210810,   24.396685
   0.232860,   29.756957
   0.255079,   35.693623
   0.277349,   42.183255
   0.299679,   49.231923
   0.322253,   56.907623
   0.344756,   65.109394
   0.367298,   73.875511
   0.390087,   83.297022
   0.412888,   93.285130
   0.435866,  103.918503
   0.459001,  115.200462
   0.482190,  127.086930
   0.505665,  139.709799
   0.529212,  152.966595
   0.552778,  166.830178
   0.576770,  181.556670
   0.600640,  196.819452
   0.624662,  212.795630
   0.648675,  229.381943
   0.673156,  246.925677
   0.697691,  265.148198
   0.722470,  284.203537
   0.747411,  304.043032
   0.772399,  324.581904
   0.797600,  345.967431
   0.822801,  368.025686
   0.848341,  391.066907
   0.874231,  415.126798
   0.900107,  439.881175
   0.926320,  465.677601
   0.952917,  492.592333
   0.979815,  520.567698
   1.006421,  548.986510
   1.033249,  578.394095
   1.060590,  609.139482
   1.087778,  640.488671
   1.115473,  673.216343
   1.142874,  706.382707
   1.170821,  741.016522
   1.176417,  748.049458
   1.179486,  751.919517
   1.181249,  754.147357
   1.182578,  755.829463
   1.183687,  757.234631
   1.184462,  758.216548
   1.184701,  758.519442
   1.184866,  758.728684
   1.184954,  758.841046
   1.185460,  759.482196
   1.185919,  760.065239
   1.188059,  762.783979
   1.195672,  772.495492
   1.213322,  795.243306
   1.240278,  830.608085
   1.268811,  868.861739
   1.297461,  908.120651
   1.326516,  948.800996
   1.355940,  990.885973
   1.385189, 1033.603932
   1.414914, 1077.920430
   1.444734, 1123.289110
   1.474930, 1170.159535
   1.504729, 1217.330235
   1.534838, 1265.912488
   1.565296, 1316.000617
   1.595684, 1366.916603
   1.626513, 1419.530713
   1.657559, 1473.491381
   1.688660, 1528.528797
   1.720049, 1585.069501
   1.751729, 1643.142947
   1.783676, 1702.732895
   1.815764, 1763.622168
   1.848159, 1826.145792
   1.880486, 1889.586418
   1.913261, 1954.977921
   1.946247, 2021.876665
   1.979077, 2089.538062
   2.012118, 2158.721207
   2.045620, 2229.978058
   2.078968, 2302.016846
   2.112931, 2376.516945
   2.146947, 2452.280001
   2.180791, 2528.796639
   2.215374, 2608.151559
   2.249954, 2688.677624
   2.284439, 2770.152930
   2.319156, 2853.356764
   2.354152, 2938.425287
   2.389464, 3025.473652
   2.390881, 3028.991610
   2.392140, 3032.120240
   2.393170, 3034.681766
   2.393418, 3035.297457
   2.393467, 3035.420210
   2.393513, 3035.533262
   2.393968, 3036.663888
   2.396623, 3043.269883
   2.405150, 3064.533040
   2.429130, 3124.709757
   2.464748, 3215.122867
   2.500435, 3306.949032
   2.536459, 3400.896727
   2.572403, 3495.888534
   2.608588, 3592.776330
   2.645052, 3691.692715
   2.681314, 3791.329064
   2.718398, 3894.530956
   2.755302, 3998.539586
   2.792605, 4104.998547
   2.830317, 4213.977870
   2.867677, 4323.274687
   2.905194, 4434.369616
   2.942830, 4547.156424
   2.981223, 4663.595545
   3.019281, 4780.396933
   3.057940, 4900.438666
   3.096489, 5021.539415
   3.135192, 5144.528950
   3.174047, 5269.413909
   3.213474, 5397.582448
   3.252489, 5525.839232
   3.292321, 5658.243485
   3.331891, 5791.237724
   3.372109, 5927.898265
   3.412148, 6065.432428
   3.452478, 6205.465157
   3.492441, 6345.702643
   3.532943, 6489.327325
   3.573847, 6635.904751
   3.614522, 6783.179954
   3.622784, 6813.278931
   3.623781, 6816.912917
   3.624626, 6819.995785
   3.625346, 6822.624749
   3.626097, 6825.365024
   3.626866, 6828.171657
   3.627048, 6828.836513
   3.627190, 6829.353771
   3.627252, 6829.581917
   3.627738, 6831.353586
   3.628179, 6832.965333
   3.630412, 6841.120765
   3.640771, 6879.021204
   3.670698, 6989.060491
   3.712493, 7144.097579
   3.753568, 7298.007340
   3.794872, 7454.319734
   3.836674, 7614.080142
   3.878587, 7775.850001
   3.920450, 7939.002770
   3.962831, 8105.774244
   4.005217, 8274.172093
   4.047648, 8444.350421
   4.090210, 8616.669787
   4.133128, 8792.057092
   4.176110, 8969.341928
   4.219109, 9148.330994
   4.262576, 9330.921527
   4.306055, 9515.226267
   4.349818, 9702.404722
   4.393340, 9890.219729
   4.437379, 10081.942755
   4.481687, 10276.542931
   4.525775, 10471.864044
   4.570164, 10670.223399
   4.614701, 10870.948883
   4.659252, 11073.450019
   4.704059, 11278.830910
   4.749183, 11487.406114
   4.794134, 11696.907518
   4.839414, 11909.682668
   4.884736, 12124.400991
   4.886559, 12133.073809
   4.888206, 12140.913770
   4.888308, 12141.397658
   4.888357, 12141.630532
   4.888404, 12141.857262
   4.888881, 12144.124675
   4.891728, 12157.680866
   4.902175, 12207.485288
   4.930138, 12341.244048
   4.977546, 12569.523604
   5.023332, 12791.789490
   5.069473, 13017.562258
   5.115703, 13245.560911
   5.162107, 13476.211692
   5.208425, 13708.222120
   5.255036, 13943.496824
   5.301717, 14180.929451
   5.348703, 14421.736282
   5.395789, 14664.876331
   5.443202, 14911.541294
   5.490776, 15160.896487
   5.538261, 15411.625326
   5.586241, 15666.834084
   5.634198, 15923.784527
   5.682149, 16182.568610
   5.730113, 16443.274487
   5.778297, 16707.039304
   5.827000, 16975.534812
   5.875353, 17243.974986
   5.924207, 17517.092608
   5.973143, 17792.568584
   6.021986, 18069.411435
   6.071181, 18350.158443
   6.120299, 18632.359844
   6.169646, 18917.786188
   6.171631, 18929.304884
   6.173154, 18938.146325
   6.174443, 18945.633101
   6.175558, 18952.107943
   6.176596, 18958.136320
   6.177469, 18963.207130
   6.178292, 18967.988689
   6.178542, 18969.441434
   6.178721, 18970.482212
   6.178820, 18971.057204
   6.179046, 18972.369043
   6.179249, 18973.550144
   6.180554, 18981.131980
   6.186427, 19015.280659
   6.207116, 19135.782138
   6.258533, 19436.708878
   6.308515, 19731.205842
   6.358318, 20026.576049
   6.408428, 20325.697378
   6.458640, 20627.373751
   6.509096, 20932.458882
   6.559759, 21240.752090
   6.610446, 21551.154330
   6.661315, 21864.633720
   6.712074, 22179.386380
   6.763134, 22497.974815
   6.814448, 22820.116023
   6.865755, 23144.188308
   6.917273, 23471.574445
   6.968870, 23801.445950
   7.020480, 24133.373604
   7.072332, 24468.840986
   7.124380, 24807.566456
   7.176519, 25148.881196
   7.228720, 25492.599038
   7.281433, 25841.702766
   7.334097, 26192.495797
   7.386617, 26544.332741
   7.439542, 26900.893002
   7.492389, 27258.940304
   7.494508, 27273.336477
   7.496315, 27285.620351
   7.497855, 27296.088977
   7.499687, 27308.545306
   7.500186, 27311.932506
   7.500746, 27315.745141
   7.500952, 27317.141672
   7.501092, 27318.094964
   7.501145, 27318.453616
   7.501195, 27318.797308
   7.501661, 27321.964258
   7.504534, 27341.508084
   7.514555, 27409.716776
   7.547493, 27634.410263
   7.599678, 27991.984067
   7.652896, 28358.628207
   7.706396, 28729.245333
   7.759899, 29101.892216
   7.813511, 29477.328004
   7.867420, 29856.866430
   7.921120, 30236.947927
   7.975112, 30621.118214
   8.029190, 31007.926938
   8.083428, 31397.908703
   8.137657, 31789.844051
   8.192442, 32187.841336
   8.247163, 32587.421362
   8.302055, 32990.287314
   8.357028, 33395.795125
   8.411948, 33802.947117
   8.467172, 34214.398500
   8.522634, 34629.672144
   8.577916, 35045.637426
   8.633414, 35465.262649
   8.689057, 35888.030082
   8.744657, 36312.508729
   8.800551, 36741.273701
   8.856586, 37173.169566
   8.857196, 37177.878439
   8.857514, 37180.338805
