Speed (TAS), Efficiency
 278.933916,   18.968854
 279.688718,   18.996013
 280.443520,   19.023325
 281.198322,   19.050789
 281.953124,   19.078406
 282.707927,   19.102603
 283.462729,   19.121995
 284.217531,   19.141479
 284.972333,   19.161054
 285.727135,   19.180722
 286.481937,   19.196178
 287.236739,   19.209591
 287.991541,   19.223058
 288.746343,   19.236579
 289.501146,   19.250155
 290.255948,   19.261062
 291.010750,   19.271048
 291.765552,   19.281070
 292.520354,   19.291128
 293.275156,   19.301223
 294.029958,   19.309080
 294.784760,   19.315522
 295.539563,   19.321985
 296.294365,   19.328469
 297.049167,   19.334973
 297.803969,   19.340510
 298.558771,   19.343488
 299.313573,   19.346474
 300.068375,   19.349469
 300.823177,   19.352473
 301.577979,   19.355485
 302.332782,   19.355962
 303.087584,   19.355451
 303.842386,   19.354938
 304.597188,   19.354425
 305.351990,   19.353910
 306.106792,   19.353394
 306.861594,   19.349336
 307.616396,   19.344979
 308.371199,   19.340613
 309.126001,   19.336239
 309.880803,   19.331855
 310.635605,   19.327464
 311.390407,   19.319681
 312.145209,   19.311390
 312.900011,   19.303085
 313.654813,   19.294768
 314.409616,   19.286438
 315.164418,   19.278095
 315.919220,   19.267480
 316.674022,   19.254969
 317.428824,   19.242444
 318.183626,   19.229906
 318.938428,   19.217355
 319.693230,   19.204790
 320.448032,   19.192212
 321.202835,   19.176792
 321.957637,   19.161122
 322.712439,   19.145441
 323.467241,   19.129749
 324.222043,   19.114047
 324.976845,   19.098333
 325.731647,   19.082609
 326.486449,   19.063853
 327.241252,   19.045037
 327.996054,   19.026214
 328.750856,   19.007385
 329.505658,   18.988550
 330.260460,   18.969710
 331.015262,   18.950863
 331.770064,   18.930099
 332.524866,   18.908464
 333.279669,   18.886830
 334.034471,   18.865196
 334.789273,   18.843562
 335.544075,   18.821930
 336.298877,   18.800299
 337.053679,   18.778636
 337.808481,   18.754293
 338.563283,   18.729959
 339.318085,   18.705634
 340.072888,   18.681319
 340.827690,   18.657012
 341.582492,   18.632715
 342.337294,   18.608428
 343.092096,   18.584151
 343.846898,   18.557366
 344.601700,   18.530390
 345.356502,   18.503434
 346.111305,   18.476497
 346.866107,   18.449580
 347.620909,   18.422683
 348.375711,   18.395806
 349.130513,   18.368950
 349.885315,   18.341011
 350.640117,   18.311314
 351.394919,   18.281649
 352.149722,   18.252017
 352.904524,   18.222417
 353.659326,   18.192851
