Speed (TAS), Climb Angle
  77.883676,    7.942736
  78.509294,    7.938412
  79.134911,    7.935244
  79.760529,    7.932459
  80.386146,    7.930019
  81.011763,    7.927922
  81.637381,    7.926170
  82.262998,    7.906544
  82.888616,    7.879498
  83.514233,    7.853272
  84.139851,    7.827703
  84.765468,    7.802283
  85.391085,    7.777012
  86.016703,    7.751890
  86.642320,    7.726916
  87.267938,    7.702090
  87.893555,    7.677692
  88.519173,    7.654672
  89.144790,    7.631799
  89.770407,    7.609076
  90.396025,    7.586500
  91.021642,    7.564073
  91.647260,    7.541794
  92.272877,    7.519663
  92.898495,    7.499149
  93.524112,    7.479150
  94.149729,    7.459299
  94.775347,    7.439596
  95.400964,    7.420040
  96.026582,    7.400633
  96.652199,    7.362558
  97.277817,    7.322358
  97.903434,    7.283427
  98.529052,    7.244505
  99.154669,    7.205592
  99.780286,    7.166687
 100.405904,    7.127790
 101.031521,    7.088902
 101.657139,    7.050092
 102.282756,    7.013461
 102.908374,    6.976839
 103.533991,    6.940224
 104.159608,    6.903617
 104.785226,    6.867019
 105.410843,    6.830428
 106.036461,    6.793845
 106.662078,    6.758563
 107.287696,    6.723995
 107.913313,    6.689435
 108.538930,    6.654883
 109.164548,    6.620338
 109.790165,    6.585801
 110.415783,    6.551271
 111.041400,    6.517204
 111.667018,    6.484425
 112.292635,    6.451654
 112.918252,    6.418890
 113.543870,    6.386133
 114.169487,    6.353384
 114.795105,    6.320642
 115.420722,    6.287907
 116.046340,    6.256471
 116.671957,    6.225223
 117.297574,    6.193982
 117.923192,    6.162748
 118.548809,    6.131520
 119.174427,    6.100300
 119.800044,    6.069087
 120.425662,    6.038477
 121.051279,    6.008487
 121.676896,    5.978504
 122.302514,    5.939578
 122.928131,    5.892530
 123.553749,    5.845404
 124.179366,    5.798200
 124.804984,    5.751020
 125.430601,    5.704607
 126.056218,    5.658115
 126.681836,    5.611545
 127.307453,    5.564897
 127.933071,    5.518170
 128.558688,    5.471366
 129.184306,    5.424483
 129.809923,    5.378017
 130.435540,    5.331662
 131.061158,    5.285228
 131.686775,    5.238715
 132.312393,    5.192125
 132.938010,    5.145456
 133.563628,    5.098708
 134.189245,    5.052043
 134.814862,    5.005614
 135.440480,    4.959105
 136.066097,    4.912518
 136.691715,    4.865853
 137.317332,    4.819109
 137.942950,    4.772286
 138.568567,    4.725385
 139.194184,    4.678779
 139.819802,    4.632112
