Speed, Powers
  71.204016, 1403160.498181
  72.065947, 1347530.242070
  72.927879, 1300323.131323
  73.789810, 1279698.049203
  74.651741, 1257804.246255
  75.513673, 1241846.339450
  76.375604, 1230690.479219
  77.237536, 1218672.152510
  78.099467, 1206627.974052
  78.961398, 1198567.857583
  79.823330, 1189803.859130
  80.685261, 1180328.295215
  81.547192, 1171636.581310
  82.409124, 1165932.327201
  83.271055, 1159657.528670
  84.132987, 1152806.218295
  84.994918, 1145372.428652
  85.856849, 1141810.715925
  86.718781, 1138347.322561
  87.580712, 1134436.633816
  88.442643, 1130074.203852
  89.304575, 1125255.586825
  90.166506, 1123940.947887
  91.028438, 1123296.652472
  91.890369, 1122327.313733
  92.752300, 1121029.853894
  93.614232, 1119401.195181
  94.476163, 1117438.259818
  95.338094, 1119287.515223
  96.200026, 1121862.322442
  97.061957, 1124233.427661
  97.923889, 1126399.005755
  98.785820, 1128357.231598
  99.647751, 1130106.280064
 100.509683, 1131644.326027
 101.371614, 1136484.232728
 102.233545, 1143102.533310
 103.095477, 1149643.493881
 103.957408, 1156106.462390
 104.819340, 1162490.786781
 105.681271, 1168795.815000
 106.543202, 1175020.894995
 107.405134, 1181165.374710
 108.267065, 1187228.602093
 109.128996, 1197382.584570
 109.990928, 1208239.634513
 110.852859, 1219129.721715
 111.714791, 1230053.105070
 112.576722, 1241010.043470
 113.438653, 1252000.795808
 114.300585, 1263025.620978
 115.162516, 1274084.777870
 116.024447, 1285178.525379
 116.886379, 1296307.122397
 117.748310, 1307470.827816
 118.610242, 1322004.337776
 119.472173, 1338002.482614
 120.334104, 1354139.457001
 121.196036, 1370416.262521
 122.057967, 1386833.900761
 122.919898, 1403393.373305
 123.781830, 1420095.681738
 124.643761, 1436941.827645
 125.505693, 1453932.812612
 126.367624, 1471069.638223
 127.229555, 1488353.306063
 128.091487, 1505784.817718
 128.953418, 1523365.174772
 129.815349, 1541095.378812
 130.677281, 1558976.431420
 131.539212, 1581310.825179
 132.401144, 1604214.020544
 133.263075, 1627362.949440
 134.125006, 1650759.211592
 134.986938, 1674404.406725
 135.848869, 1698300.134565
 136.710800, 1722447.994837
 137.572732, 1746849.587265
 138.434663, 1771506.511575
 139.296595, 1796420.367493
 140.158526, 1821592.754743
 141.020457, 1847025.273050
 141.882389, 1872719.522140
 142.744320, 1898677.101738
 143.606251, 1924899.611568
 144.468183, 1951388.651357
 145.330114, 1978145.820829
 146.192046, 2005172.719710
 147.053977, 2032470.947723
 147.915908, 2060042.104596
 148.777840, 2087887.790053
 149.639771, 2120645.986576
 150.501702, 2153869.625982
 151.363634, 2187455.254618
 152.225565, 2221404.945615
 153.087497, 2255720.772104
 153.949428, 2290404.807218
 154.811359, 2325459.124088
 155.673291, 2360885.795846
 156.535222, 2396686.895625
