Speed, Powers
  67.131767, 1752936.929528
  68.034833, 1764199.849823
  68.937898, 1775135.767370
  69.840963, 1785744.682170
  70.744028, 1796026.594222
  71.647093, 1805981.503525
  72.550159, 1815609.410081
  73.453224, 1824910.313889
  74.356289, 1833884.214950
  75.259354, 1842531.113262
  76.162419, 1850851.008826
  77.065485, 1858843.901643
  77.968550, 1868542.060567
  78.871615, 1878302.928345
  79.774680, 1887791.716793
  80.677745, 1897008.425912
  81.580811, 1905953.055702
  82.483876, 1914625.606162
  83.386941, 1923026.077293
  84.290006, 1931154.469094
  85.193071, 1939010.781566
  86.096137, 1946595.014708
  86.999202, 1953907.168521
  87.902267, 1960947.243005
  88.805332, 1969120.553547
  89.708397, 1977829.529017
  90.611463, 1986310.693739
  91.514528, 1994564.047711
  92.417593, 2002589.590934
  93.320658, 2010387.323409
  94.223723, 2017957.245134
  95.126789, 2025299.356110
  96.029854, 2032413.656337
  96.932919, 2039300.145816
  97.835984, 2045958.824545
  98.739049, 2052389.692525
  99.642115, 2059431.638132
 100.545180, 2067364.317683
 101.448245, 2075104.212007
 102.351310, 2082651.321105
 103.254375, 2090005.644977
 104.157441, 2097167.183622
 105.060506, 2104135.937042
 105.963571, 2110911.905236
 106.866636, 2117495.088203
 107.769701, 2123885.485944
 108.672767, 2130083.098459
 109.575832, 2136087.925748
 110.478897, 2142197.864697
 111.381962, 2149168.608155
 112.285027, 2155968.442128
 113.188093, 2162597.366618
 114.091158, 2169055.381623
 114.994223, 2175342.487145
 115.897288, 2181458.683182
 116.800353, 2187403.969735
 117.703419, 2193178.346804
 118.606484, 2198781.814388
 119.509549, 2204214.372489
 120.412614, 2209476.021105
 121.315679, 2214582.844538
 122.218745, 2220959.516094
 123.121810, 2227186.805389
 124.024875, 2233264.712423
 124.927940, 2239193.237196
 125.831005, 2244972.379709
 126.734071, 2250602.139960
 127.637136, 2256082.517951
 128.540201, 2261413.513681
 129.443266, 2266595.127150
 130.346331, 2271627.358358
 131.249397, 2276510.207305
 132.152462, 2281243.673991
 133.055527, 2286935.188795
 133.958592, 2292771.766460
 134.861657, 2298477.761662
 135.764722, 2304053.174403
 136.667788, 2309498.004682
 137.570853, 2314812.252499
 138.473918, 2319995.917853
 139.376983, 2325049.000746
 140.280048, 2329971.501177
 141.183114, 2334763.419145
 142.086179, 2339424.754652
 142.989244, 2343955.507696
 143.892309, 2349018.938654
 144.795374, 2354427.547605
 145.698440, 2359719.729947
 146.601505, 2364895.485679
 147.504570, 2369954.814801
 148.407635, 2374897.717314
 149.310700, 2379724.193216
 150.213766, 2384434.242509
 151.116831, 2389027.865192
 152.019896, 2393505.061265
 152.922961, 2397865.830729
 153.826026, 2402110.173582
 154.729092, 2406195.860747
 155.632157, 2410094.320151
 156.535222, 2413875.044075
