Ground distance, Load Factor
12877.582317,    0.999872
12981.980096,    0.999888
13086.412915,    1.000383
13190.882239,    1.000354
13295.381075,    0.999900
13399.916979,    0.999815
13504.482851,    1.000027
13609.085708,    1.000190
13713.718467,    1.000311
13818.396653,    0.999993
13923.092605,    0.999502
14027.844910,    0.999568
14132.608581,    0.999746
14237.430583,    0.999961
14342.262532,    1.000184
14447.153435,    1.000337
14552.055743,    1.000466
14657.022398,    1.000005
14761.990516,    0.999558
14867.023272,    0.999720
14972.062804,    0.999883
15077.162049,    1.000046
15182.268045,    1.000207
15287.433528,    1.000358
15392.605550,    1.000442
15497.835204,    0.999928
15603.070944,    0.999473
15708.360316,    0.999540
15813.662978,    0.999619
15919.012158,    0.999743
16024.375361,    0.999873
16129.787648,    1.000023
16235.213797,    1.000154
16340.688464,    1.000212
16446.186112,    1.000283
16551.719208,    1.000374
16657.281823,    1.000421
16762.872051,    1.000428
16868.507027,    1.000512
16974.153593,    1.000617
17079.854857,    1.000078
17185.562637,    0.999470
17291.326880,    0.999504
17397.101231,    0.999551
17502.924101,    0.999662
17608.757792,    0.999723
17714.643427,    0.999539
17820.539904,    0.999396
17926.488425,    0.999451
18032.454791,    0.999492
18138.458950,    0.999500
18244.495105,    0.999566
18350.557418,    0.999677
18456.654094,    0.999958
18562.778678,    1.000376
18668.936524,    1.000239
18775.121383,    0.999652
18881.336962,    0.999387
18987.577490,    0.999384
19093.852664,    0.999875
19200.144268,    1.000600
19306.479594,    1.000469
19412.838848,    1.000326
19519.221699,    1.000245
19625.647101,    1.000276
19732.082706,    1.000334
19838.564684,    1.000373
19945.057781,    1.000408
20051.595225,    1.000426
20158.143303,    1.000441
20264.734116,    1.000439
20371.335174,    1.000433
20477.977388,    1.000412
20584.629470,    1.000388
20691.321651,    1.000368
20798.023447,    1.000349
20904.766105,    1.000333
21011.518561,    1.000317
21118.312236,    1.000304
21225.115793,    1.000292
21331.960974,    1.000284
21438.816135,    1.000276
21545.713353,    1.000271
21652.620654,    1.000268
21759.570457,    1.000267
21866.530452,    1.000268
21973.533390,    1.000272
22080.546624,    1.000277
22187.603223,    1.000284
22294.670219,    1.000293
22401.780967,    1.000304
22508.902204,    1.000316
22616.067532,    1.000329
22723.243431,    1.000344
22830.463703,    1.000359
22937.694615,    1.000376
23044.970116,    1.000392
23152.256308,    1.000410
23259.586821,    1.000408
23366.927962,    1.000402
23474.311854,    1.000400
23581.705997,    1.000399
23689.143554,    1.000399
23796.591521,    1.000400
23904.083095,    1.000401
24011.585125,    1.000402
24119.130922,    1.000404
24226.687214,    1.000406
24334.287387,    1.000408
24441.898081,    1.000410
24549.552763,    1.000413
24657.217991,    1.000415
24764.927302,    1.000417
24872.647183,    1.000420
24980.410827,    1.000404
25088.184963,    1.000383
25196.001284,    1.000366
25303.827720,    1.000350
25411.697030,    1.000337
25519.576619,    1.000323
25627.499377,    1.000312
25735.432485,    1.000301
25843.409095,    1.000293
25951.396136,    1.000285
26059.427043,    1.000280
26167.468467,    1.000276
26275.554133,    1.000275
26383.650408,    1.000274
26491.791303,    1.000276
26599.942897,    1.000279
26708.139480,    1.000284
26816.346849,    1.000289
26924.599550,    1.000297
27032.863120,    1.000306
27141.172332,    1.000316
27249.492488,    1.000326
27357.858554,    1.000338
27466.235628,    1.000351
27574.658832,    1.000364
27683.093097,    1.000378
27791.573660,    1.000391
27900.065323,    1.000405
28008.603395,    1.000419
28117.152595,    1.000433
28225.747850,    1.000427
28334.354147,    1.000417
28443.004829,    1.000410
28551.666154,    1.000404
28660.372462,    1.000398
28769.089555,    1.000393
28877.851799,    1.000388
28986.624868,    1.000383
29095.443264,    1.000380
29204.272529,    1.000376
29313.147315,    1.000374
29422.033016,    1.000372
29530.964439,    1.000371
29639.906824,    1.000370
29748.895136,    1.000370
29857.894461,    1.000370
29966.939914,    1.000372
30075.996428,    1.000373
30185.099268,    1.000376
30294.213215,    1.000379
30403.373674,    1.000382
30512.545285,    1.000386
30621.763580,    1.000390
30730.993068,    1.000395
30840.269388,    1.000399
30949.556938,    1.000404
31058.891425,    1.000409
31168.237167,    1.000413
31277.629897,    1.000417
31387.033894,    1.000421
31496.484914,    1.000425
31605.947210,    1.000428
31715.456555,    1.000430
31824.977180,    1.000432
31934.544874,    1.000434
32044.123853,    1.000435
32153.749913,    1.000436
32263.387262,    1.000436
32373.071707,    1.000436
32482.767444,    1.000435
32592.510295,    1.000434
32702.264442,    1.000432
32812.065728,    1.000430
32921.878315,    1.000428
33031.738075,    1.000425
33141.609145,    1.000422
33251.527434,    1.000419
33361.457044,    1.000416
33471.433932,    1.000412
33581.422156,    1.000408
33691.457732,    1.000405
33801.504662,    1.000401
33911.599038,    1.000397
34021.704790,    1.000393
34131.858092,    1.000389
34242.022794,    1.000386
34352.235165,    1.000383
34462.458964,    1.000379
34572.730564,    1.000376
34683.013624,    1.000374
34793.344627,    1.000371
34903.687124,    1.000369
35014.077715,    1.000367
35124.479838,    1.000366
35234.930210,    1.000364
35345.392152,    1.000364
35455.902506,    1.000363
35566.424467,    1.000363
35676.995001,    1.000363
35787.577182,    1.000364
35898.208096,    1.000365
36008.850694,    1.000366
36119.542181,    1.000367
36230.245390,    1.000369
36340.997638,    1.000371
36451.761643,    1.000373
36562.574828,    1.000376
36673.399805,    1.000378
36784.274093,    1.000381
36895.160205,    1.000384
37006.095750,    1.000387
37117.043148,    1.000390
37228.040090,    1.000393
37339.048911,    1.000396
37450.107378,    1.000399
37561.177747,    1.000401
37672.297853,    1.000404
37783.429884,    1.000407
37894.611725,    1.000409
38005.805510,    1.000411
38117.049142,    1.000412
38228.304725,    1.000413
38339.610153,    1.000413
38450.927533,    1.000413
38562.294758,    1.000412
38673.673936,    1.000410
38785.102966,    1.000408
38896.543949,    1.000406
39008.034803,    1.000402
39119.537615,    1.000399
39231.090327,    1.000395
39342.655005,    1.000391
39454.269631,    1.000387
39565.896232,    1.000382
39677.572847,    1.000377
39789.261453,    1.000372
39900.990776,    1.000965
40012.804010,    1.002161
40124.677528,    1.003301
40236.581369,    1.004413
40348.549776,    1.005433
40460.550913,    1.006406
40572.605658,    1.007263
40684.687578,    1.008062
40796.809811,    1.008727
40908.952478,    1.009324
41021.120459,    1.009776
41133.301271,    1.010155
41245.491377,    1.010383
41357.686194,    1.010535
41469.873964,    1.010537
41582.058161,    1.010464
41694.219335,    1.010248
41806.368838,    1.009961
41918.480354,    1.009544
42030.572616,    1.009062
42142.613523,    1.008469
42254.628399,    1.007819
42366.580647,    1.007080
42478.501150,    1.006295
42590.350241,    1.005445
42702.163134,    1.004563
42813.898602,    1.003642
42925.594822,    1.002702
43037.231602,    1.001751
43148.792392,    1.000927
43260.275800,    1.000714
43371.737325,    1.000434
43483.098902,    0.999849
43594.438720,    0.999469
43705.679146,    1.000032
43816.899227,    1.000471
43928.026377,    1.000347
44039.115943,    1.000243
44150.137065,    1.000175
44261.091189,    1.000051
44372.003113,    0.999893
44482.845058,    0.999739
44593.642928,    0.999588
44704.371719,    0.999546
44815.063424,    0.999558
44925.662032,    0.999536
45036.232438,    0.999509
45146.732324,    0.999467
45257.189577,    0.999492
45367.597263,    0.999594
45477.927206,    0.999634
45588.227161,    0.999642
45698.448365,    0.999558
45808.647936,    0.999469
45918.763524,    0.999360
46028.857697,    0.999424
46138.868731,    1.000161
46248.850187,    1.000416
46358.768000,    0.999632
46468.635048,    0.999403
46578.468850,    0.999538
46688.219982,    0.999608
46797.944926,    0.999644
46907.601767,    0.999592
47017.231229,    0.999547
47126.787842,    0.999517
47236.317889,    0.999494
47345.777249,    0.999485
47455.210706,    0.999482
47564.575247,    0.999495
47673.914530,    0.999512
47783.186610,    0.999543
47892.433892,    0.999573
48001.615191,    0.999599
48110.771492,    0.999624
48219.861282,    0.999646
48328.926002,    0.999666
48437.924019,    0.999683
48546.896872,    0.999698
48655.802773,    0.999710
48764.683405,    0.999720
48873.496801,    0.999725
48982.284815,    0.999729
49091.005294,    0.999729
49199.700279,    0.999727
49308.327434,    0.999722
49416.928993,    0.999714
49525.462451,    0.999704
49633.970227,    0.999691
49742.409672,    0.999676
49850.823370,    0.999659
49959.168563,    0.999640
50067.487970,    0.999621
50175.738768,    0.999599
50283.963772,    0.999577
50392.120145,    0.999553
50500.250881,    0.999536
50608.313410,    0.999535
50716.351077,    0.999539
50824.322597,    0.999557
50932.269716,    0.999574
51040.151910,    0.999588
51148.009527,    0.999600
51255.801752,    0.999610
51363.569361,    0.999620
51471.271469,    0.999627
51578.948905,    0.999632
51686.560692,    0.999635
51794.147733,    0.999636
51901.668933,    0.999634
52009.165318,    0.999631
52116.595677,    0.999626
52224.001159,    0.999619
52331.340453,    0.999609
52438.654824,    0.999598
52545.902885,    0.999586
52653.126136,    0.999579
52760.283375,    0.999587
52867.416379,    0.999593
52974.484899,    0.999595
53081.528982,    0.999596
53188.508046,    0.999595
53295.462631,    0.999592
53402.352082,    0.999588
53509.217019,    0.999582
53616.016729,    0.999575
53722.792041,    0.999573
53829.502436,    0.999586
53936.189002,    0.999598
54042.812169,    0.999605
54149.411296,    0.999611
54255.946464,    0.999614
54362.457535,    0.999617
54468.904494,    0.999616
54575.327301,    0.999614
54681.685847,    0.999610
54788.020193,    0.999605
54894.290149,    0.999598
55000.535866,    0.999589
55106.717091,    0.999579
55212.874193,    0.999574
55318.967111,    0.999585
55425.036479,    0.999594
55531.043186,    0.999598
55637.026141,    0.999602
55742.945905,    0.999603
55848.841871,    0.999603
55954.674518,    0.999601
56060.483324,    0.999598
56166.228696,    0.999593
56271.950191,    0.999587
56377.608157,    0.999579
56483.242363,    0.999576
56588.813347,    0.999589
56694.361136,    0.999600
56799.847212,    0.999607
56905.309890,    0.999612
57010.710313,    0.999615
57116.087282,    0.999617
57221.401848,    0.999617
57326.692908,    0.999615
57431.921421,    0.999611
57537.126381,    0.999606
57642.268670,    0.999598
57747.387369,    0.999590
57852.443302,    0.999580
57957.475760,    0.999576
58062.445760,    0.999587
58167.392855,    0.999596
58272.279004,    0.999601
58377.142041,    0.999605
58481.943586,    0.999606
58586.721952,    0.999606
58691.438641,    0.999603
58796.132086,    0.999599
58900.763687,    0.999592
59005.372132,    0.999591
59109.918971,    0.999604
59214.443189,    0.999616
59318.907224,    0.999622
59423.348398,    0.999626
59527.728749,    0.999628
59632.086158,    0.999628
59736.382525,    0.999625
59840.655875,    0.999620
59944.867981,    0.999613
60049.057003,    0.999605
60153.184606,    0.999593
60257.289217,    0.999588
60361.332653,    0.999597
60465.353639,    0.999605
60569.314892,    0.999608
60673.253470,    0.999609
60777.131720,    0.999607
60880.987231,    0.999605
60984.782240,    0.999599
61088.554594,    0.999600
61192.266671,    0.999614
61295.956619,    0.999627
61399.587687,    0.999634
61503.196383,    0.999640
61606.745552,    0.999642
61710.272259,    0.999643
61813.739200,    0.999641
61917.183592,    0.999637
62020.567990,    0.999630
62123.929767,    0.999622
62227.231353,    0.999611
62330.510398,    0.999605
62433.729468,    0.999614
62536.926527,    0.999622
62640.065020,    0.999624
62743.181272,    0.999625
62846.238347,    0.999622
62949.273110,    0.999619
63052.248506,    0.999613
63155.201526,    0.999605
63258.095013,    0.999596
63360.966216,    0.999591
63463.778129,    0.999602
63566.568296,    0.999611
63669.300601,    0.999615
63772.010937,    0.999618
63874.662820,    0.999617
63977.292667,    0.999616
64079.863878,    0.999612
64182.412990,    0.999607
64284.903304,    0.999599
64387.371606,    0.999597
64489.781344,    0.999609
64592.169602,    0.999620
64694.500706,    0.999626
64796.810100,    0.999630
64899.061729,    0.999631
65001.291559,    0.999631
65103.463389,    0.999627
65205.613328,    0.999622
65307.705018,    0.999613
65409.774881,    0.999610
65511.786665,    0.999621
65613.777124,    0.999630
65715.710846,    0.999633
65817.622983,    0.999635
65919.477692,    0.999633
66021.310721,    0.999629
66123.086066,    0.999622
66224.839644,    0.999614
66326.535311,    0.999602
66428.209285,    0.999596
66529.825545,    0.999605
66631.420629,    0.999612
66732.959372,    0.999613
66834.476699,    0.999613
66935.937043,    0.999610
67037.376033,    0.999612
67138.758209,    0.999628
67240.119526,    0.999643
67341.425342,    0.999650
67442.710030,    0.999657
67543.938500,    0.999659
67645.145726,    0.999659
67746.296428,    0.999655
67847.425779,    0.999650
67948.498316,    0.999641
68049.549408,    0.999631
68150.543438,    0.999618
68251.516088,    0.999610
68352.431849,    0.999617
68453.326740,    0.999621
68554.166100,    0.999620
68654.984349,    0.999618
68755.746430,    0.999613
68856.487464,    0.999613
68957.172500,    0.999627
69057.836988,    0.999639
69158.446801,    0.999646
69259.035803,    0.999650
69359.569433,    0.999651
69460.082148,    0.999650
69560.539210,    0.999646
69660.975258,    0.999640
69761.355397,    0.999630
69861.714578,    0.999626
69962.017995,    0.999636
70062.300947,    0.999645
70162.529450,    0.999647
70262.737232,    0.999647
70362.889883,    0.999644
70463.021717,    0.999640
70563.098161,    0.999632
70663.153841,    0.999629
70763.154275,    0.999641
70863.134434,    0.999650
70963.060646,    0.999654
71062.966324,    0.999655
71162.817365,    0.999653
71262.647768,    0.999650
71362.423258,    0.999643
71462.178004,    0.999634
71561.877561,    0.999621
71661.556425,    0.999614
71761.180231,    0.999622
71860.783832,    0.999627
71960.333675,    0.999625
72059.863050,    0.999623
72159.337966,    0.999616
72258.792465,    0.999615
72358.192637,    0.999629
72457.572871,    0.999640
72556.900053,    0.999644
72656.207019,    0.999646
72755.460194,    0.999645
72854.693036,    0.999642
72953.871781,    0.999634
73053.030232,    0.999633
73152.134687,    0.999645
73251.219316,    0.999654
73350.251192,    0.999657
73449.262958,    0.999658
73548.221217,    0.999655
73647.159247,    0.999650
73746.043454,    0.999641
73844.907467,    0.999638
73943.717751,    0.999648
74042.508307,    0.999656
74141.246374,    0.999657
74239.970800,    0.999938
74338.639251,    1.000094
74437.273967,    0.999645
74535.865137,    0.999635
74634.436227,    0.999630
74732.953890,    0.999639
74831.451948,    0.999646
74929.897844,    0.999647
75028.323863,    0.999646
75126.697000,    0.999640
75225.050156,    0.999634
75323.350147,    0.999624
75421.630208,    0.999619
75519.857238,    0.999629
75618.064819,    0.999636
75716.220654,    0.999637
75814.356778,    0.999637
75912.440457,    0.999633
76010.504466,    0.999634
76108.516137,    0.999649
76206.508600,    0.999662
76304.449957,    0.999668
76402.371821,    0.999672
76500.241819,    0.999671
76598.092196,    0.999669
76695.890366,    0.999663
76793.668796,    0.999655
76891.394710,    0.999643
76989.100924,    0.999636
77086.754723,    0.999644
77184.389297,    0.999649
77281.972717,    0.999648
77379.536647,    0.999645
77477.048722,    0.999639
77574.541346,    0.999638
77671.982221,    0.999651
77769.404100,    0.999661
77866.775437,    0.999664
77964.127474,    0.999665
78061.428159,    0.999661
78158.709410,    0.999656
78255.938951,    0.999646
78353.149079,    0.999641
78450.307556,    0.999650
78547.447071,    0.999657
78644.536133,    0.999656
78741.605941,    0.999653
78838.624515,    0.999646
78935.623854,    0.999644
79032.572015,    0.999656
79129.501384,    0.999666
79226.380755,    0.999667
79323.241032,    0.999667
79420.050508,    0.999662
79516.840759,    0.999656
79613.579856,    0.999645
79710.299753,    0.999639
79806.968562,    0.999648
79903.618624,    0.999653
80000.218807,    0.999652
80096.799956,    0.999649
80193.330464,    0.999642
80289.841965,    0.999640
80386.302893,    0.999652
80482.745263,    0.999661
80579.138254,    0.999663
80675.512391,    0.999663
80771.836367,    0.999659
80868.141360,    0.999653
80964.395848,    0.999642
81060.631383,    0.999637
81156.816489,    0.999646
81252.983096,    0.999653
81349.100484,    0.999652
81445.199092,    0.999650
81541.247728,    0.999644
81637.277608,    0.999643
81733.257584,    0.999655
81829.219250,    0.999666
81925.132199,    0.999668
82021.029061,    0.999836
82116.883121,    1.000444
82134.882067,    1.000559
82230.682008,    1.000245
82326.458662,    1.000248
82422.204221,    1.000252
82517.913415,    1.000259
82613.591715,    1.000267
82709.233888,    1.000277
82804.856398,    1.000476
82815.367871,    1.000522
82910.932906,    1.017976
83005.983233,    1.031274
83100.646696,    1.041450
83193.680074,    1.044817
83285.488250,    1.043068
83375.478615,    0.819541
83414.966718,    0.645672
83500.995527,    0.609658
83583.824829,    0.579971
83666.367565,    0.550344
83746.074248,    0.521309
83822.432915,    0.477338
83894.611143,    0.435459
83965.383241,    0.394341
84031.025108,    0.356166
84094.927303,    0.318989
84153.706915,    0.284897
84210.749448,    0.251851
84262.705566,    0.221964
84312.936872,    0.193148
84358.145655,    0.167487
84401.651291,    0.142896
84440.187681,    0.121166
84477.038991,    0.100406
84508.919281,    0.082446
84539.113888,    0.065435
84564.351054,    0.051269
84587.907142,    0.038069
84606.546026,    0.027698
84623.517475,    0.018288
84635.637753,    0.011635
84646.112989,    0.005917
84651.827491,    0.002829
84655.927618,    0.000634
84657.114889,    0.000000
