Speed (TAS), Climb Angle
  71.693361,    1.340665
  72.479499,    1.697229
  73.265637,    1.959435
  74.051776,    2.089267
  74.837914,    2.220992
  75.624052,    2.311397
  76.410190,    2.376030
  77.196328,    2.441815
  77.982466,    2.497945
  78.768604,    2.537162
  79.554742,    2.581874
  80.340880,    2.627417
  81.127019,    2.665486
  81.913157,    2.694743
  82.699295,    2.724658
  83.485433,    2.755230
  84.271571,    2.785141
  85.057709,    2.800892
  85.843847,    2.817151
  86.629985,    2.833916
  87.416124,    2.851189
  88.202262,    2.867826
  88.988400,    2.870965
  89.774538,    2.875195
  90.560676,    2.884371
  91.346814,    2.893919
  92.132952,    2.903840
  92.919090,    2.909954
  93.705229,    2.905862
  94.491367,    2.902018
  95.277505,    2.898423
  96.063643,    2.895076
  96.849781,    2.891977
  97.635919,    2.889127
  98.422057,    2.879655
  99.208195,    2.862925
  99.994333,    2.846330
 100.780472,    2.829868
 101.566610,    2.816726
 102.352748,    2.804161
 103.138886,    2.791729
 103.925024,    2.779432
 104.711162,    2.762760
 105.497300,    2.737025
 106.283438,    2.711323
 107.069577,    2.685652
 107.855715,    2.660013
 108.641853,    2.634406
 109.427991,    2.608831
 110.214129,    2.583288
 111.000267,    2.557777
 111.786405,    2.532297
 112.572543,    2.505427
 113.358682,    2.472333
 114.144820,    2.439193
 114.930958,    2.406008
 115.717096,    2.372777
 116.503234,    2.339500
 117.289372,    2.306177
 118.075510,    2.272809
 118.861648,    2.239395
 119.647786,    2.205934
 120.433925,    2.172428
 121.220063,    2.138877
 122.006201,    2.105279
 122.792339,    2.065210
 123.578477,    2.022447
 124.364615,    1.981676
 125.150753,    1.940794
 125.936891,    1.899801
 126.723030,    1.858697
 127.509168,    1.817482
 128.295306,    1.776155
 129.081444,    1.734718
 129.867582,    1.693169
 130.653720,    1.651509
 131.439858,    1.609737
 132.225996,    1.567855
 133.012135,    1.525861
 133.798273,    1.483755
 134.584411,    1.441836
 135.370549,    1.402329
 136.156687,    1.355592
 136.942825,    1.306666
 137.728963,    1.257576
 138.515101,    1.208322
 139.301239,    1.158903
 140.087378,    1.109321
 140.873516,    1.059574
 141.659654,    1.009663
 142.445792,    0.959588
 143.231930,    0.909348
 144.018068,    0.858945
 144.804206,    0.808376
 145.590344,    0.757644
 146.376483,    0.708655
 147.162621,    0.659845
 147.948759,    0.610871
 148.734897,    0.561732
 149.521035,    0.512429
