Speed (TAS), Efficiency
  78.207349,   13.839981
  79.252555,   14.074100
  80.297762,   14.303368
  81.342968,   14.527395
  82.388174,   14.745854
  83.433381,   14.958488
  84.478587,   15.165117
  85.523794,   15.365646
  86.569000,   15.560072
  87.614207,   15.746739
  88.659413,   15.925609
  89.704619,   16.098023
  90.749826,   16.264328
  91.795032,   16.424980
  92.840239,   16.574124
  93.885445,   16.717291
  94.930652,   16.855648
  95.975858,   16.982828
  97.021064,   17.103508
  98.066271,   17.219746
  99.111477,   17.322663
 100.156684,   17.423302
 101.201890,   17.512163
 102.247097,   17.596589
 103.292303,   17.671611
 104.337509,   17.740794
 105.382716,   17.801183
 106.427922,   17.856472
 107.473129,   17.901624
 108.518335,   17.944725
 109.563542,   17.974229
 110.608748,   18.004114
 111.653954,   18.020803
 112.699161,   18.034590
 113.744367,   18.043614
 114.789574,   18.041329
 115.834780,   18.039023
 116.879987,   18.027162
 117.925193,   18.008868
 118.970399,   17.990449
 120.015606,   17.961347
 121.060812,   17.927292
 122.106019,   17.893073
 123.151225,   17.850836
 124.196432,   17.801564
 125.241638,   17.752149
 126.286844,   17.701180
 127.332051,   17.637479
 128.377257,   17.573715
 129.422464,   17.509896
 130.467670,   17.441402
 131.512877,   17.364315
 132.558083,   17.287299
 133.603289,   17.210361
 134.648496,   17.130739
 135.693702,   17.041706
 136.738909,   16.952915
 137.784115,   16.864375
 138.829322,   16.776090
 139.874528,   16.680586
 140.919734,   16.581634
 141.964941,   16.483125
 143.010147,   16.385064
 144.055354,   16.287456
 145.100560,   16.184425
 146.145767,   16.077605
 147.190973,   15.971434
 148.236179,   15.865914
 149.281386,   15.761048
 150.326592,   15.656836
 151.371799,   15.545503
 152.417005,   15.433665
 153.462212,   15.322671
 154.507418,   15.212521
 155.552624,   15.103210
 156.597831,   14.994738
 157.643037,   14.884229
 158.688244,   14.769573
 159.733450,   14.655930
 160.778657,   14.543293
 161.823863,   14.431657
 162.869069,   14.321014
 163.914276,   14.211359
 164.959482,   14.102685
 166.004689,   13.988923
 167.049895,   13.875624
 168.095102,   13.763451
 169.140308,   13.652394
 170.185514,   13.542444
 171.230721,   13.433589
 172.275927,   13.325820
 173.321134,   13.219125
 174.366340,   13.112322
 175.411547,   13.002249
 176.456753,   12.893368
 177.501959,   12.785664
 178.547166,   12.679124
 179.592372,   12.573735
 180.637579,   12.469484
 181.682785,   12.366357
