Speed (TAS), Efficiency
  86.137222,   13.839981
  87.061153,   14.028496
  87.985083,   14.213609
  88.909013,   14.395301
  89.832943,   14.573607
  90.756874,   14.748616
  91.680804,   14.920477
  92.604734,   15.087942
  93.528664,   15.249841
  94.452594,   15.408679
  95.376525,   15.564823
  96.300455,   15.714246
  97.224385,   15.859559
  98.148315,   16.002815
  99.072246,   16.138266
  99.996176,   16.270493
 100.920106,   16.399530
 101.844036,   16.520530
 102.767967,   16.641155
 103.691897,   16.751961
 104.615827,   16.862155
 105.539757,   16.964103
 106.463688,   17.064280
 107.387618,   17.156578
 108.311548,   17.247386
 109.235478,   17.329329
 110.159409,   17.411651
 111.083339,   17.482631
 112.007269,   17.554792
 112.931199,   17.617089
 113.855129,   17.677500
 114.779060,   17.733633
 115.702990,   17.781923
 116.626920,   17.830868
 117.550850,   17.869410
 118.474781,   17.905751
 119.398711,   17.941597
 120.322641,   17.965214
 121.246571,   17.989076
 122.170502,   18.011255
 123.094432,   18.022224
 124.018362,   18.033291
 124.942292,   18.044276
 125.866223,   18.042448
 126.790153,   18.040607
 127.714083,   18.038753
 128.638013,   18.028635
 129.561944,   18.013971
 130.485874,   17.999226
 131.409804,   17.984175
 132.333734,   17.956946
 133.257665,   17.929610
 134.181595,   17.902168
 135.105525,   17.873586
 136.029455,   17.834106
 136.953385,   17.794533
 137.877316,   17.754869
 138.801246,   17.715116
 139.725176,   17.666138
 140.649106,   17.614989
 141.573037,   17.563801
 142.496967,   17.512577
 143.420897,   17.459868
 144.344827,   17.397980
 145.268758,   17.336136
 146.192688,   17.274340
 147.116618,   17.212595
 148.040548,   17.150905
 148.964479,   17.079415
 149.888409,   17.008050
 150.812339,   16.936844
 151.736269,   16.865798
 152.660200,   16.794918
 153.584130,   16.721375
 154.508060,   16.641777
 155.431990,   16.562463
 156.355920,   16.483434
 157.279851,   16.404695
 158.203781,   16.326247
 159.127711,   16.248092
 160.051641,   16.162238
 160.975572,   16.076561
 161.899502,   15.991303
 162.823432,   15.906464
 163.747362,   15.822046
 164.671293,   15.738048
 165.595223,   15.654473
 166.519153,   15.565124
 167.443083,   15.475178
 168.367014,   15.385777
 169.290944,   15.296919
 170.214874,   15.208604
 171.138804,   15.120830
 172.062735,   15.033596
 172.986665,   14.946902
 173.910595,   14.855922
 174.834525,   14.764021
 175.758455,   14.672771
 176.682386,   14.582171
 177.606316,   14.492216
