Speed (TAS), Efficiency
  65.254355,   13.839981
  66.510164,   14.175145
  67.765973,   14.501217
  69.021782,   14.814513
  70.277591,   15.117394
  71.533400,   15.404161
  72.789210,   15.678756
  74.045019,   15.940031
  75.300828,   16.186997
  76.556637,   16.418853
  77.812446,   16.634781
  79.068255,   16.835102
  80.324064,   17.019020
  81.579874,   17.186900
  82.835683,   17.339138
  84.091492,   17.476387
  85.347301,   17.599552
  86.603110,   17.708111
  87.858919,   17.796304
  89.114728,   17.872642
  90.370538,   17.938221
  91.626347,   17.981360
  92.882156,   18.016420
  94.137965,   18.036252
  95.393774,   18.042337
  96.649583,   18.039023
  97.905392,   18.019132
  99.161202,   17.992670
 100.417011,   17.950477
 101.672820,   17.901310
 102.928629,   17.841007
 104.184438,   17.769969
 105.440247,   17.696105
 106.696056,   17.604349
 107.951866,   17.512470
 109.207675,   17.410585
 110.463484,   17.299642
 111.719293,   17.188861
 112.975102,   17.066643
 114.230911,   16.938765
 115.486720,   16.811406
 116.742530,   16.676658
 117.998339,   16.534333
 119.254148,   16.392932
 120.509957,   16.252470
 121.765766,   16.098963
 123.021575,   15.946096
 124.277384,   15.794581
 125.533194,   15.644422
 126.789003,   15.482822
 128.044812,   15.322724
 129.300621,   15.164373
 130.556430,   15.007764
 131.812239,   14.847486
 133.068048,   14.683170
 134.323858,   14.520945
 135.579667,   14.360790
 136.835476,   14.202688
 138.091285,   14.043772
 139.347094,   13.880197
 140.602903,   13.718958
 141.858712,   13.560026
 143.114522,   13.403368
 144.370331,   13.248956
 145.626140,   13.094697
 146.881949,   12.936845
 148.137758,   12.781447
 149.393567,   12.628462
 150.649376,   12.477849
 151.905186,   12.329571
 153.160995,   12.183587
 154.416804,   12.039217
 155.672613,   11.891462
 156.928422,   11.746136
 158.184231,   11.603193
 159.440040,   11.462589
 160.695850,   11.324280
 161.951659,   11.188222
 163.207468,   11.054374
 164.463277,   10.922692
 165.719086,   10.791081
 166.974895,   10.658951
 168.230704,   10.529056
 169.486514,   10.401351
 170.742323,   10.275791
 171.998132,   10.152332
 173.253941,   10.030931
 174.509750,    9.911548
 175.765559,    9.794141
 177.021368,    9.678671
 178.277178,    9.565098
 179.532987,    9.451289
 180.788796,    9.338104
 182.044605,    9.226836
 183.300414,    9.117446
 184.556223,    9.009893
 185.812032,    8.904140
 187.067842,    8.800148
 188.323651,    8.697881
 189.579460,    8.597302
