Speed, Forces
  63.671739, 15793.781026
  64.472262, 15662.573399
  65.272784, 15542.921196
  66.073307, 15434.398094
  66.873829, 15336.555132
  67.674352, 15248.920707
  68.474874, 15171.034362
  69.275396, 15103.962266
  70.075919, 15046.048244
  70.876441, 14996.741450
  71.676964, 14955.468401
  72.477486, 14921.632973
  73.278009, 14897.205436
  74.078531, 14880.848644
  74.879054, 14870.569591
  75.679576, 14867.326610
  76.480099, 14873.013056
  77.280621, 14883.277744
  78.081144, 14901.224001
  78.881666, 14925.741060
  79.682189, 14954.389070
  80.482711, 14992.201584
  81.283233, 15031.997029
  82.083756, 15081.687477
  82.884278, 15132.748286
  83.684801, 15193.136339
  84.485323, 15254.320700
  85.285846, 15325.395210
  86.086368, 15397.153814
  86.886891, 15477.220566
  87.687413, 15559.719514
  88.487936, 15647.278326
  89.288458, 15740.457414
  90.088981, 15834.492174
  90.889503, 15937.920230
  91.690026, 16042.632416
  92.490548, 16150.570116
  93.291071, 16265.850472
  94.091593, 16382.142984
  94.892115, 16502.495293
  95.692638, 16629.296660
  96.493160, 16757.182766
  97.293683, 16887.977183
  98.094205, 17026.282642
  98.894728, 17165.741647
  99.695250, 17306.354201
 100.495773, 17454.628499
 101.296295, 17605.605751
 102.096818, 17757.801586
 102.897340, 17911.950554
 103.697863, 18074.357439
 104.498385, 18238.044168
 105.298908, 18403.010742
 106.099430, 18569.375307
 106.899952, 18744.426583
 107.700475, 18920.815192
 108.500997, 19098.541134
 109.301520, 19277.604410
 110.102042, 19461.736267
 110.902565, 19650.773878
 111.703087, 19841.202537
 112.503610, 20033.022245
 113.304132, 20226.233002
 114.104655, 20424.413038
 114.905177, 20627.442483
 115.705700, 20831.912917
 116.506222, 21037.824343
 117.306745, 21245.176758
 118.107267, 21453.970164
 118.907790, 21670.316432
 119.708312, 21888.773766
 120.508834, 22108.718260
 121.309357, 22330.149912
 122.109879, 22553.068723
 122.910402, 22777.474692
 123.710924, 23007.046510
 124.511447, 23240.908822
 125.311969, 23476.300688
 126.112492, 23713.222108
 126.913014, 23951.673081
 127.713537, 24191.653608
 128.514059, 24433.163690
 129.314582, 24678.211305
 130.115104, 24928.955936
 130.915627, 25181.268743
 131.716149, 25435.149725
 132.516671, 25690.598882
 133.317194, 25947.616216
 134.117716, 26206.201724
 134.918239, 26466.355408
 135.718761, 26728.077268
 136.519284, 26996.843495
 137.319806, 27267.587434
 138.120329, 27539.934398
 138.920851, 27813.884385
 139.721374, 28089.437397
 140.521896, 28366.593432
 141.322419, 28645.352491
 142.122941, 28925.714573
 142.923464, 29207.679680
