Speed, Forces
 129.908664, 4943.964253
 131.361431, 4910.249495
 132.814198, 4876.534738
 134.266965, 4842.819980
 135.719732, 4809.105222
 137.172499, 4776.690898
 138.625266, 4747.098462
 140.078033, 4717.506027
 141.530800, 4687.913592
 142.983567, 4658.321156
 144.436334, 4628.728721
 145.889101, 4599.136285
 147.341868, 4569.543850
 148.794635, 4539.951415
 150.247402, 4510.358979
 151.700169, 4480.766544
 153.152936, 4451.174109
 154.605703, 4421.581673
 156.058470, 4391.989238
 157.511237, 4362.396803
 158.964004, 4332.991912
 160.416771, 4306.868392
 161.869538, 4280.744872
 163.322305, 4254.621351
 164.775072, 4228.497831
 166.227839, 4202.374311
 167.680606, 4176.250791
 169.133373, 4150.127270
 170.586140, 4124.003750
 172.038907, 4097.880230
 173.491674, 4071.756710
 174.944441, 4045.633189
 176.397208, 4019.509669
 177.849975, 3993.386149
 179.302742, 3967.262629
 180.755509, 3941.139108
 182.208276, 3917.232384
 183.661043, 3893.905515
 185.113810, 3870.578647
 186.566577, 3847.251778
 188.019344, 3823.924909
 189.472110, 3800.598040
 190.924877, 3777.271172
 192.377644, 3753.944303
 193.830411, 3730.617434
 195.283178, 3707.290565
 196.735945, 3683.963697
 198.188712, 3660.636828
 199.641479, 3637.309959
 201.094246, 3613.983090
 202.547013, 3590.656222
 203.999780, 3568.552329
 205.452547, 3547.527473
 206.905314, 3526.502617
 208.358081, 3505.477761
 209.810848, 3484.452905
 211.263615, 3463.428049
 212.716382, 3442.403193
 214.169149, 3421.378337
 215.621916, 3400.353481
 217.074683, 3379.328625
 218.527450, 3358.303769
 219.980217, 3337.278913
 221.432984, 3316.254057
 222.885751, 3295.229201
 224.338518, 3274.204345
 225.791285, 3253.930640
 227.244052, 3235.689338
 228.696819, 3217.448035
 230.149586, 3199.206732
 231.602353, 3180.965429
 233.055120, 3162.724126
 234.507887, 3144.482823
 235.960654, 3126.241520
 237.413421, 3108.000217
 238.866188, 3089.758914
 240.318955, 3071.517611
 241.771722, 3053.276308
 243.224489, 3035.035006
 244.677256, 3016.793703
 246.130023, 2998.552400
 247.582790, 2980.321829
 249.035557, 2963.349594
 250.488324, 2946.377360
 251.941091, 2929.405125
 253.393858, 2912.432890
 254.846625, 2895.460656
 256.299392, 2878.488421
 257.752159, 2861.516187
 259.204926, 2844.543952
 260.657693, 2827.571718
 262.110460, 2810.599483
 263.563227, 2793.627248
 265.015994, 2776.655014
 266.468761, 2759.682779
 267.921528, 2742.710545
 269.374295, 2725.738310
 270.827062, 2709.124184
 272.279829, 2692.631314
 273.732596, 2676.138445
