Speed, Forces
  82.931424, 15033.362378
  83.450484, 14976.382567
  83.969545, 14919.402756
  84.488605, 14862.422945
  85.007666, 14805.443134
  85.526727, 14748.463323
  86.045787, 14691.483512
  86.564848, 14634.503701
  87.083908, 14577.523890
  87.602969, 14520.544079
  88.122030, 14463.564269
  88.641090, 14406.584458
  89.160151, 14349.604647
  89.679211, 14299.564248
  90.198272, 14252.608955
  90.717333, 14205.653662
  91.236393, 14158.698369
  91.755454, 14111.743076
  92.274514, 14064.787783
  92.793575, 14017.832490
  93.312635, 13970.877198
  93.831696, 13923.921905
  94.350757, 13876.966612
  94.869817, 13830.011319
  95.388878, 13783.056026
  95.907938, 13736.100733
  96.426999, 13689.145440
  96.946060, 13642.190148
  97.465120, 13595.234855
  97.984181, 13548.279562
  98.503241, 13501.324269
  99.022302, 13454.368976
  99.541363, 13407.413683
 100.060423, 13360.458390
 100.579484, 13320.471847
 101.098544, 13280.832983
 101.617605, 13241.194118
 102.136665, 13201.555254
 102.655726, 13161.916390
 103.174787, 13122.277526
 103.693847, 13082.638662
 104.212908, 13042.999797
 104.731968, 13003.360933
 105.251029, 12963.722069
 105.770090, 12924.083205
 106.289150, 12884.444341
 106.808211, 12844.805477
 107.327271, 12805.166612
 107.846332, 12765.527748
 108.365393, 12725.888884
 108.884453, 12686.250020
 109.403514, 12646.611156
 109.922574, 12606.972292
 110.441635, 12567.333427
 110.960695, 12528.977828
 111.479756, 12495.372251
 111.998817, 12461.766675
 112.517877, 12428.161099
 113.036938, 12394.555522
 113.555998, 12360.949946
 114.075059, 12327.344370
 114.594120, 12293.738793
 115.113180, 12260.133217
 115.632241, 12226.527641
 116.151301, 12192.922064
 116.670362, 12159.316488
 117.189423, 12125.710912
 117.708483, 12092.105335
 118.227544, 12058.499759
 118.746604, 12024.894183
 119.265665, 11991.288607
 119.784725, 11957.683030
 120.303786, 11924.077454
 120.822847, 11890.471878
 121.341907, 11856.866301
 121.860968, 11825.174606
 122.380028, 11795.615862
 122.899089, 11766.057119
 123.418150, 11736.498375
 123.937210, 11706.939632
 124.456271, 11677.380889
 124.975331, 11647.822145
 125.494392, 11618.263402
 126.013453, 11588.704658
 126.532513, 11559.145915
 127.051574, 11529.587171
 127.570634, 11500.028428
 128.089695, 11470.469684
 128.608756, 11440.910941
 129.127816, 11411.352197
 129.646877, 11381.793454
 130.165937, 11352.234710
 130.684998, 11322.675967
 131.204058, 11293.117223
 131.723119, 11263.558480
 132.242180, 11233.999737
 132.761240, 11206.379495
 133.280301, 11179.464822
 133.799361, 11152.550149
 134.318422, 11125.635476
