Speed (CAS), Efficiency
  76.602619,   13.861979
  78.437907,   13.220884
  80.273196,   12.853010
  82.108484,   13.101519
  83.943772,   13.363103
  85.779061,   13.613025
  87.614349,   13.847978
  89.449637,   14.071909
  91.284926,   14.261845
  93.120214,   14.453773
  94.955503,   14.598448
  96.790791,   14.734085
  98.626079,   14.845434
 100.461368,   14.920336
 102.296656,   14.997400
 104.131944,   15.034499
 105.967233,   15.052542
 107.802521,   15.070944
 109.637809,   15.061126
 111.473098,   15.018652
 113.308386,   14.975717
 115.143674,   14.932332
 116.978963,   14.853703
 118.814251,   14.753959
 120.649539,   14.654024
 122.484828,   14.553932
 124.320116,   14.453719
 126.155404,   14.309452
 127.990693,   14.161946
 129.825981,   14.015384
 131.661269,   13.869803
 133.496558,   13.725233
 135.331846,   13.581707
 137.167134,   13.402447
 139.002423,   13.223739
 140.837711,   13.047452
 142.673000,   12.873582
 144.508288,   12.702123
 146.343576,   12.533065
 148.178865,   12.366399
 150.014153,   12.200240
 151.849441,   12.010395
 153.684730,   11.824165
 155.520018,   11.641487
 157.355306,   11.462297
 159.190595,   11.286533
 161.025883,   11.114131
 162.861171,   10.945029
 164.696460,   10.779166
 166.531748,   10.616478
 168.367036,   10.456905
 170.202325,   10.300386
 172.037613,   10.130629
 173.872901,    9.963485
 175.708190,    9.800080
 177.543478,    9.640314
 179.378766,    9.484094
 181.214055,    9.331325
 183.049343,    9.181918
 184.884631,    9.035786
 186.719920,    8.892842
 188.555208,    8.753004
 190.390497,    8.616191
 192.225785,    8.482324
 194.061073,    8.351328
 195.896362,    8.223128
 197.731650,    8.097652
 199.566938,    7.974831
 201.402227,    7.854595
 203.237515,    7.732909
 205.072803,    7.609485
 206.908092,    7.488880
 208.743380,    7.371015
 210.578668,    7.255809
 212.413957,    7.143187
 214.249245,    7.033074
 216.084533,    6.925401
 217.919822,    6.820097
 219.755110,    6.717097
 221.590398,    6.616337
 223.425687,    6.517753
 225.260975,    6.421286
 227.096263,    6.326879
 228.931552,    6.234474
 230.766840,    6.144018
 232.602129,    6.055457
 234.437417,    5.968742
 236.272705,    5.883822
 238.107994,    5.800650
 239.943282,    5.719180
 241.778570,    5.639367
 243.613859,    5.561168
 245.449147,    5.484540
 247.284435,    5.409444
 249.119724,    5.335839
 250.955012,    5.263689
 252.790300,    5.192954
 254.625589,    5.123601
 256.460877,    5.055594
 258.296165,    4.988899
