Speed (CAS), Efficiency
  76.602619,   13.861979
  78.057838,   13.349944
  79.513057,   12.865764
  80.968276,   12.941505
  82.423495,   13.147114
  83.878714,   13.353749
  85.333933,   13.553260
  86.789152,   13.751067
  88.244370,   13.923521
  89.699589,   14.103078
  91.154808,   14.248573
  92.610027,   14.399517
  94.065246,   14.534468
  95.520465,   14.639659
  96.975684,   14.748035
  98.430903,   14.837594
  99.886122,   14.896629
 101.341341,   14.957013
 102.796560,   15.018773
 104.251779,   15.035666
 105.706998,   15.049961
 107.162217,   15.064482
 108.617435,   15.079231
 110.072654,   15.051104
 111.527873,   15.017377
 112.983092,   14.983360
 114.438311,   14.949059
 115.893530,   14.912590
 117.348749,   14.833623
 118.803968,   14.754518
 120.259187,   14.675293
 121.714406,   14.595966
 123.169625,   14.516552
 124.624844,   14.433162
 126.080063,   14.315527
 127.535282,   14.198462
 128.990501,   14.081984
 130.445719,   13.966113
 131.900938,   13.850865
 133.356157,   13.736256
 134.811376,   13.622302
 136.266595,   13.491021
 137.721814,   13.348180
 139.177033,   13.206863
 140.632252,   13.067067
 142.087471,   12.928791
 143.542690,   12.792033
 144.997909,   12.656787
 146.453128,   12.523050
 147.908347,   12.390815
 149.363566,   12.260077
 150.818784,   12.116559
 152.274003,   11.966995
 153.729222,   11.819695
 155.184441,   11.674627
 156.639660,   11.531759
 158.094879,   11.391060
 159.550098,   11.252499
 161.005317,   11.116045
 162.460536,   10.981665
 163.915755,   10.849330
 165.370974,   10.719008
 166.826193,   10.590669
 168.281412,   10.464281
 169.736631,   10.339816
 171.191849,   10.208940
 172.647068,   10.074704
 174.102287,    9.942859
 175.557506,    9.813357
 177.012725,    9.686149
 178.467944,    9.561186
 179.923163,    9.438422
 181.378382,    9.317812
 182.833601,    9.199310
 184.288820,    9.082873
 185.744039,    8.968458
 187.199258,    8.856023
 188.654477,    8.745527
 190.109696,    8.636930
 191.564914,    8.530194
 193.020133,    8.425279
 194.475352,    8.322148
 195.930571,    8.220765
 197.385790,    8.121093
 198.841009,    8.023099
 200.296228,    7.926747
 201.751447,    7.832004
 203.206666,    7.735008
 204.661885,    7.636871
 206.117104,    7.540519
 207.572323,    7.445910
 209.027542,    7.353005
 210.482761,    7.261765
 211.937979,    7.172151
 213.393198,    7.084127
 214.848417,    6.997657
 216.303636,    6.912706
 217.758855,    6.829240
 219.214074,    6.747226
 220.669293,    6.666627
