Speed (CAS), Efficiency
  76.602619,   13.861979
  77.714379,   13.468205
  78.826138,   13.090975
  79.937898,   12.816526
  81.049657,   12.952611
  82.161417,   13.109146
  83.273176,   13.267649
  84.384936,   13.427077
  85.496696,   13.575017
  86.608455,   13.726648
  87.720215,   13.860577
  88.831974,   13.995220
  89.943734,   14.127118
  91.055493,   14.238473
  92.167253,   14.352999
  93.279013,   14.470805
  94.390772,   14.557728
  95.502532,   14.638344
  96.614291,   14.720818
  97.726051,   14.805197
  98.837810,   14.853967
  99.949570,   14.899234
 101.061330,   14.945288
 102.173089,   14.992142
 103.284849,   15.026292
 104.396608,   15.037079
 105.508368,   15.047997
 106.620127,   15.059047
 107.731887,   15.070229
 108.843647,   15.079360
 109.955406,   15.053809
 111.067166,   15.028086
 112.178925,   15.002193
 113.290685,   14.976133
 114.402444,   14.949908
 115.514204,   14.923519
 116.625964,   14.872863
 117.737723,   14.812491
 118.849483,   14.752042
 119.961242,   14.691523
 121.073002,   14.630942
 122.184761,   14.570306
 123.296521,   14.509624
 124.408281,   14.448902
 125.520040,   14.360731
 126.631800,   14.271075
 127.743559,   14.181754
 128.855319,   14.092779
 129.967078,   14.004157
 131.078838,   13.915895
 132.190598,   13.828001
 133.302357,   13.740482
 134.414117,   13.653345
 135.525876,   13.564313
 136.637636,   13.454456
 137.749395,   13.345488
 138.861155,   13.237408
 139.972915,   13.130218
 141.084674,   13.023915
 142.196434,   12.918499
 143.308193,   12.813968
 144.419953,   12.710320
 145.531712,   12.607554
 146.643472,   12.505668
 147.755232,   12.404658
 148.866991,   12.304522
 149.978751,   12.203938
 151.090510,   12.088458
 152.202270,   11.974314
 153.314029,   11.861493
 154.425789,   11.749979
 155.537549,   11.639759
 156.649308,   11.530819
 157.761068,   11.423145
 158.872827,   11.316723
 159.984587,   11.211538
 161.096346,   11.107578
 162.208106,   11.004828
 163.319865,   10.903274
 164.431625,   10.802902
 165.543385,   10.703700
 166.655144,   10.605652
 167.766904,   10.508746
 168.878663,   10.412968
 169.990423,   10.318304
 171.102182,   10.217291
 172.213942,   10.114405
 173.325702,   10.012924
 174.437461,    9.912826
 175.549221,    9.814088
 176.660980,    9.716689
 177.772740,    9.620608
 178.884499,    9.525822
 179.996259,    9.432313
 181.108019,    9.340059
 182.219778,    9.249041
 183.331538,    9.159236
 184.443297,    9.070605
 185.555057,    8.983063
 186.666816,    8.896485
