Vfailure/VsTO, Distance
   0.695445,  649.578516
   0.695996,  650.518109
   0.696547,  651.457701
   0.697097,  652.397294
   0.697648,  653.336887
   0.698198,  654.276479
   0.698749,  655.216072
   0.699299,  656.155665
   0.699850,  657.095257
   0.700400,  658.034850
   0.700951,  658.974443
   0.701502,  659.914035
   0.702052,  660.853628
   0.702603,  661.793221
   0.703153,  662.732813
   0.703704,  663.672406
   0.704254,  664.611999
   0.704805,  665.551591
   0.705355,  666.491184
   0.705906,  667.430777
   0.706456,  668.370369
   0.707007,  669.309962
   0.707558,  670.249555
   0.708108,  671.189147
   0.708659,  672.128740
   0.709209,  673.068333
   0.709760,  674.007925
   0.710310,  674.947518
   0.710861,  675.887111
   0.711411,  676.826703
   0.711962,  677.766296
   0.712513,  678.705889
   0.713063,  679.645481
   0.713614,  680.585074
   0.714164,  681.524667
   0.714715,  682.464259
   0.715265,  683.403852
   0.715816,  684.343445
   0.716366,  685.283038
   0.716917,  686.222630
   0.717467,  687.162223
   0.718018,  688.101816
   0.718569,  689.041408
   0.719119,  689.981001
   0.719670,  690.920594
   0.720220,  691.860186
   0.720771,  692.799779
   0.721321,  693.739372
   0.721872,  694.678964
   0.722422,  695.618557
   0.722973,  696.558150
   0.723524,  697.497742
   0.724074,  698.437335
   0.724625,  699.376928
   0.725175,  700.316520
   0.725726,  701.256113
   0.726276,  702.195706
   0.726827,  703.135298
   0.727377,  704.074891
   0.727928,  705.014484
   0.728478,  705.954076
   0.729029,  706.893669
   0.729580,  707.833262
   0.730130,  708.772854
   0.730681,  709.712447
   0.731231,  710.652040
   0.731782,  711.591632
   0.732332,  712.531225
   0.732883,  713.470818
   0.733433,  714.410410
   0.733984,  715.350003
   0.734535,  716.289596
   0.735085,  717.229188
   0.735636,  718.168781
   0.736186,  719.108374
   0.736737,  720.047966
   0.737287,  720.987559
   0.737838,  721.927152
   0.738388,  722.866744
   0.738939,  723.806337
   0.739489,  724.745930
   0.740040,  725.685523
   0.740591,  726.625115
   0.741141,  727.564708
   0.741692,  728.504301
   0.742242,  729.443893
   0.742793,  730.383486
   0.743343,  731.323079
   0.743894,  732.262671
   0.744444,  733.202264
   0.744995,  734.141857
   0.745546,  735.081449
   0.746096,  736.021042
   0.746647,  736.960635
   0.747197,  737.900227
   0.747748,  738.839820
   0.748298,  739.779413
   0.748849,  740.719005
   0.749399,  741.658598
   0.749950,  742.598191
   0.750501,  743.537783
   0.751051,  744.477376
   0.751602,  745.416969
   0.752152,  746.356561
   0.752703,  747.296154
   0.753253,  748.235747
   0.753804,  749.175339
   0.754354,  750.114932
   0.754905,  751.054525
   0.755455,  751.994117
   0.756006,  752.933710
   0.756557,  753.873303
   0.757107,  754.812895
   0.757658,  755.752488
   0.758208,  756.692081
   0.758759,  757.631673
   0.759309,  758.571266
   0.759860,  759.510859
   0.760410,  760.450451
   0.760961,  761.390044
   0.761512,  762.329637
   0.762062,  763.269229
   0.762613,  764.208822
   0.763163,  765.148415
   0.763714,  766.088008
   0.764264,  767.027600
   0.764815,  767.967193
   0.765365,  768.906786
   0.765916,  769.846378
   0.766466,  770.785971
   0.767017,  771.725564
   0.767568,  772.665156
   0.768118,  773.604749
   0.768669,  774.544342
   0.769219,  775.483934
   0.769770,  776.423527
   0.770320,  777.363120
   0.770871,  778.302712
   0.771421,  779.242305
   0.771972,  780.181898
   0.772523,  781.121490
   0.773073,  782.061083
   0.773624,  783.000676
   0.774174,  783.940268
   0.774725,  784.879861
   0.775275,  785.945030
   0.775826,  787.135775
   0.776376,  788.326520
   0.776927,  789.517266
   0.777477,  790.708011
   0.778028,  791.898756
   0.778579,  793.089501
   0.779129,  794.280246
   0.779680,  795.470992
   0.780230,  796.661737
   0.780781,  797.852482
   0.781331,  799.043227
   0.781882,  800.233973
   0.782432,  801.424718
   0.782983,  802.615463
   0.783534,  803.806208
   0.784084,  804.996953
   0.784635,  806.187699
   0.785185,  807.378444
   0.785736,  808.569189
   0.786286,  809.759934
   0.786837,  810.950680
   0.787387,  812.141425
   0.787938,  813.332170
   0.788488,  814.522915
   0.789039,  815.713660
   0.789590,  816.904406
   0.790140,  818.095151
   0.790691,  819.285896
   0.791241,  820.476641
   0.791792,  821.667386
   0.792342,  822.858132
   0.792893,  824.048877
   0.793443,  825.239622
   0.793994,  826.430367
   0.794545,  827.621113
   0.795095,  828.811858
   0.795646,  830.002603
   0.796196,  831.193348
   0.796747,  832.384093
   0.797297,  833.574839
   0.797848,  834.765584
   0.798398,  835.956329
   0.798949,  837.147074
   0.799499,  838.337820
   0.800050,  839.528565
   0.800601,  840.719310
   0.801151,  841.910055
   0.801702,  843.100800
   0.802252,  844.291546
   0.802803,  845.482291
   0.803353,  846.673036
   0.803904,  847.863781
   0.804454,  849.054526
   0.805005,  850.245272
   0.805556,  851.436017
   0.806106,  852.626762
   0.806657,  853.817507
   0.807207,  855.008253
   0.807758,  856.198998
   0.808308,  857.389743
   0.808859,  858.580488
   0.809409,  859.771233
   0.809960,  860.961979
   0.810511,  862.152724
   0.811061,  863.343469
   0.811612,  864.534214
   0.812162,  865.724959
   0.812713,  866.915705
   0.813263,  868.106450
   0.813814,  869.297195
   0.814364,  870.487940
   0.814915,  871.678686
   0.815465,  872.869431
   0.816016,  874.060176
   0.816567,  875.250921
   0.817117,  876.441666
   0.817668,  877.632412
   0.818218,  878.823157
   0.818769,  880.013902
   0.819319,  881.204647
   0.819870,  882.395393
   0.820420,  883.586138
   0.820971,  884.776883
   0.821522,  885.967628
   0.822072,  887.158373
   0.822623,  888.349119
   0.823173,  889.539864
   0.823724,  890.730609
   0.824274,  891.921354
   0.824825,  893.112099
   0.825375,  894.302845
   0.825926,  895.493590
   0.826476,  896.684335
   0.827027,  897.875080
   0.827578,  899.065826
   0.828128,  900.256571
   0.828679,  901.447316
   0.829229,  902.638061
   0.829780,  903.828806
   0.830330,  905.019552
   0.830881,  906.210297
   0.831431,  907.401042
   0.831982,  908.591787
   0.832533,  909.782533
   0.833083,  910.973278
   0.833634,  912.164023
   0.834184,  913.354768
   0.834735,  914.545513
   0.835285,  915.736259
   0.835836,  916.927004
   0.836386,  918.117749
   0.836937,  919.308494
   0.837487,  920.499239
   0.838038,  921.689985
   0.838589,  922.880730
   0.839139,  924.071475
   0.839690,  925.262220
   0.840240,  926.452966
   0.840791,  927.643711
   0.841341,  928.834456
   0.841892,  930.025201
   0.842442,  931.215946
   0.842993,  932.406692
   0.843544,  933.597437
   0.844094,  934.788182
   0.844645,  935.978927
   0.845195,  937.169673
   0.845746,  938.360418
   0.846296,  939.551163
   0.846847,  940.741908
   0.847397,  941.932653
   0.847948,  943.123399
   0.848498,  944.314144
   0.849049,  945.504889
   0.849600,  946.695634
   0.850150,  947.886379
   0.850701,  949.077125
   0.851251,  950.267870
   0.851802,  951.458615
   0.852352,  952.649360
   0.852903,  953.840106
   0.853453,  955.030851
   0.854004,  956.221596
   0.854555,  957.412341
   0.855105,  958.603086
   0.855656,  959.793832
   0.856206,  960.984577
   0.856757,  962.175322
   0.857307,  963.366067
   0.857858,  964.556812
   0.858408,  965.747558
   0.858959,  966.938303
   0.859510,  968.129048
   0.860060,  969.319793
   0.860611,  970.510539
   0.861161,  971.701284
   0.861712,  972.892029
   0.862262,  974.082774
   0.862813,  975.273519
   0.863363,  976.464265
   0.863914,  977.655010
   0.864464,  978.845755
   0.865015,  980.036500
   0.865566,  981.227246
   0.866116,  982.417991
   0.866667,  983.608736
   0.867217,  984.799481
   0.867768,  985.990226
   0.868318,  987.180972
   0.868869,  988.371717
   0.869419,  989.562462
   0.869970,  990.753207
   0.870521,  991.943952
   0.871071,  993.134698
   0.871622,  994.325443
   0.872172,  995.516188
   0.872723,  996.706933
   0.873273,  997.897679
   0.873824,  999.088424
   0.874374, 1000.279169
   0.874925, 1001.469914
   0.875475, 1002.660659
   0.876026, 1003.851405
   0.876577, 1005.042150
   0.877127, 1006.232895
   0.877678, 1007.423640
   0.878228, 1008.614386
   0.878779, 1009.805131
   0.879329, 1010.995876
   0.879880, 1012.186621
   0.880430, 1013.377366
   0.880981, 1014.568112
   0.881532, 1015.758857
   0.882082, 1016.949602
   0.882633, 1018.140347
   0.883183, 1019.331092
   0.883734, 1020.521838
   0.884284, 1021.712583
   0.884835, 1022.903328
   0.885385, 1024.094073
   0.885936, 1025.284819
   0.886486, 1026.475564
   0.887037, 1027.666309
   0.887588, 1028.857054
   0.888138, 1030.047799
   0.888689, 1031.238545
   0.889239, 1032.429290
   0.889790, 1033.620035
   0.890340, 1034.810780
   0.890891, 1036.001526
   0.891441, 1037.192271
   0.891992, 1038.383016
   0.892543, 1039.573761
   0.893093, 1040.764506
   0.893644, 1041.955252
   0.894194, 1043.145997
   0.894745, 1044.336742
   0.895295, 1045.527487
   0.895846, 1046.718232
   0.896396, 1047.908978
   0.896947, 1049.099723
   0.897497, 1050.290468
   0.898048, 1051.481213
   0.898599, 1052.671959
   0.899149, 1053.862704
   0.899700, 1055.053449
   0.900250, 1056.244194
   0.900801, 1057.434939
   0.901351, 1058.625685
   0.901902, 1059.816430
   0.902452, 1061.007175
   0.903003, 1062.197920
   0.903554, 1063.388666
   0.904104, 1064.579411
   0.904655, 1065.770156
   0.905205, 1066.960901
   0.905756, 1068.151646
   0.906306, 1069.342392
   0.906857, 1070.533137
   0.907407, 1071.723882
   0.907958, 1072.914627
   0.908509, 1074.105372
   0.909059, 1075.296118
   0.909610, 1076.486863
   0.910160, 1077.677608
   0.910711, 1078.868353
   0.911261, 1080.059099
   0.911812, 1081.249844
   0.912362, 1082.440589
   0.912913, 1083.825762
   0.913463, 1085.275744
   0.914014, 1086.725727
   0.914565, 1088.175709
   0.915115, 1089.625691
   0.915666, 1091.075674
   0.916216, 1092.525656
   0.916767, 1093.975638
   0.917317, 1095.425620
   0.917868, 1096.875603
   0.918418, 1098.325585
   0.918969, 1099.775567
   0.919520, 1101.225550
   0.920070, 1102.675532
   0.920621, 1104.125514
   0.921171, 1105.575497
   0.921722, 1107.025479
   0.922272, 1108.475461
   0.922823, 1109.925444
   0.923373, 1111.375426
   0.923924, 1112.825408
   0.924474, 1114.275390
   0.925025, 1115.725373
   0.925576, 1117.175355
   0.926126, 1118.625337
   0.926677, 1120.075320
   0.927227, 1121.525302
   0.927778, 1122.975284
   0.928328, 1124.425267
   0.928879, 1125.875249
   0.929429, 1127.325231
   0.929980, 1128.775214
   0.930531, 1130.225196
   0.931081, 1131.675178
   0.931632, 1133.125160
   0.932182, 1134.575143
   0.932733, 1136.025125
   0.933283, 1137.475107
   0.933834, 1138.925090
   0.934384, 1140.375072
   0.934935, 1141.825054
   0.935485, 1143.275037
   0.936036, 1144.725019
   0.936587, 1146.175001
   0.937137, 1147.624983
   0.937688, 1149.074966
   0.938238, 1150.524948
   0.938789, 1151.974930
   0.939339, 1153.424913
   0.939890, 1154.874895
   0.940440, 1156.324877
   0.940991, 1157.774860
   0.941542, 1159.224842
   0.942092, 1160.674824
   0.942643, 1162.124807
   0.943193, 1163.574789
   0.943744, 1165.024771
   0.944294, 1166.474753
   0.944845, 1167.924736
   0.945395, 1169.374718
   0.945946, 1170.824700
   0.946496, 1172.274683
   0.947047, 1173.724665
   0.947598, 1175.174647
   0.948148, 1176.624630
   0.948699, 1178.074612
   0.949249, 1179.524594
   0.949800, 1180.974577
   0.950350, 1182.424559
   0.950901, 1183.874541
   0.951451, 1185.324523
   0.952002, 1186.774506
   0.952553, 1188.224488
   0.953103, 1189.674470
   0.953654, 1191.124453
   0.954204, 1192.574435
   0.954755, 1194.024417
   0.955305, 1195.474400
   0.955856, 1196.924382
   0.956406, 1198.374364
   0.956957, 1199.824347
   0.957508, 1201.274329
   0.958058, 1202.724311
   0.958609, 1204.174293
   0.959159, 1205.624276
   0.959710, 1207.074258
   0.960260, 1208.524240
   0.960811, 1209.974223
   0.961361, 1211.424205
   0.961912, 1212.874187
   0.962462, 1214.324170
   0.963013, 1215.774152
   0.963564, 1217.224134
   0.964114, 1218.674116
   0.964665, 1220.124099
   0.965215, 1221.574081
   0.965766, 1223.024063
   0.966316, 1224.474046
   0.966867, 1225.924028
   0.967417, 1227.374010
   0.967968, 1228.823993
   0.968519, 1230.273975
   0.969069, 1231.723957
   0.969620, 1233.173940
   0.970170, 1234.623922
   0.970721, 1236.073904
   0.971271, 1237.523886
   0.971822, 1238.973869
   0.972372, 1240.423851
   0.972923, 1241.873833
   0.973473, 1243.323816
   0.974024, 1244.773798
   0.974575, 1246.223780
   0.975125, 1247.673763
   0.975676, 1249.123745
   0.976226, 1250.573727
   0.976777, 1252.023710
   0.977327, 1253.473692
   0.977878, 1254.923674
   0.978428, 1256.373656
   0.978979, 1257.823639
   0.979530, 1259.273621
   0.980080, 1260.723603
   0.980631, 1262.173586
   0.981181, 1263.623568
   0.981732, 1265.073550
   0.982282, 1266.523533
   0.982833, 1267.973515
   0.983383, 1269.423497
   0.983934, 1270.873480
   0.984484, 1272.323462
   0.985035, 1273.773444
   0.985586, 1275.223426
   0.986136, 1276.673409
   0.986687, 1278.123391
   0.987237, 1279.573373
   0.987788, 1281.023356
   0.988338, 1282.473338
   0.988889, 1283.923320
   0.989439, 1285.373303
   0.989990, 1286.823285
   0.990541, 1288.273267
   0.991091, 1289.723249
   0.991642, 1291.173232
   0.992192, 1292.623214
   0.992743, 1294.073196
   0.993293, 1295.523179
   0.993844, 1296.973161
   0.994394, 1298.423143
   0.994945, 1299.873126
   0.995495, 1301.323108
   0.996046, 1302.773090
   0.996597, 1304.223073
   0.997147, 1305.673055
   0.997698, 1307.123037
   0.998248, 1308.573019
   0.998799, 1310.023002
   0.999349, 1311.472984
   0.999900, 1312.922966
   1.000450, 1314.372949
   1.001001, 1315.822931
   1.001552, 1317.272913
   1.002102, 1318.722896
   1.002653, 1320.172878
   1.003203, 1321.622860
   1.003754, 1323.072843
   1.004304, 1324.522825
   1.004855, 1325.972807
   1.005405, 1327.422789
   1.005956, 1328.872772
   1.006507, 1330.322754
   1.007057, 1331.772736
   1.007608, 1333.222719
   1.008158, 1334.672701
   1.008709, 1336.122683
   1.009259, 1337.572666
   1.009810, 1339.022648
   1.010360, 1340.472630
   1.010911, 1341.922613
   1.011461, 1343.372595
   1.012012, 1344.822577
   1.012563, 1346.272559
   1.013113, 1347.722542
   1.013664, 1349.172524
   1.014214, 1350.622506
   1.014765, 1352.072489
   1.015315, 1353.522471
   1.015866, 1354.972453
   1.016416, 1356.422436
   1.016967, 1357.872418
   1.017518, 1359.322400
   1.018068, 1360.772382
   1.018619, 1362.222365
   1.019169, 1363.672347
   1.019720, 1365.122329
   1.020270, 1366.572312
   1.020821, 1368.022294
   1.021371, 1369.472276
   1.021922, 1370.922259
   1.022472, 1372.372241
   1.023023, 1373.822223
   1.023574, 1375.272206
   1.024124, 1376.722188
   1.024675, 1378.172170
   1.025225, 1379.622152
   1.025776, 1381.072135
   1.026326, 1382.522117
   1.026877, 1383.972099
   1.027427, 1385.422082
   1.027978, 1386.872064
   1.028529, 1388.322046
   1.029079, 1389.772029
   1.029630, 1391.222011
   1.030180, 1392.671993
   1.030731, 1394.121976
   1.031281, 1395.571958
   1.031832, 1397.021940
   1.032382, 1398.471922
   1.032933, 1399.921905
   1.033483, 1401.371887
   1.034034, 1402.821869
   1.034585, 1404.271852
   1.035135, 1405.721834
   1.035686, 1407.171816
   1.036236, 1408.621799
   1.036787, 1410.071781
   1.037337, 1411.521763
   1.037888, 1412.971746
   1.038438, 1414.421728
   1.038989, 1415.871710
   1.039540, 1417.321692
   1.040090, 1418.771675
   1.040641, 1420.221657
   1.041191, 1421.671639
   1.041742, 1423.121622
   1.042292, 1424.571604
   1.042843, 1426.021586
   1.043393, 1427.471569
   1.043944, 1428.921551
   1.044494, 1430.371533
   1.045045, 1431.821516
   1.045596, 1433.271498
   1.046146, 1434.721480
   1.046697, 1436.171462
   1.047247, 1437.621445
   1.047798, 1439.071427
   1.048348, 1440.521409
   1.048899, 1441.971392
   1.049449, 1443.421374
   1.050000, 1444.871356
