Time, Vertical Forces
   0.000000,   35.237124
   0.500000,    4.277790
   1.000000,    4.277790
   1.500000,    4.299039
   2.000000,    4.342078
   2.500000,    4.363869
   3.000000,    4.363869
   3.500000,    4.385117
   4.000000,    4.428156
   4.500000,    4.449947
   5.000000,    4.449947
   5.500000,    4.471195
   6.000000,    4.514234
   6.500000,    4.536025
   7.000000,    4.536025
   7.500000,    4.557273
   8.000000,    4.600311
   8.500000,    4.622102
   9.000000,    4.622102
   9.500000,    4.622102
  10.000000,    4.622102
  10.500000,    4.643350
  11.000000,    4.686389
  11.500000,    4.708180
  12.000000,    4.708180
  12.500000,    4.729428
  13.000000,    4.772467
  13.500000,    4.794257
  14.000000,    4.794257
  14.500000,    4.794257
  15.000000,    4.794257
  15.500000,    4.815505
  16.000000,    4.858544
  16.500000,    4.880335
  17.000000,    4.880335
  17.500000,    4.880335
  18.000000,    4.880335
  18.500000,    4.901583
  19.000000,    4.944621
  19.500000,    4.966412
  20.000000,    4.966412
  20.500000,    4.966412
  21.000000,    4.966412
  21.500000,    4.987660
  22.000000,    5.030698
  22.500000,    5.052489
  23.000000,    5.052489
  23.500000,    5.052489
  24.000000,    5.052489
  24.500000,    5.052489
  25.000000,    5.052489
  25.500000,    5.073737
  26.000000,    5.116775
  26.500000,    5.138566
  27.000000,    5.138566
  27.500000,    5.138566
  28.000000,    5.138566
  28.500000,    5.138566
  29.000000,    5.138566
  29.500000,    5.159813
  30.000000,    5.202852
  30.500000,    5.224642
  31.000000,    5.224642
  31.500000,    5.224642
  32.000000,    5.224642
  32.500000,    5.224642
  33.000000,    5.224642
  33.500000,    5.224642
  34.000000,    5.224642
  34.500000,    5.224642
  35.000000,    5.224642
  35.500000,    5.224642
  36.000000,    5.224642
  36.500000,    5.245890
  37.000000,    5.288928
  37.500000,    5.310719
  38.000000,    5.310719
  38.500000,    5.310719
  39.000000,    5.310719
  39.500000,    5.310719
  40.000000,    5.310719
  40.500000,    5.310719
  41.000000,    5.310719
  41.500000,    5.310719
  42.000000,    5.310719
  42.500000,    5.310719
  43.000000,    5.310719
  43.500000,    5.310719
  44.000000,    5.310719
  44.500000,    5.310719
  45.000000,    5.310719
  45.500000,    5.310719
  46.000000,    5.310719
  46.500000,    5.310719
  47.000000,    5.310719
  47.500000,    5.310719
  48.000000,    5.310719
  48.500000,    5.310719
  49.000000,    5.310719
  49.500000,    5.310719
  50.000000,    5.310719
  50.500000,    5.310719
  51.000000,    5.310719
  51.500000,    5.310719
  52.000000,    5.310719
  52.500000,    5.310719
  53.000000,    5.310719
  53.500000,    5.310719
  54.000000,    5.310719
  54.500000,    5.310719
  55.000000,    5.310719
  55.500000,    5.310719
  56.000000,    5.310719
  56.500000,    5.310719
  57.000000,    5.310719
  57.500000,    5.310719
  58.000000,    5.310719
  58.500000,    5.310719
  59.000000,    5.310719
  59.500000,    5.310719
  60.000000,    5.310719
  60.500000,    5.310719
  61.000000,    5.310719
  61.500000,    5.310719
  62.000000,    5.310719
  62.500000,    5.310719
  63.000000,    5.310719
  63.500000,    5.310719
  64.000000,    5.310719
  64.500000,    5.310719
  65.000000,    5.310719
  65.500000,    5.310719
  66.000000,    5.310719
  66.500000,    5.310719
  67.000000,    5.310719
  67.500000,    5.310719
  68.000000,    5.310719
  68.500000,    5.310719
  69.000000,    5.310719
  69.500000,    5.310719
  70.000000,    5.310719
  70.500000,    5.310719
  71.000000,    5.310719
  71.500000,    5.310719
  72.000000,    5.310719
  72.500000,    5.310719
  73.000000,    5.310719
  73.500000,    5.310719
  74.000000,    5.310719
  74.500000,    5.310719
  75.000000,    5.310719
  75.500000,    5.310719
  76.000000,    5.310719
  76.500000,    5.310719
  77.000000,    5.310719
  77.500000,    5.310719
  78.000000,    5.310719
  78.500000,    5.310719
  79.000000,    5.310719
  79.500000,    5.310719
  80.000000,    5.310719
  80.500000,    5.310719
  81.000000,    5.310719
  81.500000,    5.310719
  82.000000,    5.310719
  82.500000,    5.310719
  83.000000,    5.310719
  83.500000,    5.310719
  84.000000,    5.310719
  84.500000,    5.310719
  85.000000,    5.310719
  85.500000,    5.310719
  86.000000,    5.310719
  86.500000,    5.310719
  87.000000,    5.310719
  87.500000,    5.310719
  88.000000,    5.310719
  88.500000,    5.310719
  89.000000,    5.310719
  89.500000,    5.310719
  90.000000,    5.310719
  90.500000,    5.310719
  91.000000,    5.310719
  91.500000,    5.310719
  92.000000,    5.310719
  92.500000,    5.310719
  93.000000,    5.310719
  93.500000,    5.310719
  94.000000,    5.310719
  94.500000,    5.310719
  95.000000,    5.310719
  95.500000,    5.310719
  96.000000,    5.310719
  96.500000,    5.310719
  97.000000,    5.310719
  97.500000,    5.310719
  98.000000,    5.310719
  98.500000,    5.310719
  99.000000,    5.310719
  99.500000,    5.310719
 100.000000,    5.310719
 100.500000,    5.310719
 101.000000,    5.310719
 101.500000,    5.310719
 102.000000,    5.310719
 102.500000,    5.310719
 103.000000,    5.310719
 103.500000,    5.310719
 104.000000,    5.310719
 104.500000,    5.310719
 105.000000,    5.310719
 105.500000,    5.310719
 106.000000,    5.310719
 106.500000,    5.310719
 107.000000,    5.310719
 107.500000,    5.310719
 108.000000,    5.310719
 108.500000,    5.310719
 109.000000,    5.310719
 109.500000,    5.310719
 110.000000,    5.310719
 110.500000,    5.310719
 111.000000,    5.310719
 111.500000,    5.310719
 112.000000,    5.310719
 112.500000,    5.310719
 113.000000,    5.310719
 113.500000,    5.310719
 114.000000,    5.310719
 114.500000,    5.310719
 115.000000,    5.310719
 115.500000,    5.310719
 116.000000,    5.310719
 116.500000,    5.310719
 117.000000,    5.310719
 117.500000,    5.310719
 118.000000,    5.310719
 118.500000,    5.310719
 119.000000,    5.310719
 119.500000,    5.310719
 120.000000,    5.310719
 120.500000,    5.310719
 121.000000,    5.310719
 121.500000,    5.310719
 122.000000,    5.310719
 122.500000,    5.310719
 123.000000,    5.310719
 123.500000,    5.310719
 124.000000,    5.310719
 124.500000,    5.310719
 125.000000,    5.310719
 125.500000,    5.310719
 126.000000,    5.310719
 126.500000,    5.310719
 127.000000,    5.310719
 127.500000,    5.310719
 128.000000,    5.310719
 128.500000,    5.310719
 129.000000,    5.310719
 129.500000,    5.310719
 130.000000,    5.310719
 130.500000,    5.310719
 131.000000,    5.310719
 131.500000,    5.310719
 132.000000,    5.310719
 132.500000,    5.310719
 133.000000,    5.310719
 133.500000,    5.310719
 134.000000,    5.310719
 134.500000,    5.310719
 135.000000,    5.310719
 135.500000,    5.310719
 136.000000,    5.310719
 136.500000,    5.310719
 137.000000,    5.310719
 137.500000,    5.310719
 138.000000,    5.310719
 138.500000,    5.310719
 139.000000,    5.310719
 139.500000,    5.310719
 140.000000,    5.310719
 140.500000,    5.310719
 141.000000,    5.310719
 141.500000,    5.310719
 142.000000,    5.310719
 142.500000,    5.310719
 143.000000,    5.310719
 143.500000,    5.310719
 144.000000,    5.310719
 144.500000,    5.310719
 145.000000,    5.310719
 145.500000,    5.310719
 146.000000,    5.310719
 146.500000,    5.310719
 147.000000,    5.310719
 147.500000,    5.310719
 148.000000,    5.310719
 148.500000,    5.310719
 149.000000,    5.310719
 149.500000,    5.310719
 150.000000,    5.310719
 150.500000,    5.310719
 151.000000,    5.310719
 151.500000,    5.310719
 152.000000,    5.310719
 152.500000,    5.310719
 153.000000,    5.310719
 153.500000,    5.310719
 154.000000,    5.310719
 154.500000,    5.310719
 155.000000,    5.310719
 155.500000,    5.310719
 156.000000,    5.310719
 156.500000,    5.310719
 157.000000,    5.310719
 157.500000,    5.310719
 158.000000,    5.310719
 158.500000,    5.310719
 159.000000,    5.310719
 159.500000,    5.310719
 160.000000,    5.310719
 160.500000,    5.310719
 161.000000,    5.310719
 161.500000,    5.310719
 162.000000,    5.310719
 162.500000,    5.310719
 163.000000,    5.310719
 163.500000,    5.310719
 164.000000,    5.310719
 164.500000,    5.310719
 165.000000,    5.310719
 165.500000,    5.310719
 166.000000,    5.310719
 166.500000,    5.310719
 167.000000,    5.310719
 167.500000,    5.310719
 168.000000,    5.310719
 168.500000,    5.310719
 169.000000,    5.310719
 169.500000,    5.310719
 170.000000,    5.310719
 170.500000,    5.310719
 171.000000,    5.310719
 171.500000,    5.310719
 172.000000,    5.310719
 172.500000,    5.310719
 173.000000,    5.310719
 173.500000,    5.310719
 174.000000,    5.310719
 174.500000,    5.310719
 175.000000,    5.310719
 175.500000,    5.310719
 176.000000,    5.310719
 176.500000,    5.310719
 177.000000,    5.310719
 177.500000,    5.310719
 178.000000,    5.310719
 178.500000,    5.310719
 179.000000,    5.310719
 179.500000,    5.310719
 180.000000,    5.310719
 180.500000,    5.310719
 181.000000,    5.310719
 181.500000,    5.310719
 182.000000,    5.310719
 182.500000,    5.310719
 183.000000,    5.310719
 183.500000,    5.310719
 184.000000,    5.310719
 184.500000,    5.310719
 185.000000,    5.310719
 185.500000,    5.310719
 186.000000,    5.310719
 186.500000,    5.310719
 187.000000,    5.310719
 187.500000,    5.310719
 188.000000,    5.310719
 188.500000,    5.310719
 189.000000,    5.310719
 189.500000,    5.310719
 190.000000,    5.310719
 190.500000,    5.310719
 191.000000,    5.310719
 191.500000,    5.310719
 192.000000,    5.310719
 192.500000,    5.310719
 193.000000,    5.310719
 193.500000,    5.310719
 194.000000,    5.310719
 194.500000,    5.310719
 195.000000,    5.310719
 195.500000,    5.310719
 196.000000,    5.310719
 196.500000,    5.310719
 197.000000,    5.310719
 197.500000,    5.310719
 198.000000,    5.310719
 198.500000,    5.310719
 199.000000,    5.310719
 199.500000,    5.310719
 200.000000,    5.310719
 200.500000,    5.310719
 201.000000,    5.310719
 201.500000,    5.310719
 202.000000,    5.310719
 202.500000,    5.310719
 203.000000,    5.310719
 203.500000,    5.310719
 204.000000,    5.310719
 204.500000,    5.310719
 205.000000,    5.310719
 205.500000,    5.310719
 206.000000,    5.310719
 206.500000,    5.310719
 207.000000,    5.310719
 207.500000,    5.310719
 208.000000,    5.310719
 208.500000,    5.310719
 209.000000,    5.310719
 209.500000,    5.310719
 210.000000,    5.310719
 210.500000,    5.310719
 211.000000,    5.310719
 211.500000,    5.310719
 212.000000,    5.310719
 212.500000,    5.310719
 213.000000,    5.310719
 213.500000,    5.310719
 214.000000,    5.310719
 214.500000,    5.310719
 215.000000,    5.310719
 215.500000,    5.310719
 216.000000,    5.310719
 216.500000,    5.310719
 217.000000,    5.310719
 217.500000,    5.310719
 218.000000,    5.310719
 218.500000,    5.310719
 219.000000,    5.310719
 219.500000,    5.310719
 220.000000,    5.310719
 220.500000,    5.310719
 221.000000,    5.310719
 221.500000,    5.310719
 222.000000,    5.310719
 222.500000,    5.310719
 223.000000,    5.310719
 223.500000,    5.310719
 224.000000,    5.310719
 224.500000,    5.310719
 225.000000,    5.310719
 225.500000,    5.310719
 226.000000,    5.310719
 226.500000,    5.310719
 227.000000,    5.310719
 227.500000,    5.310719
 228.000000,    5.310719
 228.500000,    5.310719
 229.000000,    5.310719
 229.500000,    5.310719
 230.000000,    5.310719
 230.500000,    5.310719
 231.000000,    5.310719
 231.500000,    5.310719
 232.000000,    5.310719
 232.500000,    5.310719
 233.000000,    5.310719
 233.500000,    5.310719
 234.000000,    5.310719
 234.500000,    5.310719
 235.000000,    5.310719
 235.500000,    5.310719
 236.000000,    5.310719
 236.500000,    5.310719
 237.000000,    5.310719
 237.500000,    5.310719
 238.000000,    5.310719
 238.500000,    5.310719
 239.000000,    5.310719
 239.500000,    5.310719
 240.000000,    5.310719
 240.500000,    5.310719
 241.000000,    5.310719
 241.500000,    5.310719
 242.000000,    5.310719
 242.500000,    5.310719
 243.000000,    5.310719
 243.500000,    5.310719
 244.000000,    5.310719
 244.500000,    5.310719
 245.000000,    5.310719
 245.500000,    5.310719
 246.000000,    5.310719
 246.500000,    5.310719
 247.000000,    5.310719
 247.500000,    5.310719
 248.000000,    5.310719
 248.500000,    5.310719
 249.000000,    5.310719
 249.500000,    5.310719
 250.000000,    5.310719
 250.500000,    5.310719
 251.000000,    5.310719
 251.500000,    5.310719
 252.000000,    5.310719
 252.500000,    5.310719
 253.000000,    5.310719
 253.500000,    5.310719
 254.000000,    5.310719
 254.500000,    5.310719
 255.000000,    5.310719
 255.500000,    5.310719
 256.000000,    5.310719
 256.500000,    5.310719
 257.000000,    5.310719
 257.500000,    5.310719
 258.000000,    5.310719
 258.500000,    5.310719
 259.000000,    5.310719
 259.500000,    5.310719
 260.000000,    5.310719
 260.500000,    5.310719
 261.000000,    5.310719
 261.500000,    5.310719
 262.000000,    5.310719
 262.500000,    5.310719
 263.000000,    5.310719
 263.500000,    5.310719
 264.000000,    5.310719
 264.500000,    5.310719
 265.000000,    5.310719
 265.500000,    5.310719
 266.000000,    5.310719
 266.500000,    5.310719
 267.000000,    5.310719
 267.500000,    5.310719
 268.000000,    5.310719
 268.500000,    5.310719
 269.000000,    5.310719
 269.500000,    5.310719
 270.000000,    5.310719
 270.500000,    5.310719
 271.000000,    5.310719
 271.500000,    5.310719
 272.000000,    5.310719
 272.500000,    5.310719
 273.000000,    5.310719
 273.500000,    5.310719
 274.000000,    5.310719
 274.500000,    5.310719
 275.000000,    5.310719
 275.500000,    5.310719
 276.000000,    5.310719
 276.500000,    5.310719
 277.000000,    5.310719
 277.500000,    5.310719
 278.000000,    5.310719
 278.500000,    5.310719
 279.000000,    5.310719
 279.500000,    5.310719
 280.000000,    5.310719
 280.500000,    5.310719
 281.000000,    5.310719
 281.500000,    5.310719
 282.000000,    5.310719
 282.500000,    5.310719
 283.000000,    5.310719
 283.500000,    5.310719
 284.000000,    5.310719
 284.500000,    5.310719
 285.000000,    5.310719
 285.500000,    5.310719
 286.000000,    5.310719
 286.500000,    5.310719
 287.000000,    5.310719
 287.500000,    5.310719
 288.000000,    5.310719
 288.500000,    5.310719
 289.000000,    5.310719
 289.500000,    5.310719
 290.000000,    5.310719
 290.500000,    5.310719
 291.000000,    5.310719
 291.500000,    5.310719
 292.000000,    5.310719
 292.500000,    5.310719
 293.000000,    5.310719
 293.500000,    5.310719
 294.000000,    5.310719
 294.500000,    5.310719
 295.000000,    5.310719
 295.500000,    5.310719
 296.000000,    5.310719
 296.500000,    5.310719
 297.000000,    5.310719
 297.500000,    5.310719
 298.000000,    5.310719
 298.500000,    5.310719
 299.000000,    5.310719
 299.500000,    5.310719
 300.000000,    5.310719
 300.500000,    5.310719
