Ground Distance, Speed
 212.818635,   36.718054
 212.826875,   36.718742
 212.833464,   36.719293
 212.839496,   36.719797
 212.885706,   36.723657
 213.145040,   36.745315
 214.279941,   36.839929
 217.527729,   37.109217
 221.175165,   37.409089
 224.823600,   37.706406
 228.506572,   38.003926
 232.225739,   38.301772
 235.991921,   38.600786
 239.791648,   38.899879
 243.641072,   39.200297
 247.550881,   39.502827
 251.474730,   39.803869
 255.455738,   40.106723
 259.476029,   40.409995
 263.516180,   40.712224
 267.620425,   41.016697
 271.749718,   41.320495
 275.922458,   41.624966
 280.144391,   41.930502
 284.377979,   42.234390
 288.653752,   42.538830
 293.005195,   42.846158
 297.377150,   43.152451
 301.802738,   43.460024
 306.295929,   43.769798
 310.806285,   44.078282
 315.391382,   44.389391
 319.979636,   44.698259
 324.603287,   45.007079
 329.289580,   45.317645
 334.010589,   45.628083
 334.955949,   45.689959
 335.962667,   45.755745
 336.592496,   45.796848
 337.042975,   45.826221
 337.396424,   45.849252
 337.736933,   45.871427
 337.986942,   45.887701
 338.036932,   45.890954
 338.094481,   45.894699
 338.124926,   45.896680
 338.141901,   45.897785
 338.151860,   45.898433
 338.158969,   45.898895
 338.165428,   45.899315
 338.218952,   45.902798
 338.595162,   45.927265
 340.075434,   46.023392
 344.275713,   46.294913
 349.140914,   46.607162
 354.051943,   46.919945
 358.990599,   47.232099
 364.017126,   47.547399
 369.062159,   47.861466
 374.140894,   48.175258
 379.276747,   48.490208
 384.444631,   48.804762
 389.668703,   49.120379
 394.958992,   49.437630
 400.257932,   49.753059
 405.611404,   50.069402
 411.035427,   50.387571
 416.486823,   50.705015
 421.988295,   51.023053
 427.536690,   51.341487
 433.132967,   51.660358
 438.739275,   51.977517
 444.421988,   52.296710
 450.165995,   52.617050
 455.947185,   52.937177
 461.783004,   53.258047
 467.633483,   53.577462
 473.560633,   53.898800
 479.546123,   54.221032
 485.558052,   54.542434
 491.612850,   54.863887
 492.834560,   54.928479
 493.655855,   54.971851
 494.511480,   55.016993
 495.072734,   55.046581
 495.492205,   55.068682
 495.570651,   55.072814
 495.665429,   55.077806
 495.674056,   55.078260
 495.683219,   55.078742
 495.774855,   55.083568
 496.249855,   55.108574
 498.073089,   55.204432
 502.765436,   55.450237
 508.982027,   55.773916
 515.222284,   56.096604
 521.519059,   56.419997
 527.879800,   56.744456
 534.265899,   57.068004
 540.695104,   57.391543
 547.165935,   57.714996
 553.725548,   58.040692
 560.322934,   58.366074
 566.961362,   58.691302
 573.662348,   59.017419
 580.390228,   59.342682
 587.182497,   59.668898
 594.033910,   59.995794
 600.934023,   60.322857
 607.887011,   60.650275
 614.880414,   60.977455
 621.911050,   61.304249
 629.027882,   61.632912
 636.169283,   61.960585
 643.351258,   62.288009
 650.618863,   62.617217
 657.935836,   62.946544
 665.301586,   63.275955
 672.693847,   63.604457
 680.175139,   63.934814
 681.674708,   64.000780
 686.152165,   64.197249
 686.450205,   64.210301
 686.798214,   64.225537
 687.205992,   64.243384
 687.312059,   64.248025
 687.440871,   64.253661
 687.481583,   64.255442
 687.512665,   64.256802
 687.531739,   64.257636
 687.548865,   64.258385
 687.565133,   64.259097
 687.719656,   64.265856
 688.514727,   64.300621
 691.511361,   64.431443
 699.165565,   64.764124
 706.798625,   65.093803
 714.513574,   65.424941
 722.235538,   65.754321
 730.028725,   66.084683
 737.878264,   66.415380
 745.767671,   66.745711
 753.723475,   67.076779
 761.721774,   67.407579
 769.800068,   67.739647
 777.906807,   68.070856
 786.083759,   68.402906
 794.327985,   68.735658
 802.613286,   69.068046
 810.944183,   69.400252
 819.330047,   69.732642
 827.762677,   70.064887
 836.247769,   70.397206
 844.767870,   70.728914
 853.341089,   71.060716
 861.989553,   71.393453
 870.687612,   71.726126
 879.455398,   72.059493
 888.275297,   72.392872
 897.161588,   72.726793
 906.090905,   73.060371
 915.044655,   73.392917
 915.405737,   73.406287
 915.802932,   73.420991
 916.193532,   73.435447
 916.231825,   73.436864
 916.250486,   73.437555
 916.277253,   73.438545
 916.301577,   73.439446
 916.516485,   73.447397
 917.807236,   73.495132
 922.756504,   73.677799
 931.845817,   74.011762
 940.946992,   74.344232
 950.115356,   74.677232
 959.340868,   75.010387
 968.651208,   75.344680
 977.997039,   75.678328
 987.414837,   76.012629
 996.886488,   76.346929
1006.399223,   76.680774
1015.975490,   77.014949
1025.584055,   77.348362
1035.253176,   77.681991
1044.991987,   78.016141
1054.775343,   78.349942
1064.625644,   78.684151
1074.527521,   79.018239
1084.465596,   79.351689
1094.480853,   79.685868
1104.525665,   80.019183
1114.645887,   80.353153
1124.794986,   80.686237
1135.043871,   81.020753
1145.340742,   81.354995
1155.714260,   81.689884
1166.133119,   82.024402
1176.585454,   82.358171
1178.690121,   82.425160
1180.082585,   82.469440
1181.083349,   82.501244
1181.922745,   82.527908
1182.581391,   82.548821
1183.197992,   82.568394
1183.667248,   82.583285
1184.123003,   82.597744
1184.557213,   82.611517
1184.682242,   82.615482
1184.744104,   82.617444
1184.815005,   82.619692
1185.227646,   82.632776
1187.395737,   82.701475
1194.065473,   82.912336
1204.827107,   83.251050
1215.504360,   83.585285
1226.233943,   83.919352
1237.043435,   84.254101
1247.880611,   84.587910
1258.802487,   84.922531
1269.728586,   85.255500
1280.783763,   85.590611
1291.915799,   85.926255
1303.039373,   86.259866
1314.248879,   86.594278
1325.528786,   86.929014
1336.868086,   87.263739
1348.256649,   87.598150
1359.697858,   87.932345
1371.161893,   88.265459
1382.744338,   88.600257
1394.382282,   88.934903
1406.044055,   89.268491
1417.784903,   89.602600
1429.549821,   89.935662
1441.422629,   90.270043
1453.299256,   90.602808
1465.269600,   90.936475
1477.321276,   91.270684
1489.380778,   91.603396
1491.799273,   91.669915
1493.421268,   91.714490
1494.811626,   91.752674
1496.010280,   91.785576
1496.200537,   91.790796
1496.394607,   91.796121
1496.427739,   91.797030
1496.482664,   91.798537
1496.871247,   91.809198
1498.607476,   91.856808
1505.058212,   92.033395
1517.917473,   92.383993
1530.188158,   92.716798
1542.550762,   93.050394
1554.968903,   93.383787
1567.447983,   93.717120
1579.984327,   94.050290
1592.566617,   94.382995
1605.237475,   94.716355
1617.962262,   95.049450
1630.750746,   95.382532
1643.591372,   95.715297
1656.465104,   96.047254
1669.435347,   96.380032
1682.434391,   96.711890
1695.548644,   97.045023
1708.694097,   97.377290
1721.885649,   97.709071
1735.144521,   98.040898
1748.451179,   98.372279
1761.842159,   98.704117
1775.286970,   99.035651
1788.802580,   99.367295
1802.336625,   99.697764
1815.953477,  100.028632
1829.634780,  100.359444
1843.412890,  100.690972
1846.169291,  100.757102
1855.274366,  100.975089
1855.341005,  100.976682
1855.583052,  100.982467
1855.804207,  100.987752
1857.442371,  101.026891
1869.720234,  101.319511
1883.661720,  101.650261
1897.631968,  101.980089
1911.666575,  102.309835
1925.742137,  102.638951
1939.894086,  102.968262
1954.143824,  103.298253
1968.431166,  103.627526
1982.784873,  103.956743
1997.153716,  104.284732
2011.611653,  104.613181
2026.154522,  104.941984
2040.772103,  105.270902
2055.414945,  105.598821
2070.119608,  105.926562
2084.903292,  106.254505
2099.756168,  106.582422
2114.685025,  106.910458
2129.651535,  107.237769
2144.715054,  107.565647
2159.778250,  107.891977
2174.947882,  108.219070
2190.180011,  108.545969
2205.480104,  108.872787
2220.826360,  109.199057
2236.233099,  109.525084
2251.693651,  109.850725
2254.792378,  109.915810
2257.092694,  109.964086
2259.177937,  110.007820
2260.687000,  110.039452
2261.991499,  110.066785
2263.048231,  110.088918
2264.113420,  110.111222
2264.926708,  110.128247
2265.669151,  110.143784
2265.823471,  110.147013
2266.041588,  110.151577
2266.122275,  110.153266
2266.245342,  110.155840
2266.274594,  110.156452
2266.301577,  110.157017
2266.556113,  110.162342
2268.138337,  110.195434
2274.337251,  110.324934
2290.140858,  110.653999
2305.755325,  110.977608
2321.498765,  111.302379
2337.274177,  111.626303
2353.120987,  111.950190
2355.855166,  112.005922
2369.032792,  112.273905
2384.992276,  112.596649
2400.954814,  112.917397
2416.955290,  113.236864
2432.927384,  113.553713
2448.914953,  113.868827
2464.898854,  114.181831
2480.880649,  114.492752
2496.883844,  114.802063
2512.896902,  115.109516
2528.907514,  115.414893
2544.907935,  115.718046
2560.934347,  116.019658
2576.940804,  116.318883
2592.945820,  116.616050
2608.943256,  116.911065
2624.969829,  117.204610
2640.986455,  117.495951
2656.948644,  117.784311
2672.979658,  118.071913
2688.981227,  118.356982
2704.961239,  118.639689
2720.932831,  118.920259
2736.912694,  119.198993
2740.102680,  119.254338
2742.465896,  119.295286
2744.526980,  119.330962
2744.600879,  119.332232
2744.803690,  119.335717
2744.817751,  119.335958
2744.828120,  119.336136
2744.838136,  119.336308
2744.874668,  119.336936
2745.023196,  119.339488
2745.348265,  119.345071
2746.321907,  119.361789
2747.461654,  119.381344
2748.601831,  119.400889
2749.743348,  119.420441
2750.885189,  119.439981
2752.028166,  119.459523
2753.170896,  119.479044
2754.314559,  119.498564
2755.459017,  119.518080
2756.605330,  119.537610
2757.752797,  119.557142
2758.898068,  119.576619
2760.046091,  119.596125
2761.195097,  119.615630
2762.346056,  119.635150
2763.497797,  119.654664
2764.645766,  119.674097
2765.795294,  119.693538
2766.949842,  119.713045
2768.104733,  119.732539
2769.260316,  119.752025
2770.413376,  119.771451
2771.571401,  119.790941
2772.728740,  119.810401
2773.887716,  119.829868
2775.048013,  119.849339
2776.209585,  119.868811
2777.371553,  119.888270
2778.535780,  119.907748
2779.699769,  119.927201
2780.865799,  119.946668
2782.030862,  119.966100
2783.194562,  119.985488
2784.358629,  120.004862
2785.524017,  120.024238
2786.694367,  120.043675
2787.866599,  120.063123
2789.039666,  120.082564
2790.211513,  120.101964
2791.386813,  120.121400
2792.561033,  120.140796
2793.733997,  120.160150
2794.911874,  120.179563
2796.091414,  120.198982
2797.271512,  120.218387
2798.451444,  120.237768
2799.634887,  120.257184
2800.817837,  120.276570
2802.002873,  120.295967
2803.187299,  120.315332
2804.373343,  120.334700
2805.559627,  120.354049
2806.750096,  120.373443
2807.941694,  120.392832
2809.135163,  120.412228
2810.329428,  120.431614
2811.520818,  120.450929
2812.714037,  120.470250
2813.911740,  120.489619
2815.111220,  120.508994
2816.310390,  120.528339
2817.509751,  120.547662
2818.713604,  120.567033
2819.918702,  120.586400
2821.123889,  120.605743
2822.330511,  120.625084
2823.532320,  120.644323
2824.741585,  120.663656
2825.952661,  120.682993
2827.164304,  120.702313
2828.377613,  120.721633
2829.593207,  120.740964
2830.811602,  120.760314
2832.027830,  120.779603
2833.247676,  120.798922
2834.470141,  120.818257
2835.694963,  120.837602
2836.917686,  120.856887
2838.140963,  120.876154
2839.365754,  120.895417
2840.590863,  120.914659
2841.818988,  120.933920
2843.040518,  120.953050
2844.271907,  120.972306
2845.507464,  120.991600
2846.746138,  121.010913
2847.980370,  121.030129
2849.214406,  121.049313
2850.457207,  121.068604
2851.701279,  121.087886
2852.945361,  121.107138
2854.189453,  121.126362
2855.438851,  121.145637
2856.686402,  121.164863
2857.938737,  121.184141
2859.190862,  121.203394
2860.444769,  121.222652
2861.698621,  121.241888
2862.951417,  121.261086
2864.208788,  121.280333
2865.468448,  121.299592
2866.727187,  121.318816
2867.990426,  121.338086
2869.249224,  121.357266
2870.515916,  121.376544
2871.783491,  121.395814
2873.054177,  121.415108
2874.322972,  121.434351
2875.595141,  121.453623
2876.865100,  121.472838
2878.139652,  121.492101
2879.412995,  121.511322
2880.684375,  121.530492
2881.954074,  121.549613
2883.229330,  121.568795
2884.509383,  121.588026
2885.792890,  121.607287
2887.076134,  121.626520
2888.358946,  121.645723
2889.642625,  121.664916
2890.933299,  121.684191
2892.226300,  121.703476
2893.515854,  121.722687
2894.811537,  121.741965
2896.109720,  121.761256
2897.403668,  121.780461
2898.699088,  121.799664
2899.996495,  121.818873
2901.300194,  121.838150
2902.602666,  121.857386
2903.906318,  121.876615
2905.219548,  121.895960
2906.528297,  121.915215
2907.837993,  121.934460
2909.153303,  121.953762
2910.469813,  121.973057
2911.788551,  121.992360
2913.112105,  122.011709
2914.426983,  122.030906
2915.745490,  122.050131
2917.071795,  122.069444
2918.398063,  122.088732
2919.720192,  122.107934
2921.043527,  122.127129
2922.378381,  122.146465
2923.712960,  122.165772
2925.052524,  122.185125
2926.395503,  122.204502
2927.735890,  122.223815
2929.076819,  122.243109
2930.419819,  122.262408
2931.768618,  122.281764
2933.116460,  122.301079
2934.467938,  122.320421
2935.819060,  122.339730
2937.170384,  122.359017
2938.525171,  122.378326
2939.889211,  122.397739
2941.247962,  122.417051
2942.604702,  122.436307
2943.966840,  122.455613
2945.329586,  122.474901
2946.701473,  122.494290
2948.077248,  122.513707
2949.450737,  122.533064
2950.833691,  122.552527
2952.208688,  122.571849
2953.593535,  122.591283
2954.976956,  122.610668
2956.361597,  122.630042
2957.745853,  122.649382
2958.321442,  122.657416
2959.136457,  122.668783
2960.520512,  122.688065
2961.913076,  122.707436
2963.304786,  122.726767
2964.701637,  122.746141
2966.101765,  122.765531
2967.498016,  122.784839
2968.910396,  122.804340
2970.324277,  122.823833
2971.730022,  122.843184
2973.139078,  122.862552
2974.558213,  122.882028
2975.977689,  122.901479
2977.402460,  122.920973
2978.830204,  122.940477
2980.251679,  122.959866
2981.682303,  122.979348
2983.107289,  122.998724
2984.540069,  123.018176
2985.975861,  123.037637
2987.408000,  123.057018
2988.857098,  123.076598
2990.300295,  123.096067
2991.745554,  123.115533
2993.197237,  123.135053
2994.649699,  123.154553
2996.110533,  123.174133
2997.565486,  123.193602
2999.025956,  123.213114
3000.484542,  123.232568
3001.949824,  123.252079
3003.410974,  123.271504
3004.879780,  123.290997
3006.346450,  123.310430
3007.818370,  123.329900
3009.298235,  123.349442
3010.767019,  123.368806
3012.254829,  123.388386
3013.739209,  123.407889
3015.221015,  123.427324
3016.713193,  123.446862
3018.207221,  123.466391
3019.712251,  123.486029
3021.216226,  123.505619
3022.717139,  123.525135
3024.223341,  123.544685
3025.733624,  123.564254
3027.243677,  123.583785
3028.766126,  123.603442
3030.282069,  123.622979
3031.795950,  123.642455
3033.320198,  123.662029
3034.850394,  123.681644
3036.377552,  123.701184
3037.912724,  123.720791
3039.445352,  123.740330
3040.979634,  123.759854
3042.514366,  123.779347
3044.062906,  123.798980
3045.613273,  123.818599
3047.169070,  123.838249
3048.720237,  123.857804
3050.279986,  123.877430
3051.842253,  123.897051
3053.397474,  123.916546
3054.968379,  123.936199
3056.537241,  123.955789
3058.113665,  123.975436
3059.695782,  123.995115
3061.275862,  124.014730
3062.852997,  124.034270
3064.435823,  124.053842
3066.021421,  124.073410
3067.610267,  124.092979
3069.211612,  124.112662
3070.797771,  124.132120
3072.395832,  124.151684
3074.009836,  124.171404
3075.618174,  124.191014
3077.228207,  124.210604
3078.842912,  124.230211
3080.459954,  124.249806
3082.077056,  124.269361
3083.704628,  124.289002
3085.337980,  124.308671
3086.974197,  124.328333
3088.601033,  124.347841
3090.241760,  124.367474
3091.880238,  124.387038
3093.522411,  124.406604
3095.169630,  124.426188
3096.825142,  124.445828
3098.479411,  124.465410
3100.132510,  124.484936
3101.798531,  124.504572
3103.451456,  124.524010
3105.095382,  124.543300
3106.763814,  124.562834
3108.423786,  124.582226
3110.107520,  124.601851
3111.792718,  124.621449
3113.469201,  124.640902
3115.161321,  124.660491
3116.848825,  124.679982
3118.542439,  124.699498
3120.252541,  124.719159
3121.935560,  124.738463
3123.646859,  124.758046
3125.359019,  124.777593
3127.069644,  124.797076
3128.778597,  124.816494
3130.516447,  124.836193
3132.247529,  124.855768
3133.960896,  124.875096
3135.691445,  124.894571
3137.429008,  124.914077
3139.168629,  124.933559
3140.903632,  124.952941
3142.648148,  124.972381
3144.410713,  124.991973
3146.159346,  125.011362
3147.917729,  125.030810
3149.674025,  125.050186
3151.446719,  125.069694
3153.205015,  125.088993
3154.969931,  125.108316
3156.742564,  125.127674
3158.505675,  125.146878
3160.295211,  125.166319
3162.086153,  125.185724
3163.888709,  125.205204
3165.686079,  125.224576
3167.466712,  125.243717
3169.265962,  125.263006
3171.069496,  125.282290
3172.873714,  125.301529
3174.695750,  125.320905
3176.505848,  125.340102
3178.329099,  125.359385
3180.140431,  125.378490
3181.963877,  125.397669
3183.798704,  125.416915
3185.630146,  125.436071
3187.457206,  125.455127
3189.286436,  125.474153
3191.134455,  125.493319
3192.973064,  125.512334
3194.826040,  125.531442
3196.676177,  125.550466
3198.518942,  125.569359
3200.386684,  125.588453
3202.261589,  125.607564
3204.122028,  125.626471
3206.011917,  125.645620
3207.884646,  125.664539
3209.767841,  125.683507
3211.640930,  125.702316
3213.537934,  125.721307
3215.432573,  125.740217
3217.310073,  125.758899
3219.218937,  125.777834
3221.118563,  125.796619
3223.027184,  125.815435
3224.937601,  125.834209
3226.839326,  125.852839
3228.765690,  125.871651
3230.684529,  125.890330
3232.623333,  125.909142
3234.533821,  125.927620
3236.452093,  125.946114
3238.378117,  125.964623
3240.319818,  125.983221
3242.272623,  126.001864
3244.245067,  126.020631
3246.189041,  126.039066
3248.145930,  126.057562
3250.099682,  126.075965
3252.061436,  126.094382
3254.029445,  126.112794
3255.999164,  126.131159
3257.997757,  126.149729
3259.967604,  126.167968
3261.933338,  126.186106
3263.931020,  126.204474
3265.919896,  126.222697
3267.915941,  126.240920
3269.914538,  126.259102
3271.918384,  126.277266
3273.919286,  126.295337
3275.921307,  126.313354
3277.933060,  126.331392
3279.943823,  126.349355
3281.957893,  126.367281
3283.984396,  126.385251
3286.024609,  126.403275
3288.056412,  126.421157
3290.080908,  126.438907
3292.116228,  126.456684
3294.147641,  126.474359
3296.213666,  126.492267
3298.265160,  126.509979
3300.313719,  126.527597
3302.352010,  126.545058
3304.425874,  126.562754
3306.478652,  126.580201
3308.539582,  126.597647
3310.594690,  126.614974
3312.655325,  126.632278
3314.721414,  126.649558
3316.804333,  126.666908
3318.872394,  126.684064
3320.973640,  126.701422
3323.065598,  126.718632
3325.157318,  126.735767
3327.247199,  126.752816
3329.376685,  126.770114
3331.483920,  126.787157
3333.587120,  126.804095
3335.705617,  126.821082
3337.831728,  126.838056
3339.962825,  126.854994
3342.063235,  126.871616
3344.172221,  126.888232
3346.290422,  126.904847
3348.423828,  126.921506
3350.563317,  126.938137
3352.674398,  126.954473
3354.826262,  126.971049
3356.957564,  126.987391
3359.098768,  127.003734
3361.246290,  127.020048
3363.397764,  127.036316
3365.549751,  127.052511
3367.707380,  127.068671
3369.879703,  127.084864
3372.029980,  127.100816
3374.232457,  127.117075
3376.400308,  127.133000
3378.578505,  127.148923
3380.752562,  127.164736
3382.932457,  127.180514
3385.130259,  127.196342
3387.327837,  127.212087
3389.537394,  127.227838
3391.747918,  127.243515
3393.952423,  127.259068
3396.133145,  127.274374
3398.352507,  127.289870
3400.527424,  127.304976
3402.730951,  127.320201
3404.931663,  127.335326
3407.129319,  127.350349
3409.356879,  127.365495
3411.568077,  127.380448
3413.775089,  127.395292
3415.989762,  127.410106
3418.205661,  127.424846
3420.417191,  127.439476
3422.661088,  127.454236
3424.924955,  127.469043
3427.154870,  127.483545
3429.399164,  127.498056
3431.634731,  127.512428
3433.882017,  127.526791
3436.126476,  127.541052
3438.374977,  127.555254
3440.625335,  127.569384
3442.890305,  127.583520
3445.175579,  127.597696
3447.453793,  127.611742
3449.727189,  127.625672
3451.995761,  127.639486
3454.291294,  127.653377
3456.558900,  127.667013
3458.821354,  127.680532
3461.093802,  127.694025
3463.365705,  127.707428
3465.666285,  127.720913
3467.963413,  127.734289
3470.282843,  127.747706
3472.546062,  127.760711
3474.848906,  127.773856
3477.173232,  127.787034
3479.456026,  127.799888
3481.776817,  127.812867
3484.069923,  127.825603
3486.360478,  127.838236
3488.655219,  127.850805
3491.006893,  127.863595
3493.341341,  127.876199
3495.676247,  127.888715
3497.984306,  127.900997
3500.276735,  127.913108
3502.637779,  127.925489
3504.978602,  127.937672
3507.317259,  127.949752
3509.620991,  127.961563
3511.965503,  127.973491
3514.319161,  127.985374
3516.671036,  127.997154
3519.010012,  128.008779
3521.352475,  128.020328
3523.695301,  128.031788
3526.005633,  128.042999
3528.348398,  128.054276
3530.709740,  128.065549
3533.063938,  128.076696
3533.389579,  128.078230
