Ground Distance, Horizontal Forces
   0.000000,  110.594778
  34.569533,  110.873947
  69.135709,  110.873947
 103.696730,  110.873906
 138.252467,  110.873821
 172.803174,  110.873778
 207.348722,  110.873778
 241.889276,  110.873735
 276.424706,  110.873649
 310.955040,  110.873605
 345.480147,  110.873605
 380.000237,  110.873561
 414.515182,  110.873473
 449.025231,  110.873429
 483.530259,  110.873429
 518.030434,  110.873384
 552.525632,  110.873295
 587.016054,  110.873249
 621.501578,  110.873249
 655.982371,  110.873249
 690.458314,  110.873249
 724.929602,  110.873204
 759.396116,  110.873112
 793.857996,  110.873066
 828.315123,  110.873066
 862.767692,  110.873020
 897.215586,  110.872927
 931.659000,  110.872880
 966.097819,  110.872880
1000.532195,  110.872880
1034.962012,  110.872880
1069.387454,  110.872833
1103.808407,  110.872738
1138.224875,  110.872690
1172.636743,  110.872690
1207.044175,  110.872690
1241.447058,  110.872690
1275.845568,  110.872642
1310.239593,  110.872545
1344.629244,  110.872497
1379.014408,  110.872497
1413.395241,  110.872497
1447.771634,  110.872497
1482.143789,  110.872448
1516.511597,  110.872350
1550.875279,  110.872300
1585.234730,  110.872300
1619.590060,  110.872300
1653.941165,  110.872300
1688.288215,  110.872300
1722.631106,  110.872300
1756.970016,  110.872251
1791.304844,  110.872151
1825.635683,  110.872100
1859.962431,  110.872100
1894.285216,  110.872100
1928.603935,  110.872100
1962.918749,  110.872100
1997.229558,  110.872100
2031.536553,  110.872050
2065.839638,  110.871948
2100.138976,  110.871897
2134.434473,  110.871897
2168.726220,  110.871897
2203.014121,  110.871897
2237.298293,  110.871897
2271.578639,  110.871897
2305.855302,  110.871897
2340.128189,  110.871897
2374.397465,  110.871897
2408.663039,  110.871897
2442.925097,  110.871897
2477.183549,  110.871897
2511.438595,  110.871846
2545.690148,  110.871742
2579.938393,  110.871690
2614.183245,  110.871690
2648.424747,  110.871690
2682.662812,  110.871690
2716.897517,  110.871690
2751.128773,  110.871690
2785.356671,  110.871690
2819.581123,  110.871690
2853.802231,  110.871690
2888.019910,  110.871690
2922.234273,  110.871690
2956.445234,  110.871690
2990.652919,  110.871690
3024.857242,  110.871690
3059.058336,  110.871690
3093.256118,  110.871690
3127.450725,  110.871690
3161.642077,  110.871690
3195.830314,  110.871690
3230.015357,  110.871690
3264.197346,  110.871690
3298.376205,  110.871690
3332.552072,  110.871690
3366.724871,  110.871690
3400.894737,  110.871690
3435.061595,  110.871690
3469.225572,  110.871690
3503.386597,  110.871690
3537.544787,  110.871690
3571.700071,  110.871690
3605.852558,  110.871690
3640.002177,  110.871690
3674.149025,  110.871690
3708.293033,  110.871690
3742.434287,  110.871690
3776.572715,  110.871690
3810.708394,  110.871690
3844.841252,  110.871690
3878.971354,  110.871690
3913.098627,  110.871690
3947.223127,  110.871690
3981.344780,  110.871690
4015.463631,  110.871690
4049.579609,  110.871690
4083.692749,  110.871690
4117.802979,  110.871690
4151.910329,  110.871690
4186.014725,  110.871690
4220.116195,  110.871690
4254.214663,  110.871690
4288.310156,  110.871690
4322.402597,  110.871690
4356.492012,  110.871690
4390.578324,  110.871690
4424.661564,  110.871690
4458.741651,  110.871690
4492.818622,  110.871690
4526.892396,  110.871690
4560.963014,  110.871690
4595.030397,  110.871690
4629.094592,  110.871690
4663.155520,  110.871690
4697.213239,  110.871690
4731.267666,  110.871690
4765.318870,  110.871690
4799.366768,  110.871690
4833.411440,  110.871690
4867.452802,  110.871690
4901.490942,  110.871690
4935.525778,  110.871690
4969.557407,  110.871690
5003.585748,  110.871690
5037.610904,  110.871690
5071.632796,  110.871690
5105.651534,  110.871690
5139.667038,  110.871690
5173.679425,  110.871690
5207.688616,  110.871690
5241.694730,  110.871690
5275.697690,  110.871690
5309.697617,  110.871690
5343.694433,  110.871690
5377.688261,  110.871690
5411.679024,  110.871690
5445.666841,  110.871690
5479.651637,  110.871690
5513.633527,  110.871690
5547.612438,  110.871690
5581.588479,  110.871690
5615.561578,  110.871690
5649.531837,  110.871690
5683.499185,  110.871690
5717.463717,  110.871690
5751.425360,  110.871690
5785.384204,  110.871690
5819.340176,  110.871690
5853.293356,  110.871690
5887.243673,  110.871690
5921.191197,  110.871690
5955.135857,  110.871690
5989.077716,  110.871690
6023.016704,  110.871690
6056.952875,  110.871690
6090.886158,  110.871690
6124.816603,  110.871690
6158.744138,  110.871690
6192.668807,  110.871690
6226.590538,  110.871690
6260.509373,  110.871690
6294.425237,  110.871690
6328.338171,  110.871690
6362.248100,  110.871690
6396.155064,  110.871690
6430.058988,  110.871690
6463.959913,  110.871690
6497.857762,  110.871690
6531.752580,  110.871690
6565.644289,  110.871690
6599.532938,  110.871690
6633.418449,  110.871690
6667.300876,  110.871690
6701.180140,  110.871690
6735.056301,  110.871690
6768.929279,  110.871690
6802.799143,  110.871690
6836.665811,  110.871690
6870.529358,  110.871690
6904.389705,  110.871690
6938.246931,  110.871690
6972.100958,  110.871690
7005.951873,  110.871690
7039.799596,  110.871690
7073.644221,  110.871690
7107.485669,  110.871690
7141.324038,  110.871690
7175.159251,  110.871690
7208.991409,  110.871690
7242.820435,  110.871690
7276.646436,  110.871690
7310.469332,  110.871690
7344.289233,  110.871690
7378.106062,  110.871690
7411.919926,  110.871690
7445.730751,  110.871690
7479.538642,  110.871690
7513.343525,  110.871690
7547.145505,  110.871690
7580.944507,  110.871690
7614.740633,  110.871690
7648.533809,  110.871690
7682.324132,  110.871690
7716.111529,  110.871690
7749.896093,  110.871690
7783.677750,  110.871690
7817.456587,  110.871690
7851.232532,  110.871690
7885.005664,  110.871690
7918.775912,  110.871690
7952.543351,  110.871690
7986.307908,  110.871690
8020.069652,  110.871690
8053.828510,  110.871690
8087.584547,  110.871690
8121.337689,  110.871690
8155.087997,  110.871690
8188.835396,  110.871690
8222.579942,  110.871690
8256.321563,  110.871690
8290.060309,  110.871690
8323.796108,  110.871690
8357.529011,  110.871690
8391.258943,  110.871690
8424.985953,  110.871690
8458.709969,  110.871690
8492.431039,  110.871690
8526.149089,  110.871690
8559.864172,  110.871690
8593.576211,  110.871690
8627.285260,  110.871690
8660.991245,  110.871690
8694.694223,  110.871690
8728.394118,  110.871690
8762.090991,  110.871690
8795.784767,  110.871690
8829.475512,  110.871690
8863.163149,  110.871690
8896.847750,  110.871690
8930.529237,  110.871690
8964.207688,  110.871690
8997.883026,  110.871690
9031.555331,  110.871690
9065.224528,  110.871690
9098.890701,  110.871690
9132.553775,  110.871690
9166.213839,  110.871690
9199.870816,  110.871690
9233.524801,  110.871690
9267.175716,  110.871690
9300.823657,  110.871690
9334.468550,  110.871690
9368.110490,  110.871690
9401.749402,  110.871690
9435.385385,  110.871690
9469.018363,  110.871690
9502.648435,  110.871690
9536.275524,  110.871690
9569.899728,  110.871690
9603.520973,  110.871690
9637.139353,  110.871690
9670.754794,  110.871690
9704.367387,  110.871690
9737.977059,  110.871690
9771.583898,  110.871690
9805.187832,  110.871690
9838.788942,  110.871690
9872.387159,  110.871690
9905.982559,  110.871690
9939.575073,  110.871690
9973.164774,  110.871690
10006.751590,  110.871690
10040.335593,  110.871690
10073.916710,  110.871690
10107.495008,  110.871690
10141.070416,  110.871690
10174.642996,  110.871690
10208.212677,  110.871690
10241.779519,  110.871690
10275.343450,  110.871690
10308.904527,  110.871690
10342.462680,  110.871690
10376.017964,  110.871690
10409.570306,  110.871690
10443.119763,  110.871690
10476.666262,  110.871690
10510.209859,  110.871690
10543.750480,  110.871690
10577.288183,  110.871690
10610.822895,  110.871690
10644.354673,  110.871690
10677.883445,  110.871690
10711.409271,  110.871690
10744.932077,  110.871690
10778.451927,  110.871690
10811.968747,  110.871690
10845.482604,  110.871690
10878.993423,  110.871690
10912.501276,  110.871690
10946.006086,  110.871690
10979.507930,  110.871690
11013.006732,  110.871690
11046.502570,  110.871690
11079.995368,  110.871690
11113.485209,  110.871690
11146.972017,  110.871690
11180.455877,  110.871690
11213.936714,  110.871690
11247.414614,  110.871690
11280.889502,  110.871690
11314.361468,  110.871690
11347.830437,  110.871690
11381.296499,  110.871690
11414.759580,  110.871690
11448.219769,  110.871690
11481.676993,  110.871690
11515.131343,  110.871690
11548.582744,  110.871690
11582.031286,  110.871690
11615.476896,  110.871690
11648.919661,  110.871690
11682.359510,  110.871690
11715.796526,  110.871690
11749.230639,  110.871690
11782.661931,  110.871690
11816.090331,  110.871690
11849.515917,  110.871690
11882.938620,  110.871690
11916.358515,  110.871690
11949.775532,  110.871690
11983.189744,  110.871690
12016.601080,  110.871690
12050.009612,  110.871690
12083.415267,  110.871690
12116.818114,  110.871690
12150.218082,  110.871690
12183.615236,  110.871690
12217.009505,  110.871690
12250.400954,  110.871690
12283.789509,  110.871690
12317.175233,  110.871690
12350.558055,  110.871690
12383.938036,  110.871690
12417.315102,  110.871690
12450.689317,  110.871690
12484.060606,  110.871690
12517.429031,  110.871690
12550.794519,  110.871690
12584.157131,  110.871690
12617.516796,  110.871690
12650.873575,  110.871690
12684.227396,  110.871690
12717.578322,  110.871690
12750.926281,  110.871690
12784.271340,  110.871690
12817.613423,  110.871690
12850.952602,  110.871690
12884.288801,  110.871690
12917.622092,  110.871690
12950.952401,  110.871690
12984.279802,  110.871690
13017.604222,  110.871690
13050.925736,  110.871690
13084.244271,  110.871690
13117.559905,  110.871690
13150.872565,  110.871690
13184.182332,  110.871690
13217.489131,  110.871690
13250.793045,  110.871690
13284.094001,  110.871690
13317.392082,  110.871690
13350.687215,  110.871690
13383.979484,  110.871690
13417.268817,  110.871690
13450.555298,  110.871690
13483.838855,  110.871690
13517.119571,  110.871690
