Ground Distance, Horizontal Forces
   0.000000,   -3.631221
  34.569533, -280.385801
  69.135709, -278.953319
 103.696730, -276.660991
 138.252467, -273.486848
 172.803174, -271.156831
 207.348722, -269.692508
 241.889276, -270.192687
 276.424706, -272.707565
 310.955040, -273.239308
 345.480147, -271.737245
 380.000237, -269.441395
 414.515182, -266.331475
 449.025231, -264.129694
 483.530259, -262.859257
 518.030434, -260.937178
 552.525632, -258.346808
 587.016054, -256.661785
 621.501578, -255.905241
 655.982371, -254.279280
 690.458314, -251.761686
 724.929602, -250.375595
 759.396116, -250.149919
 793.857996, -249.209971
 828.315123, -247.537501
 862.767692, -245.366218
 897.215586, -242.683376
 931.659000, -241.058130
 966.097819, -240.517504
1000.532195, -239.251306
1034.962012, -237.240998
1069.387454, -237.513827
1103.808407, -240.128130
1138.224875, -241.065412
1172.636743, -240.282825
1207.044175, -238.776609
1241.447058, -236.528276
1275.845568, -235.549982
1310.239593, -235.874178
1344.629244, -235.607554
1379.014408, -234.735014
1413.395241, -233.192171
1447.771634, -230.961900
1482.143789, -228.336366
1516.511597, -225.305470
1550.875279, -223.574236
1585.234730, -223.175872
1619.590060, -222.212564
1653.941165, -220.669876
1688.288215, -218.605281
1722.631106, -216.005443
1756.970016, -214.881553
1791.304844, -215.271321
1825.635683, -215.269167
1859.962431, -214.865078
1894.285216, -213.975614
1928.603935, -212.588373
1962.918749, -210.753956
1997.229558, -208.460936
2031.536553, -206.052798
2065.839638, -203.526599
2100.138976, -202.433656
2134.434473, -202.810590
2168.726220, -202.807375
2203.014121, -202.414296
2237.298293, -201.656763
2271.578639, -200.525461
2305.855302, -199.060098
2340.128189, -197.252140
2374.397465, -195.153653
2408.663039, -192.757212
2442.925097, -190.124830
2477.183549, -187.250479
2511.438595, -184.419409
2545.690148, -181.632727
2579.938393, -180.573485
2614.183245, -181.285822
2648.424747, -181.825162
2682.662812, -182.187086
2716.897517, -182.371746
2751.128773, -182.374615
2785.356671, -182.203383
2819.581123, -181.853602
2853.802231, -181.340022
2888.019910, -180.658458
2922.234273, -179.829956
2956.445234, -178.850763
2990.652919, -177.747215
3024.857242, -176.516134
3059.058336, -175.187942
3093.256118, -173.760158
3127.450725, -172.265940
3161.642077, -170.703591
3195.830314, -169.107570
3230.015357, -167.477017
3264.197346, -165.846237
3298.376205, -164.215222
3332.552072, -162.616701
3366.724871, -161.051504
3400.894737, -159.549456
3435.061595, -158.112171
3469.225572, -156.765397
3503.386597, -155.511445
3537.544787, -154.371003
3571.700071, -153.346972
3605.852558, -152.454229
3640.002177, -151.696129
3674.149025, -151.081246
3708.293033, -150.613240
3742.434287, -150.294162
3776.572715, -150.127817
3810.708394, -150.109792
3844.841252, -150.243875
3878.971354, -150.519510
3913.098627, -150.940313
3947.223127, -151.490157
3981.344780, -152.172340
4015.463631, -152.965957
4049.579609, -153.873855
4083.692749, -154.871327
4117.802979, -155.960660
4151.910329, -157.114455
4186.014725, -158.334358
4220.116195, -159.591479
4254.214663, -160.886766
4288.310156, -162.191073
4322.402597, -163.504628
4356.492012, -164.799249
4390.578324, -166.074451
4424.661564, -167.304169
4458.741651, -168.487240
4492.818622, -169.600759
4526.892396, -170.642948
4560.963014, -171.594950
4595.030397, -172.454461
4629.094592, -173.207367
4663.155520, -173.850947
4697.213239, -174.376323
4731.267666, -174.780474
4765.318870, -175.060015
4799.366768, -175.211763
4833.411440, -175.237846
4867.452802, -175.135053
4901.490942, -174.910822
4935.525778, -174.562049
4969.557407, -174.101052
5003.585748, -173.524963
5037.610904, -172.850360
5071.632796, -172.074727
5105.651534, -171.218116
5139.667038, -170.278457
5173.679425, -169.278364
5207.688616, -168.216290
5241.694730, -167.116406
5275.697690, -165.977744
5309.697617, -164.824983
5343.694433, -163.657762
5377.688261, -162.500224
5411.679024, -161.352616
5445.666841, -160.237542
5479.651637, -159.155834
5513.633527, -158.127643
5547.612438, -157.154337
5581.588479, -156.252823
5615.561578, -155.424934
5649.531837, -154.683693
5683.499185, -154.031313
5717.463717, -153.476470
5751.425360, -153.021656
5785.384204, -152.670929
5819.340176, -152.426948
5853.293356, -152.289086
5887.243673, -152.260052
5921.191197, -152.334662
5955.135857, -152.515563
5989.077716, -152.793328
6023.016704, -153.170431
6056.952875, -153.633696
6090.886158, -154.185322
6124.816603, -154.809016
6158.744138, -155.506619
6192.668807, -156.259477
6226.590538, -157.069000
6260.509373, -157.915009
6294.425237, -158.798436
6328.338171, -159.698458
6362.248100, -160.615499
6396.155064, -161.528987
6430.058988, -162.438830
6463.959913, -163.325566
6497.857762, -164.188605
6531.752580, -165.010389
6565.644289, -165.789865
6599.532938, -166.512083
6633.418449, -167.175578
6667.300876, -167.768579
6701.180140, -168.289285
6735.056301, -168.729531
6768.929279, -169.087260
6802.799143, -169.358182
6836.665811, -169.540077
6870.529358, -169.632623
6904.389705, -169.633538
6938.246931, -169.546396
6972.100958, -169.368948
7005.951873, -169.108431
7039.799596, -168.762721
7073.644221, -168.342331
7107.485669, -167.845354
7141.324038, -167.285061
7175.159251, -166.659836
7208.991409, -165.985089
7242.820435, -165.259554
7276.646436, -164.500082
7310.469332, -163.705807
7344.289233, -162.894272
7378.106062, -162.065037
7411.919926, -161.235582
7445.730751, -160.405903
7479.538642, -159.592677
7513.343525, -158.796323
7547.145505, -158.032028
7580.944507, -157.300610
7614.740633, -156.615150
7648.533809, -155.976822
7682.324132, -155.396093
7716.111529, -154.874437
7749.896093, -154.419320
7783.677750, -154.032442
7817.456587, -153.718021
7851.232532, -153.477908
7885.005664, -153.312959
7918.775912, -153.225096
7952.543351, -153.211855
7986.307908, -153.275141
8020.069652, -153.409347
8053.828510, -153.616285
8087.584547, -153.887508
8121.337689, -154.224660
8155.087997, -154.616879
8188.835396, -155.065572
8222.579942, -155.557977
8256.321563, -156.095210
8290.060309, -156.663193
8323.796108, -157.262711
8357.529011, -157.878996
8391.258943, -158.512477
8424.985953, -159.148342
8458.709969, -159.786649
8492.431039, -160.413174
8526.149089, -161.027615
8559.864172, -161.616925
8593.576211, -162.180462
8627.285260, -162.706887
8660.991245, -163.195253
8694.694223, -163.636377
8728.394118, -164.029051
8762.090991, -164.366592
8795.784767, -164.647591
8829.475512, -164.868094
8863.163149, -165.026556
8896.847750, -165.121861
8930.529237, -165.152395
8964.207688, -165.119866
8997.883026, -165.022664
9031.555331, -164.865186
9065.224528, -164.645892
9098.890701, -164.371622
9132.553775, -164.040971
9166.213839, -163.662877
9199.870816, -163.236127
9233.524801, -162.771327
9267.175716, -162.267504
9300.823657, -161.736443
9334.468550, -161.177447
9368.110490, -160.602951
9401.749402, -160.012558
9435.385385, -159.418802
9469.018363, -158.821599
9502.648435, -158.233047
9536.275524, -157.653368
9569.899728, -157.093715
9603.520973, -156.554599
9637.139353, -156.045774
9670.754794, -155.568012
9704.367387, -155.129277
9737.977059, -154.730566
9771.583898, -154.377751
9805.187832, -154.072005
9838.788942, -153.816902
9872.387159, -153.613736
9905.982559, -153.463684
9939.575073, -153.368103
9973.164774, -153.325771
10006.751590, -153.338048
10040.335593, -153.401422
10073.916710, -153.517198
10107.495008, -153.679772
10141.070416, -153.890340
10174.642996, -154.141496
10208.212677, -154.434275
10241.779519, -154.759825
10275.343450, -155.118983
10308.904527, -155.501862
10342.462680, -155.909069
10376.017964, -156.330131
10409.570306, -156.765402
10443.119763, -157.204287
10476.666262, -157.646878
10510.209859, -158.082916
10543.750480, -158.512234
10577.288183, -158.925341
10610.822895, -159.321823
10644.354673, -159.693353
10677.883445, -160.039291
10711.409271, -160.352805
10744.932077, -160.633065
10778.451927, -160.874992
10811.968747, -161.077607
10845.482604, -161.237766
10878.993423, -161.354385
10912.501276, -161.426348
10946.006086, -161.452514
10979.507930, -161.433801
11013.006732, -161.369062
11046.502570, -161.261160
11079.995368, -161.108993
11113.485209, -160.917206
11146.972017, -160.684787
11180.455877, -160.417922
11213.936714, -160.115730
11247.414614, -159.785638
11280.889502, -159.426934
11314.361468, -159.047935
11347.830437, -158.648123
11381.296499, -158.236328
11414.759580, -157.812245
11448.219769, -157.384824
11481.676993, -156.953980
11515.131343, -156.528394
11548.582744, -156.108199
11582.031286, -155.701438
11615.476896, -155.308453
11648.919661, -154.936312
11682.359510, -154.585548
11715.796526, -154.261971
11749.230639, -153.966275
11782.661931, -153.702790
11816.090331, -153.472338
11849.515917, -153.277612
11882.938620, -153.119525
11916.358515, -152.999053
11949.775532, -152.917158
11983.189744, -152.873094
12016.601080, -152.867828
12050.009612, -152.898965
12083.415267, -152.967436
12116.818114, -153.069335
12150.218082, -153.205516
12183.615236, -153.370768
12217.009505, -153.565833
12250.400954, -153.784448
12283.789509, -154.027214
12317.175233, -154.287110
12350.558055, -154.564574
12383.938036, -154.852150
12417.315102, -155.150098
12450.689317, -155.450858
12484.060606, -155.754503
12517.429031, -156.053705
12550.794519, -156.348350
12584.157131, -156.631652
12617.516796, -156.903320
12650.873575, -157.157395
12684.227396, -157.393425
12717.578322, -157.606518
12750.926281, -157.796086
12784.271340, -157.958491
12817.613423, -158.093037
12850.952602, -158.197474
12884.288801, -158.271030
12917.622092, -158.312906
12950.952401, -158.322293
12984.279802, -158.299847
13017.604222, -158.244754
13050.925736, -158.159067
13084.244271, -158.042002
13117.559905, -157.896887
13150.872565, -157.723004
13184.182332, -157.524780
13217.489131, -157.301595
13250.793045, -157.058758
13284.094001, -156.795769
13317.392082, -156.518570
13350.687215, -156.226798
13383.979484, -155.926757
13417.268817, -155.618235
13450.555298, -155.307610
13483.838855, -154.994829
13517.119571, -154.686065
13550.397375, -154.381422
13583.672350, -154.086604
13616.944425, -153.801861
13650.213681, -153.532191
13683.480048, -153.277977
13716.743606, -153.043305
13750.004283, -152.828675
13783.262160, -152.637102
13816.517164, -152.469176
13849.769374, -152.326735
13883.018717, -152.210432
13916.265270, -152.120871
13949.508961, -152.058737
13982.749863, -152.023405
14015.987905, -152.015559
14049.223158, -152.033400
14082.455551, -152.077584
14115.685153, -152.145238
14148.911894, -152.236963
14182.135839, -152.348964
14215.356919, -152.481760
14248.575199, -152.630824
14281.790608, -152.796570
14315.003211, -152.973951
14348.212935, -153.163264
14381.419846, -153.359175
14414.623872, -153.561851
14447.825076, -153.765913
14481.023388, -153.971396
14514.218870, -154.173108
14547.411451, -154.370955
14580.601195, -154.560160
14613.788031, -154.740501
14646.972023, -154.907820
14680.153100, -155.061781
14713.331328, -155.199009
14746.506635, -155.319076
14779.679088, -155.419519
14812.848616, -155.499837
14846.015288, -155.558571
14879.179031, -155.595168
14912.339917, -155.609213
14945.497873, -155.600131
14978.652973, -155.568544
15011.805144, -155.513879
15044.954461, -155.437748
15078.100850, -155.339602
15111.244390, -155.221949
15144.385007, -155.084292
15177.522780, -154.929903
15210.657635, -154.758355
15243.789653, -154.573526
15276.918760, -154.375075
15310.045036, -154.167300
15343.168410, -153.949962
15376.288963, -153.727579
15409.406621, -153.500022
15442.521466, -153.271825
15475.633425, -153.042970
15508.742580, -152.817810
15541.848858, -152.596437
15574.952340, -152.382830
15608.052955, -152.177187
15641.150780, -151.982949
15674.245745, -151.800405
15707.337928, -151.632318
15740.427258, -151.479056
15773.513812, -151.342594
15806.597518, -151.223362
15839.678452, -151.122479
15872.756542, -151.040414
15905.831864, -150.977402
15938.904345, -150.933929
15971.974058, -150.909353
16005.040933, -150.904158
16038.105039, -150.916874
16071.166307, -150.947958
16104.224805, -150.995195
16137.280463, -151.059000
16170.333349, -151.136527
16203.383393, -151.228128
16236.430660, -151.330468
16269.475081, -151.443822
16302.516722, -151.564524
16335.555511, -151.692764
16368.591516, -151.824714
16401.624665, -151.960469
16434.655023, -152.096215
16467.682520, -152.231950
16500.707221, -152.364043
16533.729056, -152.492398
16566.748091, -152.613720
16599.764254, -152.727829
16632.777613, -152.831904
16665.788096, -152.925691
16698.795771, -153.006958
16731.800567, -153.075386
16764.802553, -153.129422
16797.801657, -153.168698
16830.797949, -153.192392
16863.791358, -153.200105
16896.781956, -153.191763
16929.769670, -153.166958
16962.754574, -153.126353
16995.736596, -153.069544
17028.715809, -152.997885
17061.692143, -152.910998
17094.665672, -152.810851
17127.636325, -152.697105
17160.604178, -152.572244
17193.569159, -152.435984
17226.531345, -152.291197
17259.490665, -152.137667
17292.447196, -151.978522
17325.400867, -151.813619
17358.351755, -151.646197
17391.299789, -151.476190
17424.245047, -151.306800
17457.187457, -151.138043
17490.127098, -150.972942
17523.063898, -150.811589
17555.997934, -150.656698
17588.929135, -150.508434
17621.857578, -150.369087
17654.783192, -150.238884
17687.706052, -150.119598
17720.626088, -150.011510
17753.543375, -149.915807
17786.457842, -149.832808
17819.369561, -149.763078
17852.278464, -149.706957
17885.184622, -149.664375
17918.087965, -149.635680
17950.988564, -149.620184
17983.886349, -149.618226
18016.781391, -149.628547
18049.673617, -149.651460
18082.563099, -149.685204
18115.449766, -149.730054
18148.333686, -149.783835
18181.214789, -149.846776
18214.093142, -149.916392
18246.968676, -149.992856
18279.841457, -150.073494
18312.711416, -150.158414
18345.578619, -150.244879
18378.442996, -150.332927
18411.304615, -150.419881
18444.163404, -150.505712
18477.019430, -150.587919
18509.872624, -150.666410
18542.723053, -150.738968
18575.570647, -150.805443
18608.415472, -150.863995
18641.257460, -150.914424
18674.096678, -150.955342
18706.933056, -150.986508
18739.766664, -151.007038
18772.597431, -151.016661
18805.425427, -151.015027
18838.250582, -151.001848
18871.072967, -150.977309
18903.892511, -150.941121
18936.709287, -150.893983
18969.523223, -150.835617
19002.334393, -150.767194
19035.142727, -150.688458
19067.948297, -150.600991
19100.751034, -150.504569
19133.551012, -150.401102
19166.348160, -150.290410
19199.142552, -150.174638
19231.934120, -150.053657
19264.722936, -149.929745
19297.508933, -149.802827
19330.292183, -149.675211
19363.072618, -149.546877
19395.850312, -149.420057
19428.625195, -149.294788
19461.397342, -149.173127
19494.166683, -149.055165
19526.933292, -148.942695
19559.697100, -148.835855
19592.458180, -148.736101
19625.216462, -148.643612
19657.972021, -148.559447
19690.724785, -148.483817
19723.474827, -148.417347
19756.222079, -148.360268
19788.966611, -148.312753
19821.708353, -148.275043
19854.447378, -148.246860
19887.183614, -148.228447
19919.917133, -148.219095
19952.647865, -148.219036
19985.375879, -148.227176
20018.101106, -148.243725
20050.823614, -148.267260
20083.543333, -148.297962
20116.260334, -148.334150
20148.974544, -148.375967
20181.686034, -148.421559
20214.394732, -148.471023
20247.100707, -148.522420
20279.803889, -148.575798
20312.504345, -148.629222
20345.202007, -148.682692
20377.896941, -148.734361
20410.589077, -148.784184
20443.278485, -148.830485
20475.965093, -148.873174
20508.648971, -148.910819
20541.330048, -148.943292
20574.008393, -148.969462
20606.683936, -148.989170
20639.356746, -149.001632
20672.026754, -149.006663
20704.694029, -149.003855
20737.358501, -148.993008
20770.020675, -148.975377
20802.680134, -148.949733
20835.335386, -148.911821
