Ground Distance, Horizontal Forces
   0.000000, 6820.246707
  34.569533, 7062.662511
  69.135709, 7061.764952
 103.696730, 7061.320521
 138.252467, 7061.340798
 172.803174, 7060.943601
 207.348722, 7060.118263
 241.889276, 7059.714118
 276.424706, 7059.741926
 310.955040, 7059.339234
 345.480147, 7058.495040
 380.000237, 7058.103446
 414.515182, 7058.176017
 449.025231, 7057.830334
 483.530259, 7057.055712
 518.030434, 7056.725715
 552.525632, 7056.851702
 587.016054, 7056.559968
 621.501578, 7055.839840
 655.982371, 7055.134677
 690.458314, 7054.444862
 724.929602, 7054.188898
 759.396116, 7054.377869
 793.857996, 7054.149273
 828.315123, 7053.492440
 862.767692, 7053.281418
 897.215586, 7053.527598
 931.659000, 7053.355603
 966.097819, 7052.754750
1000.532195, 7052.165621
1034.962012, 7051.588516
1069.387454, 7051.432583
1103.808407, 7051.708581
1138.224875, 7051.551023
1172.636743, 7050.948830
1207.044175, 7050.360276
1241.447058, 7049.785709
1275.845568, 7049.640790
1310.239593, 7049.936497
1344.629244, 7049.809560
1379.014408, 7049.249178
1413.395241, 7048.702592
1447.771634, 7048.170155
1482.143789, 7048.090760
1516.511597, 7048.475983
1550.875279, 7048.439417
1585.234730, 7047.970286
1619.590060, 7047.510050
1653.941165, 7047.058938
1688.288215, 7046.625401
1722.631106, 7046.209888
1756.970016, 7046.224254
1791.304844, 7046.679482
1825.635683, 7046.709843
1859.962431, 7046.304482
1894.285216, 7045.907222
1928.603935, 7045.518270
1962.918749, 7045.144868
1997.229558, 7044.787414
2031.536553, 7044.875708
2065.839638, 7045.421138
2100.138976, 7045.544211
2134.434473, 7045.234136
2168.726220, 7044.924805
2203.014121, 7044.616236
2237.298293, 7044.314401
2271.578639, 7044.019471
2305.855302, 7043.736856
2340.128189, 7043.466869
2374.397465, 7043.214147
2408.663039, 7042.979131
2442.925097, 7042.765508
2477.183549, 7042.573826
2511.438595, 7042.835159
2545.690148, 7043.561083
2579.938393, 7043.859359
2614.183245, 7043.719061
2648.424747, 7043.574620
2682.662812, 7043.425930
2716.897517, 7043.275947
2751.128773, 7043.124637
2785.356671, 7042.974876
2819.581123, 7042.826702
2853.802231, 7042.682791
2888.019910, 7042.543252
2922.234273, 7042.410454
2956.445234, 7042.284569
2990.652919, 7042.167572
3024.857242, 7042.059688
3059.058336, 7041.962420
3093.256118, 7041.876040
3127.450725, 7041.801528
3161.642077, 7041.739188
3195.830314, 7041.689449
3230.015357, 7041.652632
3264.197346, 7041.628609
3298.376205, 7041.617707
3332.552072, 7041.619258
3366.724871, 7041.633579
3400.894737, 7041.659502
3435.061595, 7041.697322
3469.225572, 7041.745430
3503.386597, 7041.804088
3537.544787, 7041.871320
3571.700071, 7041.947346
3605.852558, 7042.029915
3640.002177, 7042.119193
3674.149025, 7042.212756
3708.293033, 7042.310712
3742.434287, 7042.410564
3776.572715, 7042.512360
3810.708394, 7042.613639
3844.841252, 7042.714385
3878.971354, 7042.812274
3913.098627, 7042.907231
3947.223127, 7042.997161
3981.344780, 7043.081934
4015.463631, 7043.159767
4049.579609, 7043.230482
4083.692749, 7043.292674
4117.802979, 7043.346127
4151.910329, 7043.389866
4186.014725, 7043.423642
4220.116195, 7043.446943
4254.214663, 7043.459502
4288.310156, 7043.461279
4322.402597, 7043.451998
4356.492012, 7043.432085
4390.578324, 7043.401267
4424.661564, 7043.360405
4458.741651, 7043.309244
4492.818622, 7043.249035
4526.892396, 7043.179548
4560.963014, 7043.102366
4595.030397, 7043.017291
4629.094592, 7042.926164
4663.155520, 7042.828830
4697.213239, 7042.727305
4731.267666, 7042.621480
4765.318870, 7042.513458
4799.366768, 7042.403182
4833.411440, 7042.292751
4867.452802, 7042.182160
4901.490942, 7042.073418
4935.525778, 7041.966572
4969.557407, 7041.863456
5003.585748, 7041.764167
5037.610904, 7041.670292
5071.632796, 7041.581972
5105.651534, 7041.500487
5139.667038, 7041.426013
5173.679425, 7041.359478
5207.688616, 7041.301085
5241.694730, 7041.251377
5275.697690, 7041.210576
5309.697617, 7041.178826
5343.694433, 7041.156357
5377.688261, 7041.142917
5411.679024, 7041.138736
5445.666841, 7041.143184
5479.651637, 7041.156480
5513.633527, 7041.177651
5547.612438, 7041.206899
5581.588479, 7041.242954
5615.561578, 7041.285990
5649.531837, 7041.334504
5683.499185, 7041.388636
5717.463717, 7041.446715
5751.425360, 7041.508843
5785.384204, 7041.573255
5819.340176, 7041.640010
5853.293356, 7041.707328
5887.243673, 7041.775223
5921.191197, 7041.841972
5955.135857, 7041.907548
5989.077716, 7041.970356
6023.016704, 7042.030327
6056.952875, 7042.086061
6090.886158, 7042.137449
6124.816603, 7042.183342
6158.744138, 7042.223599
6192.668807, 7042.257360
6226.590538, 7042.284459
6260.509373, 7042.304358
6294.425237, 7042.316873
6328.338171, 7042.321803
6362.248100, 7042.318954
6396.155064, 7042.308462
6430.058988, 7042.290132
6463.959913, 7042.264426
6497.857762, 7042.231156
6531.752580, 7042.191080
6565.644289, 7042.144026
6599.532938, 7042.091012
6633.418449, 7042.031888
6667.300876, 7041.967883
6701.180140, 7041.898873
6735.056301, 7041.826243
6768.929279, 7041.749901
6802.799143, 7041.671325
6836.665811, 7041.590458
6870.529358, 7041.508805
6904.389705, 7041.426349
6938.246931, 7041.344557
6972.100958, 7041.263448
7005.951873, 7041.184395
7039.799596, 7041.107449
7073.644221, 7041.033831
7107.485669, 7040.963626
7141.324038, 7040.897852
7175.159251, 7040.836621
7208.991409, 7040.780713
7242.820435, 7040.730263
7276.646436, 7040.685781
7310.469332, 7040.647420
7344.289233, 7040.615406
7378.106062, 7040.589901
7411.919926, 7040.570845
7445.730751, 7040.558403
7479.538642, 7040.552236
7513.343525, 7040.552504
7547.145505, 7040.558612
7580.944507, 7040.570708
7614.740633, 7040.587968
7648.533809, 7040.610526
7682.324132, 7040.637371
7716.111529, 7040.668612
7749.896093, 7040.703099
7783.677750, 7040.740916
7817.456587, 7040.780823
7851.232532, 7040.822875
7885.005664, 7040.865799
7918.775912, 7040.909618
7952.543351, 7040.953080
7986.307908, 7040.996177
8020.069652, 7041.037732
8053.828510, 7041.077704
8087.584547, 7041.115040
8121.337689, 7041.149671
8155.087997, 7041.180708
8188.835396, 7041.208058
8222.579942, 7041.231029
8256.321563, 7041.249509
8290.060309, 7041.263031
8323.796108, 7041.271467
8357.529011, 7041.274588
8391.258943, 7041.272258
8424.985953, 7041.264491
8458.709969, 7041.251148
8492.431039, 7041.232480
8526.149089, 7041.208352
8559.864172, 7041.179235
8593.576211, 7041.145002
8627.285260, 7041.106323
8660.991245, 7041.063084
8694.694223, 7041.016118
8728.394118, 7040.965328
8762.090991, 7040.911674
8795.784767, 7040.855081
8829.475512, 7040.796588
8863.163149, 7040.736146
8896.847750, 7040.674828
8930.529237, 7040.612613
8964.207688, 7040.550561
8997.883026, 7040.488676
9031.555331, 7040.427965
9065.224528, 7040.368456
9098.890701, 7040.311056
9132.553775, 7040.255818
9166.213839, 7040.203515
9199.870816, 7040.154221
9233.524801, 7040.108543
9267.175716, 7040.066572
9300.823657, 7040.028729
9334.468550, 7039.995118
9368.110490, 7039.965958
9401.749402, 7039.941362
9435.385385, 7039.921343
9469.018363, 7039.906018
9502.648435, 7039.895195
9536.275524, 7039.888992
9569.899728, 7039.887028
9603.520973, 7039.889411
9637.139353, 7039.895594
9670.754794, 7039.905674
9704.367387, 7039.918960
9737.977059, 7039.935534
9771.583898, 7039.954597
9805.187832, 7039.976213
9838.788942, 7039.999510
9872.387159, 7040.024532
9905.982559, 7040.050372
9939.575073, 7040.077052
9973.164774, 7040.103673
10006.751590, 7040.130234
10040.335593, 7040.155879
10073.916710, 7040.180587
10107.495008, 7040.203581
10141.070416, 7040.224819
10174.642996, 7040.243639
10208.212677, 7040.259977
10241.779519, 7040.273310
10275.343450, 7040.283561
10308.904527, 7040.290363
10342.462680, 7040.293626
10376.017964, 7040.293154
10409.570306, 7040.288850
10443.119763, 7040.280692
10476.666262, 7040.268580
10510.209859, 7040.252663
10543.750480, 7040.232843
10577.288183, 7040.209430
10610.822895, 7040.182332
10644.354673, 7040.152002
10677.883445, 7040.118359
10711.409271, 7040.081978
10744.932077, 7040.042789
10778.451927, 7040.001461
10811.968747, 7039.957940
10845.482604, 7039.912960
10878.993423, 7039.866483
10912.501276, 7039.819273
10946.006086, 7039.771311
10979.507930, 7039.723356
11013.006732, 7039.675411
11046.502570, 7039.628198
11079.995368, 7039.581737
11113.485209, 7039.536686
11146.972017, 7039.493080
11180.455877, 7039.451484
11213.936714, 7039.411949
11247.414614, 7039.374925
11280.889502, 7039.340476
11314.361468, 7039.308918
11347.830437, 7039.280324
11381.296499, 7039.254868
11414.759580, 7039.232631
11448.219769, 7039.213638
11481.676993, 7039.197971
11515.131343, 7039.185511
11548.582744, 7039.176340
11582.031286, 7039.170201
11615.476896, 7039.167171
11648.919661, 7039.166872
11682.359510, 7039.169372
11715.796526, 7039.174189
11749.230639, 7039.181381
11782.661931, 7039.190385
11816.090331, 7039.201247
11849.515917, 7039.213348
11882.938620, 7039.226722
11916.358515, 7039.240722
11949.775532, 7039.255366
11983.189744, 7039.270010
12016.601080, 7039.284656
12050.009612, 7039.298690
12083.415267, 7039.312097
12116.818114, 7039.324321
12150.218082, 7039.335331
12183.615236, 7039.344650
12217.009505, 7039.352235
12250.400954, 7039.357706
12283.789509, 7039.361008
12317.175233, 7039.361875
12350.558055, 7039.360243
12383.938036, 7039.355967
12417.315102, 7039.348978
12450.689317, 7039.339255
12484.060606, 7039.326728
12517.429031, 7039.311499
12550.794519, 7039.293499
12584.157131, 7039.272944
