Ground distance, Rate of Climb
1600.890545,    0.000000
1602.948249,    0.000000
1604.567977,    0.000000
1605.883273,    0.000000
1607.041541,    0.000000
1608.024690,    0.000000
1608.881886,    0.000000
1609.023032,    0.000000
1609.185025,    0.000000
1609.441466,    0.000000
1609.464994,    0.000000
1609.475442,    0.000000
1609.484928,    0.000000
1609.579792,    0.000000
1610.277549,    0.000000
1617.262160,    0.000000
1627.580424,    0.000000
1637.947317,    0.000000
1648.350141,    0.000000
1658.778284,    0.000000
1669.258621,    0.000000
1679.766040,    0.000000
1690.315605,    0.000000
1700.911687,    0.000000
1711.546663,    0.000000
1722.228870,    0.000000
1732.966362,    0.000000
1743.717498,    0.000000
1754.534953,    0.000000
1765.368952,    0.000000
1776.249881,    0.000000
1787.171893,    0.000000
1798.143020,    0.000000
1809.154749,    0.000000
1820.190044,    0.000000
1831.292984,    0.000000
1842.434407,    0.000000
1853.598512,    0.000000
1864.815255,    0.000000
1876.061120,    0.000000
1887.354070,    0.000000
1898.675030,    0.000000
1910.070826,    0.000000
1921.483017,    0.000000
1932.953180,    0.000000
1944.455952,    0.000000
1955.984876,    0.000000
1967.549729,    0.000000
1979.157487,    0.000000
1990.824464,    0.000000
2002.526516,    0.000000
2014.249486,    0.000000
2026.050271,    0.000000
2037.887171,    0.000000
2049.754448,    0.000000
2061.673982,    0.000000
2073.613696,    0.000000
2085.598865,    0.000000
2097.655718,    0.000000
2109.729771,    0.000000
2121.858823,    0.000000
2134.009735,    0.000000
2146.219423,    0.000000
2158.479747,    0.000000
2170.758594,    0.000000
2183.099804,    0.000000
2195.488015,    0.000000
2207.891273,    0.000000
2220.337250,    0.000000
2232.834764,    0.000000
2245.348935,    0.000000
2257.930597,    0.000000
2270.532750,    0.000000
2283.198659,    0.000000
2295.900664,    0.000000
2308.660477,    0.000000
2321.454398,    0.000000
2334.277136,    0.000000
2347.157959,    0.000000
2360.083033,    0.000000
2373.030732,    0.000000
2386.042270,    0.000000
2399.066328,    0.000000
2412.164437,    0.000000
2425.282369,    0.000000
2438.457435,    0.000000
2451.648197,    0.000000
2464.891688,    0.000000
2478.194850,    0.000000
2491.532405,    0.000000
2504.913602,    0.000000
2516.689726,    0.000000
2518.330925,    0.000000
2531.764083,    0.000000
2545.269080,    0.000000
2558.824471,    0.000000
2572.423874,    0.000000
2586.045924,    0.000000
2599.722752,    0.000000
2613.429541,    0.000000
2627.164067,    0.000000
2640.948115,    0.000000
2654.795534,    0.000000
2668.665763,    0.000000
2682.582317,    0.000000
2696.566506,    0.000000
2710.566439,    0.000000
2724.600498,    0.000000
2738.676932,    0.000000
2752.793752,    0.000000
2766.934513,    0.000000
2781.117807,    0.000000
2783.959263,    0.000000
2786.170445,    0.000000
2788.072144,    0.000000
2789.593543,    0.000000
2789.965916,    0.000000
2790.622981,    0.000000
2790.741082,    0.000000
2790.912115,    0.000000
2790.960717,    0.000000
2790.970737,    0.000000
2790.976943,    0.000000
2790.982636,    0.000000
2791.039570,    0.000000
2791.515469,    0.000000
2793.852568,    0.000000
2807.585629,    0.000000
2822.372277,    0.000000
2837.188237,    0.000000
2852.008229,    0.000000
2866.872864,    0.000000
2881.796759,    0.000000
2896.736339,    0.000000
2911.704414,    0.000000
2926.724211,    0.000000
2941.762298,    0.000000
2956.815195,    0.000000
2971.884212,    0.000000
2987.024090,    0.000000
3002.217853,    0.000000
3017.407497,    0.000000
3032.613962,    0.000000
3047.887210,    0.000000
3063.143109,    0.000000
3064.324295,    0.589222
3065.507364,    1.191383
3066.684424,    1.802423
3067.868367,    2.428994
3069.053280,    3.068101
3070.235360,    3.717669
3071.419433,    4.380313
3072.600394,    5.053170
3073.785466,    5.740337
3074.975015,    6.442146
3076.166096,    7.156956
3077.357702,    7.884190
3078.551627,    8.624969
3079.744937,    9.377505
3080.938373,   10.142244
3082.131253,   10.918740
3083.319926,   11.704547
3084.518694,   12.509150
3085.713904,   13.323526
3086.913794,   14.153267
3088.113554,   14.995127
3089.313380,   15.849231
3090.517798,   16.718849
3091.720505,   17.599489
3092.926305,   18.494662
3094.132823,   19.402665
3095.339485,   20.323071
3096.542924,   21.253272
3097.752950,   22.200853
3098.964938,   23.162335
3100.170185,   24.130763
3101.384115,   25.118492
3102.599798,   26.120063
3103.814877,   27.133550
3105.023498,   28.153974
3106.240018,   29.193419
3107.461170,   30.249287
3108.683048,   31.318287
3109.899247,   32.394756
3111.125472,   33.492593
3112.346091,   34.597920
3113.574055,   35.722432
3114.804907,   36.862213
3116.035323,   38.014226
3117.266434,   39.179520
3118.500521,   40.360293
3119.730104,   41.549382
3120.963987,   42.755256
3122.200209,   43.976099
3123.426925,   45.200136
3124.665626,   46.448760
3125.899329,   47.705012
3127.137429,   48.978406
3128.386038,   50.275423
3129.628980,   51.579387
3130.878671,   52.903281
3132.130372,   54.242231
3133.381398,   55.593382
3134.627997,   56.952609
3135.880457,   58.331100
3137.128956,   59.718103
3138.381943,   61.122969
3139.639498,   62.545918
3140.896457,   63.981176
3142.161036,   65.438192
3143.427401,   66.910401
3144.696759,   68.399266
3145.958513,   69.892315
3147.225564,   71.404716
3148.491333,   72.928695
3149.758621,   74.467605
3151.031588,   76.026583
3152.309106,   77.604399
3153.582826,   79.190775
3154.857488,   80.791538
3156.133549,   82.407289
3157.415899,   84.044306
3158.696215,   85.692051
3159.974707,   87.350722
3161.257558,   89.028345
3162.548536,   90.730017
3163.839779,   92.445523
3165.129951,   94.173069
3166.418189,   95.911442
3167.716336,   97.676692
3169.013388,   99.454021
3170.317793,  101.255063
3171.617972,  103.063906
3172.922360,  104.892244
3174.236352,  106.747820
3175.545206,  108.609931
3176.857103,  110.490139
3178.170804,  112.386736
3179.491010,  114.296535
3180.817352,  116.219050
3182.141057,  118.141575
3183.459668,  120.060499
3184.786167,  121.994723
3186.111662,  123.931304
3187.433523,  125.866372
3188.759659,  127.811503
3190.089949,  129.766547
3191.422519,  131.728773
3192.759677,  133.701603
3194.095675,  135.676564
3195.427147,  137.648648
3196.772504,  139.645160
3198.119601,  141.648138
3199.466361,  143.654490
3200.810721,  145.661128
3202.155753,  147.672620
3203.506204,  149.696085
3204.857471,  151.724648
3206.218144,  153.771241
3207.579454,  155.822711
3208.934522,  157.868660
3210.290640,  159.920067
3211.661330,  161.997451
3213.026506,  164.070397
3214.395785,  166.153500
3215.769027,  168.246572
3217.148688,  170.353393
3218.517182,  172.447084
3219.896167,  174.560766
3221.268682,  176.668453
3222.651619,  178.796096
3224.035866,  180.929718
3225.421982,  183.070187
3226.810325,  185.218067
3228.203901,  187.378031
3229.600371,  189.546483
3230.994881,  191.715882
3232.395430,  193.898680
3233.796864,  196.086869
3235.205320,  198.290056
3236.612324,  200.495002
3238.017825,  202.701605
3239.426407,  204.917064
3240.834241,  207.135357
3242.238044,  209.351283
3243.653817,  211.590125
3245.071621,  213.836218
3246.496232,  216.097161
3247.921346,  218.362968
3249.339204,  220.621270
3250.770916,  222.905706
3252.193587,  225.179761
3253.614870,  227.455611
3255.055712,  229.766872
3256.493200,  232.076846
3257.926521,  234.384189
3259.373937,  236.718331
3260.819339,  239.053337
3262.265075,  241.392984
3263.721399,  243.753908
3265.177129,  246.118010
3266.637295,  248.493471
3268.091670,  250.863634
3269.550103,  253.244538
3271.024459,  255.655626
3272.495668,  258.065761
3273.967094,  260.480427
3275.444337,  262.908835
3276.914438,  265.329666
3278.388600,  267.761345
3279.665449,  269.870910
3279.866346,  270.203109
3281.346917,  272.653721
3282.836841,  275.124031
3284.335904,  277.613752
3285.832837,  280.104188
3287.324951,  282.590826
3288.826895,  285.098090
3290.323059,  287.599931
3291.837447,  290.136531
3293.348208,  292.671339
3294.866627,  295.223299
3296.384775,  297.779106
3297.906344,  300.344980
3299.431914,  302.921918
3300.959514,  305.506607
3302.496504,  308.111540
3304.033477,  310.720800
3305.581024,  313.352404
3307.114333,  315.964134
3308.657466,  318.596945
3310.201437,  321.235539
3311.748024,  323.882960
3313.293661,  326.533100
3314.845221,  329.197756
3316.403145,  331.877722
3317.961557,  334.562910
3319.531514,  337.272411
3321.111529,  340.003742
3322.680027,  342.719586
3324.255611,  345.452125
3325.829186,  348.185597
3327.410511,  350.936965
3328.987724,  353.685595
3330.574202,  356.454812
3332.175395,  359.254214
3333.772245,  362.050518
3335.375666,  364.862831
3336.973278,  367.669428
3338.579130,  370.494993
3340.182520,  373.320706
3341.786968,  376.152751
3343.394887,  378.995396
3345.012863,  381.860327
3346.640154,  384.746300
3348.271709,  387.644402
3349.906178,  390.552252
3351.540407,  393.464238
3353.172819,  396.377529
3354.802816,  399.291026
3356.443470,  402.228117
3358.088135,  405.176951
3359.736794,  408.137519
3361.389999,  411.110837
3363.041038,  414.084826
3364.696083,  417.070602
3366.363996,  420.084205
3368.029641,  423.098323
3369.696401,  426.119053
3371.382817,  429.180076
3373.063736,  432.235778
3374.754042,  435.313219
3376.429071,  438.367459
3378.114883,  441.445980
3379.797865,  444.523943
3381.484789,  447.613723
3383.186782,  450.735766
3384.888470,  453.861914
3386.588687,  456.990008
3388.291112,  460.126800
3389.991076,  463.263675
3391.700820,  466.423235
3393.423863,  469.612063
3395.147556,  472.806792
3396.891830,  476.044434
3398.615205,  479.247977
3400.347402,  482.472609
3402.092204,  485.725439
3403.829587,  488.969146
3405.586753,  492.254549
3407.343772,  495.544448
3409.094605,  498.827495
3410.837501,  502.100333
3412.580480,  505.377977
3414.352511,  508.715002
3416.127507,  512.062394
3417.888825,  515.388709
3419.667672,  518.752881
3421.437290,  522.104322
3423.223411,  525.491775
3425.022012,  528.907715
3426.828745,  532.343946
3428.618088,  535.751876
3430.403994,  539.157976
3432.201835,  542.591582
3434.014548,  546.058393
3435.834223,  549.543351
3437.649442,  553.024579
3439.481801,  556.543527
3441.293308,  560.027204
3443.110908,  563.527346
3444.949909,  567.073524
3446.788874,  570.624468
3448.599270,  574.124950
3450.443692,  577.696006
3452.282118,  581.260237
3454.141639,  584.870204
3455.983009,  588.449713
3457.835874,  592.056347
3459.698027,  595.685872
3461.546387,  599.293267
3463.391749,  602.899515
3465.267608,  606.570158
3467.145875,  610.250338
3469.026798,  613.940547
3470.909602,  617.639255
3472.797271,  621.352334
3474.667451,  625.035745
3476.549007,  628.746296
3478.460368,  632.520464
3480.337595,  636.231961
3482.247364,  640.012588
3484.166920,  643.817434
3486.077144,  647.608585
3487.997365,  651.424386
3489.904013,  655.217961
3491.830272,  659.055342
3493.763681,  662.911778
3495.696185,  666.771206
3497.620921,  670.619869
3499.547069,  674.476075
3501.507279,  678.405299
3503.439956,  682.284078
3505.376741,  686.175806
3507.309236,  690.063586
3509.276811,  694.026714
3511.230063,  697.965730
3513.179090,  701.900912
3515.130537,  705.845649
3517.086416,  709.804007
3519.049368,  713.781352
3521.025056,  717.789203
3523.014597,  721.829904
3524.991128,  725.848871
3526.982174,  729.902057
3528.964988,  733.943154
3530.957406,  738.008493
3532.935368,  742.048942
3534.922768,  746.113270
3536.936272,  750.235660
3538.948478,  754.360068
3540.949018,  758.465180
3542.948858,  762.573427
3544.944234,  766.677036
3546.962734,  770.832782
3549.012409,  775.057404
3551.030218,  779.220937
3553.057821,  783.409245
3555.069835,  787.569850
3557.101594,  791.775805
3559.124972,  795.968901
3561.156601,  800.183580
3563.193376,  804.413420
3565.224854,  808.636708
3567.306767,  812.969428
3569.345448,  817.216647
3571.396462,  821.493994
3573.467433,  825.817452
3575.516403,  830.099390
3577.569131,  834.393558
3579.631427,  838.712126
3581.705003,  843.058718
3583.759255,  847.369130
3585.824057,  851.705994
3587.895992,  856.062160
3589.973141,  860.433608
3592.063574,  864.837349
3594.133539,  869.202232
3596.218248,  873.602466
3598.322141,  878.047495
3600.398239,  882.438010
3602.479066,  886.842699
3604.574598,  891.282708
3606.677316,  895.742145
3608.785938,  900.218299
3610.888465,  904.685673
3612.998887,  909.173970
3615.116448,  913.681595
3617.262617,  918.254329
3619.389433,  922.789980
3621.513579,  927.324032
3623.606916,  931.796298
3625.718015,  936.310482
3627.853012,  940.879793
3630.014297,  945.509458
3632.122289,  950.028903
3634.240438,  954.574014
3636.382388,  959.174130
3638.504893,  963.736362
3640.656346,  968.364721
3642.805530,  972.992095
3644.944943,  977.602269
3647.097593,  982.244803
3649.239900,  986.868821
3651.403063,  991.541660
3653.560391,  996.205674
3655.709615, 1000.855889
3657.866867, 1005.527177
3660.026859, 1010.208091
3662.173899, 1014.864564
3664.331436, 1019.547417
3666.512011, 1024.283922
3668.687194, 1029.012341
3670.872395, 1033.766152
3673.042662, 1038.491029
3675.211936, 1043.217254
3677.414310, 1048.019150
3679.603547, 1052.795924
3681.794171, 1057.579208
3683.986670, 1062.370039
3686.194817, 1067.198525
3688.389310, 1072.000566
3690.578636, 1076.794656
3692.764642, 1081.584787
3694.957323, 1086.392839
3697.160638, 1091.227501
3699.369310, 1096.077195
3701.581368, 1100.937581
3703.815391, 1105.849505
3706.028241, 1110.718090
3708.241290, 1115.590274
3710.442160, 1120.438754
3712.664926, 1125.338583
3714.872133, 1130.207172
3717.110986, 1135.148650
3719.332749, 1140.055446
3721.552891, 1144.961650
3723.784015, 1149.895097
3726.013267, 1154.827353
3728.231358, 1159.737807
3730.478405, 1164.715270
3732.724738, 1169.694042
3734.955611, 1174.641373
3737.203227, 1179.628651
3739.435383, 1184.584385
3741.670271, 1189.548908
3743.912075, 1194.531498
3746.153859, 1199.516720
3748.398068, 1204.509979
3750.667912, 1209.562933
3752.926200, 1214.592779
3755.189273, 1219.635868
3757.437555, 1224.648523
3759.682664, 1229.656586
3761.942115, 1234.699106
3764.188340, 1239.714530
3766.433342, 1244.729598
3768.702803, 1249.801687
3770.976285, 1254.885126
3773.267758, 1260.011151
3775.564282, 1265.150816
3777.844330, 1270.255887
3780.124089, 1275.362551
3782.420916, 1280.509673
3784.722169, 1285.668916
3786.986716, 1290.747988
3789.267258, 1295.865025
3791.507166, 1300.892893
3793.786931, 1306.012233
3796.073763, 1311.149443
3798.377773, 1316.327229
3800.646963, 1321.428679
3802.938487, 1326.582232
3805.254433, 1331.792607
3807.554295, 1336.968644
3808.817586, 1339.812561
