Vfailure/VsTO, Distance
   0.654705,  463.304700
   0.655255,  463.956514
   0.655806,  464.608329
   0.656356,  465.260143
   0.656907,  465.911957
   0.657457,  466.563771
   0.658008,  467.215585
   0.658559,  467.867399
   0.659109,  468.519214
   0.659660,  469.171028
   0.660210,  469.822842
   0.660761,  470.474656
   0.661311,  471.126470
   0.661862,  471.778285
   0.662412,  472.430099
   0.662963,  473.081913
   0.663514,  473.733727
   0.664064,  474.385541
   0.664615,  475.037355
   0.665165,  475.689170
   0.665716,  476.340984
   0.666266,  476.992798
   0.666817,  477.644612
   0.667367,  478.296426
   0.667918,  478.948240
   0.668468,  479.600055
   0.669019,  480.251869
   0.669570,  480.903683
   0.670120,  481.555497
   0.670671,  482.207311
   0.671221,  482.859126
   0.671772,  483.510940
   0.672322,  484.162754
   0.672873,  484.814568
   0.673423,  485.466382
   0.673974,  486.118196
   0.674525,  486.770011
   0.675075,  487.421825
   0.675626,  488.073639
   0.676176,  488.725453
   0.676727,  489.377267
   0.677277,  490.029081
   0.677828,  490.680896
   0.678378,  491.332710
   0.678929,  491.984524
   0.679479,  492.636338
   0.680030,  493.288152
   0.680581,  493.939967
   0.681131,  494.591781
   0.681682,  495.243595
   0.682232,  495.895409
   0.682783,  496.547223
   0.683333,  497.199037
   0.683884,  498.119146
   0.684434,  499.039256
   0.684985,  499.959365
   0.685536,  500.879474
   0.686086,  501.799583
   0.686637,  502.719692
   0.687187,  503.639801
   0.687738,  504.559910
   0.688288,  505.480019
   0.688839,  506.400128
   0.689389,  507.320237
   0.689940,  508.240346
   0.690490,  509.160455
   0.691041,  510.080564
   0.691592,  511.000673
   0.692142,  511.920782
   0.692693,  512.840891
   0.693243,  513.761000
   0.693794,  514.681109
   0.694344,  515.601218
   0.694895,  516.521327
   0.695445,  517.441436
   0.695996,  518.361546
   0.696547,  519.281655
   0.697097,  520.201764
   0.697648,  521.121873
   0.698198,  522.041982
   0.698749,  522.962091
   0.699299,  523.882200
   0.699850,  524.802309
   0.700400,  525.722418
   0.700951,  526.642527
   0.701502,  527.562636
   0.702052,  528.482745
   0.702603,  529.402854
   0.703153,  530.322963
   0.703704,  531.243072
   0.704254,  532.163181
   0.704805,  533.083290
   0.705355,  534.003399
   0.705906,  534.923508
   0.706456,  535.843617
   0.707007,  536.763726
   0.707558,  537.683835
   0.708108,  538.603945
   0.708659,  539.524054
   0.709209,  540.444163
   0.709760,  541.364272
   0.710310,  542.284381
   0.710861,  543.204490
   0.711411,  544.124599
   0.711962,  545.044708
   0.712513,  545.964817
   0.713063,  546.884926
   0.713614,  547.805035
   0.714164,  548.725144
   0.714715,  549.645253
   0.715265,  550.565362
   0.715816,  551.485471
   0.716366,  552.405580
   0.716917,  553.325689
   0.717467,  554.245798
   0.718018,  555.165907
   0.718569,  556.086016
   0.719119,  557.006125
   0.719670,  557.926234
   0.720220,  558.846344
   0.720771,  559.766453
   0.721321,  560.686562
   0.721872,  561.606671
   0.722422,  562.526780
   0.722973,  563.446889
   0.723524,  564.366998
   0.724074,  565.287107
   0.724625,  566.207216
   0.725175,  567.127325
   0.725726,  568.047434
   0.726276,  568.967543
   0.726827,  569.887652
   0.727377,  570.807761
   0.727928,  571.727870
   0.728478,  572.647979
   0.729029,  573.568088
   0.729580,  574.488197
   0.730130,  575.408306
   0.730681,  576.328415
   0.731231,  577.248524
   0.731782,  578.168634
   0.732332,  579.088743
   0.732883,  580.008852
   0.733433,  580.928961
   0.733984,  581.849070
   0.734535,  582.769179
   0.735085,  583.689288
   0.735636,  584.609397
   0.736186,  585.529506
   0.736737,  586.449615
   0.737287,  587.369724
   0.737838,  588.289833
   0.738388,  589.209942
   0.738939,  590.130051
   0.739489,  591.050160
   0.740040,  591.970269
   0.740591,  592.890378
   0.741141,  593.810487
   0.741692,  594.730596
   0.742242,  595.650705
   0.742793,  596.570814
   0.743343,  597.490923
   0.743894,  598.411033
   0.744444,  599.331142
   0.744995,  600.251251
   0.745546,  601.171360
   0.746096,  602.091469
   0.746647,  603.011578
   0.747197,  603.931687
   0.747748,  604.851796
   0.748298,  605.771905
   0.748849,  606.692014
   0.749399,  607.612123
   0.749950,  608.532232
   0.750501,  609.452341
   0.751051,  610.372450
   0.751602,  611.292559
   0.752152,  612.212668
   0.752703,  613.132777
   0.753253,  614.052886
   0.753804,  614.972995
   0.754354,  615.893104
   0.754905,  616.813213
   0.755455,  617.733322
   0.756006,  618.653432
   0.756557,  619.573541
   0.757107,  620.493650
   0.757658,  621.413759
   0.758208,  622.333868
   0.758759,  623.253977
   0.759309,  624.174086
   0.759860,  625.094195
   0.760410,  626.014304
   0.760961,  626.934413
   0.761512,  627.854522
   0.762062,  628.774631
   0.762613,  629.694740
   0.763163,  630.614849
   0.763714,  631.534958
   0.764264,  632.455067
   0.764815,  633.375176
   0.765365,  634.295285
   0.765916,  635.215394
   0.766466,  636.135503
   0.767017,  637.055612
   0.767568,  637.975722
   0.768118,  638.895831
   0.768669,  639.815940
   0.769219,  640.736049
   0.769770,  641.656158
   0.770320,  642.576267
   0.770871,  643.496376
   0.771421,  644.416485
   0.771972,  645.336594
   0.772523,  646.256703
   0.773073,  647.176812
   0.773624,  648.096921
   0.774174,  649.017030
   0.774725,  649.937139
   0.775275,  650.857248
   0.775826,  651.777357
   0.776376,  652.697466
   0.776927,  653.617575
   0.777477,  654.537684
   0.778028,  655.457793
   0.778579,  656.377902
   0.779129,  657.298011
   0.779680,  658.218121
   0.780230,  659.138230
   0.780781,  660.058339
   0.781331,  660.978448
   0.781882,  661.898557
   0.782432,  662.818666
   0.782983,  663.738775
   0.783534,  664.658884
   0.784084,  665.578993
   0.784635,  666.499102
   0.785185,  667.419211
   0.785736,  668.339320
   0.786286,  669.259429
   0.786837,  670.179538
   0.787387,  671.099647
   0.787938,  672.019756
   0.788488,  672.939865
   0.789039,  673.859974
   0.789590,  674.780083
   0.790140,  675.700192
   0.790691,  676.620301
   0.791241,  677.540411
   0.791792,  678.460520
   0.792342,  679.380629
   0.792893,  680.300738
   0.793443,  681.220847
   0.793994,  682.140956
   0.794545,  683.061065
   0.795095,  683.981174
   0.795646,  684.901283
   0.796196,  685.821392
   0.796747,  686.741501
   0.797297,  687.661610
   0.797848,  688.581719
   0.798398,  689.501828
   0.798949,  690.421937
   0.799499,  691.342046
   0.800050,  692.262155
   0.800601,  693.182264
   0.801151,  694.102373
   0.801702,  695.022482
   0.802252,  695.942591
   0.802803,  696.862700
   0.803353,  697.782810
   0.803904,  698.702919
   0.804454,  699.623028
   0.805005,  700.543137
   0.805556,  701.463246
   0.806106,  702.383355
   0.806657,  703.303464
   0.807207,  704.223573
   0.807758,  705.143682
   0.808308,  706.063791
   0.808859,  706.983900
   0.809409,  707.904009
   0.809960,  708.824118
   0.810511,  709.744227
   0.811061,  710.664336
   0.811612,  711.584445
   0.812162,  712.504554
   0.812713,  713.424663
   0.813263,  714.344772
   0.813814,  715.264881
   0.814364,  716.184990
   0.814915,  717.105099
   0.815465,  718.025209
   0.816016,  718.945318
   0.816567,  719.865427
   0.817117,  720.785536
   0.817668,  721.705645
   0.818218,  722.625754
   0.818769,  723.545863
   0.819319,  724.465972
   0.819870,  725.386081
   0.820420,  726.306190
   0.820971,  727.226299
   0.821522,  728.146408
   0.822072,  729.066517
   0.822623,  729.986626
   0.823173,  730.906735
   0.823724,  731.826844
   0.824274,  732.746953
   0.824825,  733.667062
   0.825375,  734.587171
   0.825926,  735.507280
   0.826476,  736.427389
   0.827027,  737.347499
   0.827578,  738.267608
   0.828128,  739.187717
   0.828679,  740.107826
   0.829229,  741.027935
   0.829780,  741.948044
   0.830330,  742.868153
   0.830881,  743.788262
   0.831431,  744.708371
   0.831982,  745.628480
   0.832533,  746.548589
   0.833083,  747.468698
   0.833634,  748.388807
   0.834184,  749.308916
   0.834735,  750.229025
   0.835285,  751.149134
   0.835836,  752.069243
   0.836386,  752.989352
   0.836937,  753.909461
   0.837487,  754.829570
   0.838038,  755.749679
   0.838589,  756.669788
   0.839139,  757.589898
   0.839690,  758.510007
   0.840240,  759.430116
   0.840791,  760.350225
   0.841341,  761.270334
   0.841892,  762.190443
   0.842442,  763.110552
   0.842993,  764.030661
   0.843544,  764.950770
   0.844094,  765.870879
   0.844645,  766.790988
   0.845195,  767.711097
   0.845746,  768.631206
   0.846296,  769.551315
   0.846847,  770.471424
   0.847397,  771.391533
   0.847948,  772.311642
   0.848498,  773.231751
   0.849049,  774.151860
   0.849600,  775.071969
   0.850150,  775.992078
   0.850701,  776.912187
   0.851251,  777.832297
   0.851802,  778.752406
   0.852352,  779.672515
   0.852903,  780.592624
   0.853453,  781.512733
   0.854004,  782.432842
   0.854555,  783.352951
   0.855105,  784.273060
   0.855656,  785.193169
   0.856206,  786.113278
   0.856757,  787.033387
   0.857307,  787.953496
   0.857858,  788.873605
   0.858408,  789.793714
   0.858959,  790.713823
   0.859510,  791.633932
   0.860060,  792.554041
   0.860611,  793.474150
   0.861161,  794.394259
   0.861712,  795.314368
   0.862262,  796.234477
   0.862813,  797.154587
   0.863363,  798.074696
   0.863914,  798.994805
   0.864464,  799.914914
   0.865015,  800.835023
   0.865566,  801.755132
   0.866116,  802.675241
   0.866667,  803.595350
   0.867217,  805.032774
   0.867768,  806.470199
   0.868318,  807.907623
   0.868869,  809.345048
   0.869419,  810.782472
   0.869970,  812.219897
   0.870521,  813.657321
   0.871071,  815.094745
   0.871622,  816.532170
   0.872172,  817.969594
   0.872723,  819.407019
   0.873273,  820.844443
   0.873824,  822.281868
   0.874374,  823.719292
   0.874925,  825.156717
   0.875475,  826.594141
   0.876026,  828.031566
   0.876577,  829.468990
   0.877127,  830.906414
   0.877678,  832.343839
   0.878228,  833.781263
   0.878779,  835.218688
   0.879329,  836.656112
   0.879880,  838.093537
   0.880430,  839.530961
   0.880981,  840.968386
   0.881532,  842.405810
   0.882082,  843.843234
   0.882633,  845.280659
   0.883183,  846.718083
   0.883734,  848.155508
   0.884284,  849.592932
   0.884835,  851.030357
   0.885385,  852.467781
   0.885936,  853.905206
   0.886486,  855.342630
   0.887037,  856.780055
   0.887588,  858.217479
   0.888138,  859.654903
   0.888689,  861.092328
   0.889239,  862.529752
   0.889790,  863.967177
   0.890340,  865.404601
   0.890891,  866.842026
   0.891441,  868.279450
   0.891992,  869.716875
   0.892543,  871.154299
   0.893093,  872.591723
   0.893644,  874.029148
   0.894194,  875.466572
   0.894745,  876.903997
   0.895295,  878.341421
   0.895846,  879.778846
   0.896396,  881.216270
   0.896947,  882.653695
   0.897497,  884.091119
   0.898048,  885.528544
   0.898599,  886.965968
   0.899149,  888.403392
   0.899700,  889.840817
   0.900250,  891.278241
   0.900801,  892.715666
   0.901351,  894.153090
   0.901902,  895.590515
   0.902452,  897.027939
   0.903003,  898.465364
   0.903554,  899.902788
   0.904104,  901.340212
   0.904655,  902.777637
   0.905205,  904.215061
   0.905756,  905.652486
   0.906306,  907.089910
   0.906857,  908.527335
   0.907407,  909.964759
   0.907958,  911.402184
   0.908509,  912.839608
   0.909059,  914.277033
   0.909610,  915.714457
   0.910160,  917.151881
   0.910711,  918.589306
   0.911261,  920.026730
   0.911812,  921.464155
   0.912362,  922.901579
   0.912913,  924.339004
   0.913463,  925.776428
   0.914014,  927.213853
   0.914565,  928.651277
   0.915115,  930.088702
   0.915666,  931.526126
   0.916216,  932.963550
   0.916767,  934.400975
   0.917317,  935.838399
   0.917868,  937.275824
   0.918418,  938.713248
   0.918969,  940.150673
   0.919520,  941.588097
   0.920070,  943.025522
   0.920621,  944.462946
   0.921171,  945.900370
   0.921722,  947.337795
   0.922272,  948.775219
   0.922823,  950.212644
   0.923373,  951.650068
   0.923924,  953.087493
   0.924474,  954.524917
   0.925025,  955.962342
   0.925576,  957.399766
   0.926126,  958.837191
   0.926677,  960.274615
   0.927227,  961.712039
   0.927778,  963.149464
   0.928328,  964.586888
   0.928879,  966.024313
   0.929429,  967.461737
   0.929980,  968.899162
   0.930531,  970.336586
   0.931081,  971.774011
   0.931632,  973.211435
   0.932182,  974.648859
   0.932733,  976.086284
   0.933283,  977.523708
   0.933834,  978.961133
   0.934384,  980.398557
   0.934935,  981.835982
   0.935485,  983.273406
   0.936036,  984.710831
   0.936587,  986.148255
   0.937137,  987.585680
   0.937688,  989.023104
   0.938238,  990.460528
   0.938789,  991.897953
   0.939339,  993.335377
   0.939890,  994.772802
   0.940440,  996.210226
   0.940991,  997.647651
   0.941542,  999.085075
   0.942092, 1000.522500
   0.942643, 1001.959924
   0.943193, 1003.397349
   0.943744, 1004.834773
   0.944294, 1006.272197
   0.944845, 1007.709622
   0.945395, 1009.147046
   0.945946, 1010.584471
   0.946496, 1012.021895
   0.947047, 1013.459320
   0.947598, 1014.896744
   0.948148, 1016.334169
   0.948699, 1017.771593
   0.949249, 1019.209017
   0.949800, 1020.646442
   0.950350, 1022.083866
   0.950901, 1023.521291
   0.951451, 1024.958715
   0.952002, 1026.396140
   0.952553, 1027.833564
   0.953103, 1029.270989
   0.953654, 1030.708413
   0.954204, 1032.145838
   0.954755, 1033.583262
   0.955305, 1035.020686
   0.955856, 1036.458111
   0.956406, 1037.895535
   0.956957, 1039.332960
   0.957508, 1040.770384
   0.958058, 1042.207809
   0.958609, 1043.645233
   0.959159, 1045.082658
   0.959710, 1046.520082
   0.960260, 1047.957506
   0.960811, 1049.394931
   0.961361, 1050.832355
   0.961912, 1052.269780
   0.962462, 1053.707204
   0.963013, 1055.144629
   0.963564, 1056.582053
   0.964114, 1058.019478
   0.964665, 1059.456902
   0.965215, 1060.894327
   0.965766, 1062.331751
   0.966316, 1063.769175
   0.966867, 1065.206600
   0.967417, 1066.644024
   0.967968, 1068.081449
   0.968519, 1069.518873
   0.969069, 1070.956298
   0.969620, 1072.393722
   0.970170, 1073.831147
   0.970721, 1075.268571
   0.971271, 1076.705996
   0.971822, 1078.143420
   0.972372, 1079.580844
   0.972923, 1081.018269
   0.973473, 1082.455693
   0.974024, 1083.893118
   0.974575, 1085.330542
   0.975125, 1086.767967
   0.975676, 1088.205391
   0.976226, 1089.642816
   0.976777, 1091.080240
   0.977327, 1092.517664
   0.977878, 1093.955089
   0.978428, 1095.392513
   0.978979, 1096.829938
   0.979530, 1098.267362
   0.980080, 1099.704787
   0.980631, 1101.142211
   0.981181, 1102.579636
   0.981732, 1104.017060
   0.982282, 1105.454485
   0.982833, 1106.891909
   0.983383, 1108.329333
   0.983934, 1109.766758
   0.984484, 1111.204182
   0.985035, 1112.641607
   0.985586, 1114.079031
   0.986136, 1115.516456
   0.986687, 1116.953880
   0.987237, 1118.391305
   0.987788, 1119.828729
   0.988338, 1121.266153
   0.988889, 1122.703578
   0.989439, 1124.141002
   0.989990, 1125.578427
   0.990541, 1127.015851
   0.991091, 1128.453276
   0.991642, 1129.890700
   0.992192, 1131.328125
   0.992743, 1132.765549
   0.993293, 1134.202974
   0.993844, 1135.640398
   0.994394, 1137.077822
   0.994945, 1138.515247
   0.995495, 1139.952671
   0.996046, 1141.390096
   0.996597, 1142.827520
   0.997147, 1144.264945
   0.997698, 1145.702369
   0.998248, 1147.139794
   0.998799, 1148.577218
   0.999349, 1150.014642
   0.999900, 1151.452067
   1.000450, 1152.889491
   1.001001, 1154.326916
   1.001552, 1155.764340
   1.002102, 1157.201765
   1.002653, 1158.639189
   1.003203, 1160.076614
   1.003754, 1161.514038
   1.004304, 1162.951463
   1.004855, 1164.388887
   1.005405, 1165.826311
   1.005956, 1167.263736
   1.006507, 1168.701160
   1.007057, 1170.138585
   1.007608, 1171.576009
   1.008158, 1173.013434
   1.008709, 1174.450858
   1.009259, 1175.888283
   1.009810, 1177.325707
   1.010360, 1178.763132
   1.010911, 1180.200556
   1.011461, 1181.637980
   1.012012, 1183.075405
   1.012563, 1184.512829
   1.013113, 1185.950254
   1.013664, 1187.387678
   1.014214, 1188.825103
   1.014765, 1190.262527
   1.015315, 1191.699952
   1.015866, 1193.137376
   1.016416, 1194.574800
   1.016967, 1196.012225
   1.017518, 1197.449649
   1.018068, 1198.887074
   1.018619, 1200.324498
   1.019169, 1201.761923
   1.019720, 1203.199347
   1.020270, 1204.636772
   1.020821, 1206.074196
   1.021371, 1207.511621
   1.021922, 1208.949045
   1.022472, 1210.386469
   1.023023, 1211.823894
   1.023574, 1213.261318
   1.024124, 1214.698743
   1.024675, 1216.136167
   1.025225, 1217.573592
   1.025776, 1219.011016
   1.026326, 1220.448441
   1.026877, 1221.885865
   1.027427, 1223.323289
   1.027978, 1224.760714
   1.028529, 1226.198138
   1.029079, 1227.635563
   1.029630, 1229.072987
   1.030180, 1230.510412
   1.030731, 1231.947836
   1.031281, 1233.385261
   1.031832, 1234.822685
   1.032382, 1236.260110
   1.032933, 1237.697534
   1.033483, 1239.134958
   1.034034, 1240.572383
   1.034585, 1242.009807
   1.035135, 1243.447232
   1.035686, 1244.884656
   1.036236, 1246.322081
   1.036787, 1247.759505
   1.037337, 1249.196930
   1.037888, 1250.634354
   1.038438, 1252.071779
   1.038989, 1253.509203
   1.039540, 1254.946627
   1.040090, 1256.384052
   1.040641, 1257.821476
   1.041191, 1259.258901
   1.041742, 1260.696325
   1.042292, 1262.133750
   1.042843, 1263.571174
   1.043393, 1265.008599
   1.043944, 1266.446023
   1.044494, 1267.883447
   1.045045, 1269.320872
   1.045596, 1270.758296
   1.046146, 1272.195721
   1.046697, 1273.633145
   1.047247, 1275.070570
   1.047798, 1276.507994
   1.048348, 1277.945419
   1.048899, 1279.382843
   1.049449, 1280.820268
   1.050000, 1282.257692
