Speed (CAS), Efficiency
 281.881971,   17.691213
 282.444454,   17.707472
 283.006938,   17.723795
 283.569421,   17.740179
 284.131905,   17.756627
 284.694388,   17.773138
 285.256872,   17.789712
 285.819355,   17.802090
 286.381839,   17.813372
 286.944322,   17.824689
 287.506806,   17.836044
 288.069289,   17.847435
 288.631773,   17.858863
 289.194256,   17.868902
 289.756740,   17.876286
 290.319223,   17.883691
 290.881707,   17.891116
 291.444190,   17.898562
 292.006674,   17.906028
 292.569157,   17.913516
 293.131641,   17.917349
 293.694124,   17.919272
 294.256608,   17.921199
 294.819091,   17.923130
 295.381575,   17.925065
 295.944058,   17.927005
 296.506542,   17.928948
 297.069025,   17.929317
 297.631508,   17.929020
 298.193992,   17.928722
 298.756475,   17.928424
 299.318959,   17.928125
 299.881442,   17.927826
 300.443926,   17.927526
 301.006409,   17.926229
 301.568893,   17.923797
 302.131376,   17.921360
 302.693860,   17.918920
 303.256343,   17.916475
 303.818827,   17.914027
 304.381310,   17.911575
 304.943794,   17.909119
 305.506277,   17.904696
 306.068761,   17.900120
 306.631244,   17.895538
 307.193728,   17.890949
 307.756211,   17.886355
 308.318695,   17.881755
 308.881178,   17.877148
 309.443662,   17.872378
 310.006145,   17.865461
 310.568629,   17.858538
 311.131112,   17.851608
 311.693596,   17.844670
 312.256079,   17.837726
 312.818563,   17.830774
 313.381046,   17.823815
 313.943530,   17.816849
 314.506013,   17.807871
 315.068497,   17.798562
 315.630980,   17.789246
 316.193464,   17.779923
 316.755947,   17.770593
 317.318431,   17.761256
 317.880914,   17.751913
 318.443398,   17.742563
 319.005881,   17.732508
 319.568365,   17.720651
 320.130848,   17.708789
 320.693332,   17.696922
 321.255815,   17.685051
 321.818299,   17.673174
 322.380782,   17.661293
 322.943266,   17.649407
 323.505749,   17.637516
 324.068233,   17.625088
 324.630716,   17.611396
 325.193200,   17.597701
 325.755683,   17.584003
 326.318167,   17.570304
 326.880650,   17.556602
 327.443133,   17.542898
 328.005617,   17.529192
 328.568100,   17.515484
 329.130584,   17.501774
 329.693067,   17.486478
 330.255551,   17.470977
 330.818034,   17.455478
 331.380518,   17.439979
 331.943001,   17.424482
 332.505485,   17.408986
 333.067968,   17.393491
 333.630452,   17.377998
 334.192935,   17.362506
 334.755419,   17.347016
 335.317902,   17.329938
 335.880386,   17.312850
 336.442869,   17.295768
 337.005353,   17.278691
 337.567836,   17.261619
