Speed (CAS), Efficiency
 270.013835,   17.691213
 270.729314,   17.712818
 271.444792,   17.734533
 272.160270,   17.756359
 272.875748,   17.778296
 273.591226,   17.798033
 274.306705,   17.813004
 275.022183,   17.828039
 275.737661,   17.843139
 276.453139,   17.858304
 277.168618,   17.870961
 277.884096,   17.880778
 278.599574,   17.890632
 279.315052,   17.900522
 280.030530,   17.910449
 280.746009,   17.917192
 281.461487,   17.919746
 282.176965,   17.922308
 282.892443,   17.924876
 283.607921,   17.927452
 284.323400,   17.929448
 285.038878,   17.929054
 285.754356,   17.928658
 286.469834,   17.928262
 287.185313,   17.927865
 287.900791,   17.927467
 288.616269,   17.924951
 289.331747,   17.921717
 290.047225,   17.918476
 290.762704,   17.915229
 291.478182,   17.911974
 292.193660,   17.908512
 292.909138,   17.902440
 293.624616,   17.896358
 294.340095,   17.890266
 295.055573,   17.884163
 295.771051,   17.878049
 296.486529,   17.871461
 297.202008,   17.862274
 297.917486,   17.853075
 298.632964,   17.843863
 299.348442,   17.834638
 300.063920,   17.825401
 300.779399,   17.816152
 301.494877,   17.803888
 302.210355,   17.791521
 302.925833,   17.779142
 303.641311,   17.766750
 304.356790,   17.754347
 305.072268,   17.741932
 305.787746,   17.727820
 306.503224,   17.712072
 307.218703,   17.696315
 307.934181,   17.680549
 308.649659,   17.664774
 309.365137,   17.648992
 310.080615,   17.633201
 310.796094,   17.615630
 311.511572,   17.597445
 312.227050,   17.579256
 312.942528,   17.561063
 313.658006,   17.542866
 314.373485,   17.524665
 315.088963,   17.506460
 315.804441,   17.486694
 316.519919,   17.466110
 317.235398,   17.445529
 317.950876,   17.424949
 318.666354,   17.404372
 319.381832,   17.383798
 320.097310,   17.363226
 320.812789,   17.342219
 321.528267,   17.319525
 322.243745,   17.296839
 322.959223,   17.274163
 323.674701,   17.251496
 324.390180,   17.228838
 325.105658,   17.206190
 325.821136,   17.183552
 326.536614,   17.160164
 327.252093,   17.135477
 327.967571,   17.110808
 328.683049,   17.086155
 329.398527,   17.061520
 330.114005,   17.036903
 330.829484,   17.012303
 331.544962,   16.987722
 332.260440,   16.962939
 332.975918,   16.936307
 333.691396,   16.909700
 334.406875,   16.883120
 335.122353,   16.856567
 335.837831,   16.830041
 336.553309,   16.803542
 337.268788,   16.777070
 337.984266,   16.750626
 338.699744,   16.723359
 339.415222,   16.694745
 340.130700,   16.666169
 340.846179,   16.637631
