Speed (CAS), Efficiency
  80.594998,   14.485410
  81.666431,   14.683627
  82.737863,   14.874647
  83.809296,   15.058181
  84.880728,   15.234013
  85.952161,   15.402013
  87.023593,   15.562132
  88.095026,   15.714413
  89.166458,   15.856666
  90.237891,   15.990548
  91.309323,   16.116474
  92.380756,   16.234822
  93.452188,   16.346064
  94.523621,   16.445158
  95.595053,   16.537126
  96.666486,   16.622988
  97.737918,   16.697870
  98.809351,   16.764922
  99.880783,   16.827429
 100.952216,   16.876066
 102.023648,   16.921236
 103.095081,   16.956443
 104.166513,   16.985189
 105.237946,   17.006593
 106.309378,   17.020198
 107.380811,   17.027561
 108.452243,   17.027592
 109.523676,   17.020854
 110.595108,   17.009128
 111.666541,   16.988396
 112.737973,   16.966930
 113.809406,   16.932463
 114.880838,   16.897813
 115.952271,   16.855624
 117.023704,   16.807646
 118.095136,   16.759503
 119.166569,   16.699909
 120.238001,   16.639050
 121.309434,   16.577627
 122.380866,   16.504724
 123.452299,   16.431827
 124.523731,   16.358944
 125.595164,   16.275588
 126.666596,   16.191657
 127.738029,   16.107886
 128.809461,   16.018360
 129.880894,   15.924507
 130.952326,   15.830985
 132.023759,   15.737800
 133.095191,   15.636408
 134.166624,   15.534318
 135.238056,   15.432750
 136.309489,   15.331710
 137.380921,   15.223790
 138.452354,   15.115031
 139.523786,   15.006987
 140.595219,   14.899662
 141.666651,   14.790183
 142.738084,   14.676280
 143.809516,   14.563280
 144.880949,   14.451181
 145.952381,   14.339981
 147.023814,   14.226990
 148.095246,   14.110445
 149.166679,   13.994968
 150.238111,   13.880554
 151.309544,   13.767197
 152.380976,   13.654890
 153.452409,   13.538713
 154.523841,   13.422310
 155.595274,   13.307103
 156.666706,   13.193081
 157.738139,   13.080234
 158.809571,   12.968551
 159.881004,   12.855645
 160.952436,   12.740917
 162.023869,   12.627473
 163.095301,   12.515298
 164.166734,   12.404379
 165.238166,   12.294701
 166.309599,   12.186251
 167.381031,   12.078258
 168.452464,   11.967716
 169.523896,   11.858494
 170.595329,   11.750573
 171.666761,   11.643937
 172.738194,   11.538569
 173.809626,   11.434453
 174.881059,   11.331573
 175.952491,   11.229912
 177.023924,   11.126821
 178.095356,   11.023949
 179.166789,   10.922359
 180.238221,   10.822031
 181.309654,   10.722947
 182.381086,   10.625090
 183.452519,   10.528442
 184.523951,   10.432986
 185.595384,   10.338704
 186.666816,   10.245579
