Speed (CAS), Efficiency
  80.594998,   14.485410
  81.083279,   14.575432
  81.571560,   14.666843
  82.059840,   14.753851
  82.548121,   14.842293
  83.036402,   14.925991
  83.524682,   15.011139
  84.012963,   15.091751
  84.501244,   15.173182
  84.989524,   15.251101
  85.477805,   15.328541
  85.966086,   15.404084
  86.454367,   15.477272
  86.942647,   15.550812
  87.430928,   15.619508
  87.919209,   15.689204
  88.407489,   15.755457
  88.895770,   15.820322
  89.384051,   15.885407
  89.872331,   15.945241
  90.360612,   16.005857
  90.848893,   16.064348
  91.337173,   16.119647
  91.825454,   16.175627
  92.313735,   16.227937
  92.802016,   16.278344
  93.290296,   16.329333
  93.778577,   16.376005
  94.266858,   16.421198
  94.755138,   16.466878
  95.243419,   16.508577
  95.731700,   16.548276
  96.219980,   16.588371
  96.708261,   16.625880
  97.196542,   16.659846
  97.684822,   16.694124
  98.173103,   16.728339
  98.661384,   16.756379
  99.149665,   16.784652
  99.637945,   16.813162
 100.126226,   16.838536
 100.614507,   16.860665
 101.102787,   16.882959
 101.591068,   16.905421
 102.079349,   16.923053
 102.567629,   16.939047
 103.055910,   16.955147
 103.544191,   16.971354
 104.032471,   16.982530
 104.520752,   16.992236
 105.009033,   17.001997
 105.497314,   17.011816
 105.985594,   17.017988
 106.473875,   17.021323
 106.962156,   17.024674
 107.450436,   17.028042
 107.938717,   17.030800
 108.426998,   17.027750
 108.915278,   17.024688
 109.403559,   17.021613
 109.891840,   17.018525
 110.380120,   17.013270
 110.868401,   17.003854
 111.356682,   16.994407
 111.844962,   16.984929
 112.333243,   16.975420
 112.821524,   16.964249
 113.309805,   16.948558
 113.798085,   16.932828
 114.286366,   16.917061
 114.774647,   16.901255
 115.262927,   16.885412
 115.751208,   16.864608
 116.239489,   16.842779
 116.727769,   16.820914
 117.216050,   16.799015
 117.704331,   16.777082
 118.192611,   16.755115
 118.680892,   16.727462
 119.169173,   16.699761
 119.657454,   16.672038
 120.145734,   16.644295
 120.634015,   16.616531
 121.122296,   16.588748
 121.610576,   16.557136
 122.098857,   16.523912
 122.587138,   16.490689
 123.075418,   16.457468
 123.563699,   16.424248
 124.051980,   16.391032
 124.540260,   16.357820
 125.028541,   16.320035
 125.516822,   16.281731
 126.005103,   16.243457
 126.493383,   16.205215
 126.981664,   16.167006
 127.469945,   16.128831
 127.958225,   16.090690
 128.446506,   16.050226
 128.934787,   16.007365
