Speed (CAS), Efficiency
  72.828256,   13.506143
  74.773721,   13.948091
  76.719186,   14.368647
  78.664651,   14.765699
  80.610116,   15.138371
  82.555581,   15.480551
  84.501047,   15.797323
  86.446512,   16.083796
  88.391977,   16.344264
  90.337442,   16.570100
  92.282907,   16.767448
  94.228373,   16.935879
  96.173838,   17.075199
  98.119303,   17.185766
 100.064768,   17.268476
 102.010233,   17.324740
 103.955698,   17.356442
 105.901164,   17.364132
 107.846629,   17.342862
 109.792094,   17.302562
 111.737559,   17.246440
 113.683024,   17.163290
 115.628490,   17.066598
 117.573955,   16.954889
 119.519420,   16.824205
 121.464885,   16.686100
 123.410350,   16.528742
 125.355815,   16.366954
 127.301281,   16.190548
 129.246746,   16.008132
 131.192211,   15.820225
 133.137676,   15.620380
 135.083141,   15.422688
 137.028607,   15.214027
 138.974072,   15.002845
 140.919537,   14.794590
 142.865002,   14.576933
 144.810467,   14.358868
 146.755932,   14.144411
 148.701398,   13.927974
 150.646863,   13.706942
 152.592328,   13.490078
 154.537793,   13.277315
 156.483258,   13.062512
 158.428723,   12.846356
 160.374189,   12.634697
 162.319654,   12.427441
 164.265119,   12.224495
 166.210584,   12.016525
 168.156049,   11.812911
 170.101515,   11.613831
 172.046980,   11.419173
 173.992445,   11.228827
 175.937910,   11.038511
 177.883375,   10.849269
 179.828840,   10.664429
 181.774306,   10.483871
 183.719771,   10.307479
 185.665236,   10.135139
 187.610701,    9.966741
 189.556166,    9.796960
 191.501632,    9.630891
 193.447097,    9.468748
 195.392562,    9.310415
 197.338027,    9.155784
 199.283492,    9.004748
 201.228957,    8.857204
 203.174423,    8.713052
 205.119888,    8.569795
 207.065353,    8.428425
 209.010818,    8.290373
 210.956283,    8.155542
 212.901748,    8.023836
 214.847214,    7.895165
 216.792679,    7.769440
 218.738144,    7.646576
 220.683609,    7.526491
 222.629074,    7.409105
 224.574540,    7.294341
 226.520005,    7.180435
 228.465470,    7.068331
 230.410935,    6.958759
 232.356400,    6.851645
 234.301865,    6.746919
 236.247331,    6.644513
 238.192796,    6.544359
 240.138261,    6.446395
 242.083726,    6.350558
 244.029191,    6.256790
 245.974657,    6.165032
 247.920122,    6.075230
 249.865587,    5.987329
 251.811052,    5.901277
 253.756517,    5.817025
 255.701982,    5.733949
 257.647448,    5.651808
 259.592913,    5.571390
 261.538378,    5.492649
 263.483843,    5.415539
 265.429308,    5.340017
