Speed (CAS), Efficiency
  80.594998,   14.485410
  82.389960,   14.813562
  84.184921,   15.120275
  85.979882,   15.406136
  87.774843,   15.668492
  89.569805,   15.908078
  91.364766,   16.122792
  93.159727,   16.315640
  94.954689,   16.485286
  96.749650,   16.628747
  98.544611,   16.749652
 100.339572,   16.848184
 102.134534,   16.924856
 103.929495,   16.980491
 105.724456,   17.016212
 107.519418,   17.028520
 109.314379,   17.022175
 111.109340,   16.999196
 112.904301,   16.961591
 114.699263,   16.903698
 116.494224,   16.831376
 118.289185,   16.749669
 120.084147,   16.647795
 121.879108,   16.538865
 123.674069,   16.416740
 125.469030,   16.285478
 127.263992,   16.144929
 129.058953,   15.996476
 130.853914,   15.839561
 132.648875,   15.679087
 134.443837,   15.507989
 136.238798,   15.338360
 138.033759,   15.157436
 139.828721,   14.976368
 141.623682,   14.794770
 143.418643,   14.604399
 145.213604,   14.416559
 147.008566,   14.228656
 148.803527,   14.033989
 150.598488,   13.842309
 152.393450,   13.653588
 154.188411,   13.458623
 155.983372,   13.265665
 157.778333,   13.076023
 159.573295,   12.888833
 161.368256,   12.696738
 163.163217,   12.508230
 164.958179,   12.323243
 166.753140,   12.141712
 168.548101,   11.957914
 170.343062,   11.775866
 172.138024,   11.597436
 173.932985,   11.422545
 175.727946,   11.251117
 177.522908,   11.078751
 179.317869,   10.908136
 181.112830,   10.741057
 182.907791,   10.577429
 184.702753,   10.417171
 186.497714,   10.260201
 188.292675,   10.102884
 190.087637,    9.947647
 191.882598,    9.795703
 193.677559,    9.646966
 195.472520,    9.501355
 197.267482,    9.358791
 199.062443,    9.219197
 200.857404,    9.080555
 202.652366,    8.943178
 204.447327,    8.808728
 206.242288,    8.677127
 208.037249,    8.548301
 209.832211,    8.422177
 211.627172,    8.298683
 213.422133,    8.177752
 215.217095,    8.059317
 217.012056,    7.941787
 218.807017,    7.825679
 220.601978,    7.712001
 222.396940,    7.600689
 224.191901,    7.491681
 225.986862,    7.384916
 227.781824,    7.280336
 229.576785,    7.177884
 231.371746,    7.077504
 233.166707,    6.979143
 234.961669,    6.882750
 236.756630,    6.788131
 238.551591,    6.693854
 240.346553,    6.601476
 242.141514,    6.510950
 243.936475,    6.422225
 245.731436,    6.335258
 247.526398,    6.250002
 249.321359,    6.166414
 251.116320,    6.084453
 252.911282,    6.004076
 254.706243,    5.925246
 256.501204,    5.847922
 258.296165,    5.772069
