Speed (CAS), Efficiency
  80.594998,   14.485410
  82.009890,   14.744879
  83.424782,   14.993598
  84.839674,   15.227581
  86.254566,   15.447190
  87.669458,   15.653429
  89.084349,   15.845612
  90.499241,   16.023211
  91.914133,   16.185868
  93.329025,   16.333402
  94.743917,   16.465823
  96.158809,   16.583326
  97.573701,   16.686296
  98.988593,   16.775299
 100.403484,   16.851081
 101.818376,   16.914549
 103.233268,   16.961021
 104.648160,   16.994777
 106.063052,   17.018516
 107.477944,   17.028233
 108.892836,   17.024829
 110.307727,   17.014663
 111.722619,   16.987307
 113.137511,   16.954099
 114.552403,   16.908454
 115.967295,   16.854952
 117.382187,   16.791556
 118.797079,   16.720873
 120.211971,   16.640530
 121.626862,   16.556028
 123.041754,   16.459758
 124.456646,   16.363507
 125.871538,   16.253923
 127.286430,   16.143175
 128.701322,   16.027850
 130.116214,   15.903939
 131.531105,   15.780605
 132.945997,   15.650665
 134.360889,   15.515864
 135.775781,   15.381974
 137.190673,   15.243177
 138.605565,   15.099537
 140.020457,   14.957146
 141.435349,   14.814891
 142.850240,   14.664409
 144.265132,   14.515501
 145.680024,   14.368163
 147.094916,   14.219222
 148.509808,   14.065638
 149.924700,   13.913913
 151.339592,   13.764033
 152.754483,   13.615184
 154.169375,   13.460687
 155.584267,   13.308281
 156.999159,   13.157940
 158.414051,   13.009644
 159.828943,   12.861253
 161.243835,   12.709937
 162.658727,   12.560853
 164.073618,   12.413969
 165.488510,   12.269252
 166.903402,   12.126670
 168.318294,   11.981486
 169.733186,   11.837311
 171.148078,   11.695400
 172.562970,   11.555715
 173.977861,   11.418218
 175.392753,   11.282871
 176.807645,   11.147743
 178.222537,   11.011824
 179.637429,   10.878134
 181.052321,   10.746632
 182.467213,   10.617277
 183.882105,   10.490028
 185.296996,   10.364844
 186.711888,   10.241687
 188.126780,   10.117400
 189.541672,    9.994513
 190.956564,    9.873686
 192.371456,    9.754880
 193.786348,    9.638053
 195.201239,    9.523165
 196.616131,    9.410177
 198.031023,    9.299052
 199.445915,    9.189751
 200.860807,    9.080292
 202.275699,    8.971761
 203.690591,    8.865059
 205.105482,    8.760147
 206.520374,    8.656989
 207.935266,    8.555547
 209.350158,    8.455787
 210.765050,    8.357673
 212.179942,    8.261172
 213.594834,    8.166249
 215.009726,    8.072874
 216.424617,    7.980325
 217.839509,    7.887956
 219.254401,    7.797120
 220.669293,    7.707784
