Speed (CAS), Efficiency
  80.594998,   14.485410
  81.358073,   14.626830
  82.121147,   14.764886
  82.884222,   14.899751
  83.647296,   15.031643
  84.410370,   15.157925
  85.173445,   15.280127
  85.936519,   15.399687
  86.699594,   15.514450
  87.462668,   15.624008
  88.225742,   15.731540
  88.988817,   15.832784
  89.751891,   15.930410
  90.514966,   16.025184
  91.278040,   16.112914
  92.041115,   16.200045
  92.804189,   16.278569
  93.567263,   16.356596
  94.330338,   16.427109
  95.093412,   16.496459
  95.856487,   16.558485
  96.619561,   16.619743
  97.382635,   16.672873
  98.145710,   16.726767
  98.908784,   16.770675
  99.671859,   16.815151
 100.434933,   16.852507
 101.198007,   16.887326
 101.961082,   16.919196
 102.724156,   16.944196
 103.487231,   16.969458
 104.250305,   16.986853
 105.013380,   17.002085
 105.776454,   17.016565
 106.539528,   17.021773
 107.302603,   17.027021
 108.065677,   17.030008
 108.828752,   17.025231
 109.591826,   17.020424
 110.354900,   17.013755
 111.117975,   16.999029
 111.881049,   16.984227
 112.644124,   16.969350
 113.407198,   16.945424
 114.170273,   16.920813
 114.933347,   16.896110
 115.696421,   16.867055
 116.459496,   16.832931
 117.222570,   16.798722
 117.985645,   16.764430
 118.748719,   16.723616
 119.511793,   16.680311
 120.274868,   16.636954
 121.037942,   16.593549
 121.801017,   16.544178
 122.564091,   16.492257
 123.327166,   16.440340
 124.090240,   16.388430
 124.853314,   16.333789
 125.616389,   16.273924
 126.379463,   16.214134
 127.142538,   16.154425
 127.905612,   16.094798
 128.668686,   16.030715
 129.431761,   15.963810
 130.194835,   15.897070
 130.957910,   15.830498
 131.720984,   15.764098
 132.484059,   15.694871
 133.247133,   15.621899
 134.010207,   15.549190
 134.773282,   15.476745
 135.536356,   15.404566
 136.299431,   15.332656
 137.062505,   15.256250
 137.825579,   15.178567
 138.588654,   15.101246
 139.351728,   15.024289
 140.114803,   14.947696
 140.877877,   14.871468
 141.640952,   14.792926
 142.404026,   14.711697
 143.167100,   14.630925
 143.930175,   14.550611
 144.693249,   14.470754
 145.456324,   14.391353
 146.219398,   14.312408
 146.982472,   14.231508
 147.745547,   14.148366
 148.508621,   14.065766
 149.271696,   13.983707
 150.034770,   13.902187
 150.797845,   13.821203
 151.560919,   13.740754
 152.323993,   13.660836
 153.087068,   13.578679
 153.850142,   13.495362
 154.613217,   13.412655
 155.376291,   13.330553
 156.139365,   13.249053
