Speed (CAS), Efficiency
  72.828257,   13.506143
  73.630953,   13.691223
  74.433650,   13.872581
  75.236346,   14.050170
  76.039042,   14.223997
  76.841739,   14.394125
  77.644435,   14.560677
  78.447132,   14.723841
  79.249828,   14.880079
  80.052524,   15.032515
  80.855221,   15.181752
  81.657917,   15.326520
  82.460614,   15.464211
  83.263310,   15.599301
  84.066006,   15.729586
  84.868703,   15.852887
  85.671399,   15.974624
  86.474096,   16.087726
  87.276792,   16.198071
  88.079488,   16.302845
  88.882185,   16.401984
  89.684881,   16.497574
  90.487577,   16.585935
  91.290274,   16.671566
  92.092970,   16.749821
  92.895667,   16.824816
  93.698363,   16.893875
  94.501059,   16.957663
  95.303756,   17.018668
  96.106452,   17.070789
  96.909149,   17.123672
  97.711845,   17.165207
  98.514541,   17.205837
  99.317238,   17.242244
 100.119934,   17.270423
 100.922631,   17.298922
 101.725327,   17.319152
 102.528023,   17.334944
 103.330720,   17.350889
 104.133416,   17.357138
 104.936113,   17.360299
 105.738809,   17.363485
 106.541505,   17.358347
 107.344202,   17.348842
 108.146898,   17.339277
 108.949595,   17.325664
 109.752291,   17.303656
 110.554987,   17.281542
 111.357684,   17.259324
 112.160380,   17.228423
 112.963077,   17.194134
 113.765773,   17.159739
 114.568469,   17.125240
 115.371166,   17.081343
 116.173862,   17.035323
 116.976559,   16.989234
 117.779255,   16.943078
 118.581951,   16.890764
 119.384648,   16.833773
 120.187344,   16.776785
 120.990041,   16.719803
 121.792737,   16.662832
 122.595433,   16.596701
 123.398130,   16.529761
 124.200826,   16.462927
 125.003523,   16.396203
 125.806219,   16.329593
 126.608915,   16.255794
 127.411612,   16.180167
 128.214308,   16.104768
 129.017004,   16.029603
 129.819701,   15.954672
 130.622397,   15.879162
 131.425094,   15.796190
 132.227790,   15.713580
 133.030486,   15.631335
 133.833183,   15.549456
 134.635879,   15.467946
 135.438576,   15.386805
 136.241272,   15.300325
 137.043968,   15.212348
 137.846665,   15.124870
 138.649361,   15.037889
 139.452058,   14.951407
 140.254754,   14.865423
 141.057450,   14.779938
 141.860147,   14.690990
 142.662843,   14.599802
 143.465540,   14.509233
 144.268236,   14.419282
 145.070932,   14.329947
 145.873629,   14.241226
 146.676325,   14.153116
 147.479022,   14.065615
 148.281718,   13.976208
 149.084414,   13.884126
 149.887111,   13.792762
 150.689807,   13.702111
 151.492504,   13.612169
 152.295200,   13.522932
