Speed (CAS), Efficiency
  72.828257,   13.506143
  73.968436,   13.767050
  75.108615,   14.021774
  76.248794,   14.269508
  77.388973,   14.509506
  78.529152,   14.739583
  79.669331,   14.960999
  80.809510,   15.173633
  81.949689,   15.377213
  83.089868,   15.571595
  84.230047,   15.756635
  85.370226,   15.929710
  86.510405,   16.092905
  87.650584,   16.246574
  88.790763,   16.391222
  89.930942,   16.527273
  91.071121,   16.648024
  92.211300,   16.760794
  93.351479,   16.866625
  94.491658,   16.956910
  95.631837,   17.039880
  96.772016,   17.114583
  97.912195,   17.175299
  99.052374,   17.233015
 100.192553,   17.272988
 101.332733,   17.311484
 102.472912,   17.333855
 103.613091,   17.355103
 104.753270,   17.359576
 105.893449,   17.364101
 107.033628,   17.352527
 108.173807,   17.338955
 109.313986,   17.315687
 110.454165,   17.284326
 111.594344,   17.252536
 112.734523,   17.203908
 113.874702,   17.155064
 115.014881,   17.101747
 116.155060,   17.036402
 117.295239,   16.970917
 118.435418,   16.901168
 119.575597,   16.820216
 120.715776,   16.739272
 121.855955,   16.658346
 122.996134,   16.563272
 124.136313,   16.468294
 125.276492,   16.373538
 126.416671,   16.273941
 127.556850,   16.166507
 128.697029,   16.059538
 129.837208,   15.953041
 130.977387,   15.842424
 132.117566,   15.724903
 133.257745,   15.608116
 134.397924,   15.492070
 135.538103,   15.376771
 136.678282,   15.252366
 137.818461,   15.127935
 138.958640,   15.004509
 140.098819,   14.882088
 141.238999,   14.760672
 142.379178,   14.631956
 143.519357,   14.503183
 144.659536,   14.375656
 145.799715,   14.249370
 146.939894,   14.124318
 148.080073,   13.999454
 149.220252,   13.868614
 150.360431,   13.739222
 151.500610,   13.611265
 152.640789,   13.484728
 153.780968,   13.359601
 154.921147,   13.235868
 156.061326,   13.109994
 157.201505,   12.982180
 158.341684,   12.855930
 159.481863,   12.731227
 160.622042,   12.608050
 161.762221,   12.486381
 162.902400,   12.366202
 164.042579,   12.247495
 165.182758,   12.125967
 166.322937,   12.004641
 167.463116,   11.884908
 168.603295,   11.766747
 169.743474,   11.650134
 170.883653,   11.535047
 172.023832,   11.421464
 173.164011,   11.309362
 174.304190,   11.198720
 175.444369,   11.087235
 176.584548,   10.975115
 177.724727,   10.864535
 178.864906,   10.755470
 180.005086,   10.647897
 181.145265,   10.541791
 182.285444,   10.437129
 183.425623,   10.333887
 184.565802,   10.232042
 185.705981,   10.131573
