Speed (CAS), Efficiency
 141.566806,   13.506143
 143.783137,   13.767050
 145.999467,   14.021774
 148.215798,   14.269508
 150.432129,   14.509506
 152.648459,   14.739583
 154.864790,   14.960999
 157.081121,   15.173633
 159.297452,   15.377213
 161.513782,   15.571595
 163.730113,   15.756635
 165.946444,   15.929710
 168.162775,   16.092905
 170.379105,   16.246574
 172.595436,   16.391222
 174.811767,   16.527273
 177.028097,   16.648024
 179.244428,   16.760794
 181.460759,   16.866625
 183.677090,   16.956910
 185.893420,   17.039880
 188.109751,   17.114583
 190.326082,   17.175299
 192.542413,   17.233015
 194.758743,   17.272988
 196.975074,   17.311484
 199.191405,   17.333855
 201.407735,   17.355103
 203.624066,   17.359576
 205.840397,   17.364101
 208.056728,   17.352527
 210.273058,   17.338955
 212.489389,   17.315687
 214.705720,   17.284326
 216.922051,   17.252536
 219.138381,   17.203908
 221.354712,   17.155064
 223.571043,   17.101747
 225.787373,   17.036402
 228.003704,   16.970917
 230.220035,   16.901168
 232.436366,   16.820216
 234.652696,   16.739272
 236.869027,   16.658346
 239.085358,   16.563272
 241.301689,   16.468294
 243.518019,   16.373538
 245.734350,   16.273941
 247.950681,   16.166507
 250.167011,   16.059538
 252.383342,   15.953041
 254.599673,   15.842424
 256.816004,   15.724903
 259.032334,   15.608116
 261.248665,   15.492070
 263.464996,   15.376771
 265.681326,   15.252366
 267.897657,   15.127935
 270.113988,   15.004509
 272.330319,   14.882088
 274.546649,   14.760672
 276.762980,   14.631956
 278.979311,   14.503183
 281.195642,   14.375656
 283.411972,   14.249370
 285.628303,   14.124318
 287.844634,   13.999454
 290.060964,   13.868614
 292.277295,   13.739222
 294.493626,   13.611265
 296.709957,   13.484728
 298.926287,   13.359601
 301.142618,   13.235868
 303.358949,   13.109994
 305.575280,   12.982180
 307.791610,   12.855930
 310.007941,   12.731227
 312.224272,   12.608050
 314.440602,   12.486381
 316.656933,   12.366202
 318.873264,   12.247495
 321.089595,   12.125967
 323.305925,   12.004641
 325.522256,   11.884908
 327.738587,   11.766747
 329.954918,   11.650134
 332.171248,   11.535047
 334.387579,   11.421464
 336.603910,   11.309362
 338.820240,   11.198720
 341.036571,   11.087235
 343.252902,   10.975115
 345.469233,   10.864535
 347.685563,   10.755470
 349.901894,   10.647897
 352.118225,   10.541791
 354.334556,   10.437129
 356.550886,   10.333887
 358.767217,   10.232042
 360.983548,   10.131573
