Speed (CAS), Efficiency
 141.566806,   13.506143
 142.550392,   13.621988
 143.533979,   13.738370
 144.517565,   13.852583
 145.501151,   13.965272
 146.484738,   14.077426
 147.468324,   14.186389
 148.451911,   14.296055
 149.435497,   14.401325
 150.419083,   14.508075
 151.402670,   14.609756
 152.386256,   14.713169
 153.369843,   14.811438
 154.353429,   14.911103
 155.337015,   15.006219
 156.320602,   15.101739
 157.304188,   15.194041
 158.287775,   15.285037
 159.271361,   15.374948
 160.254947,   15.461061
 161.238534,   15.548684
 162.222120,   15.629986
 163.205707,   15.712228
 164.189293,   15.792100
 165.172879,   15.868654
 166.156466,   15.946418
 167.140052,   16.018394
 168.123639,   16.090033
 169.107225,   16.161995
 170.090811,   16.227269
 171.074398,   16.293456
 172.057984,   16.358825
 173.041571,   16.418289
 174.025157,   16.478530
 175.008743,   16.538087
 175.992330,   16.591296
 176.975916,   16.645149
 177.959503,   16.699657
 178.943089,   16.746425
 179.926675,   16.793508
 180.910262,   16.841116
 181.893848,   16.884106
 182.877435,   16.924097
 183.861021,   16.964496
 184.844607,   17.005062
 185.828194,   17.037704
 186.811780,   17.070647
 187.795367,   17.103892
 188.778953,   17.135399
 189.762539,   17.160706
 190.746126,   17.186221
 191.729712,   17.211943
 192.713299,   17.236074
 193.696885,   17.253756
 194.680471,   17.271565
 195.664058,   17.289501
 196.647644,   17.307565
 197.631231,   17.318075
 198.614817,   17.328005
 199.598403,   17.337996
 200.581990,   17.348048
 201.565576,   17.355420
 202.549163,   17.357400
 203.532749,   17.359391
 204.516335,   17.361392
 205.499922,   17.363403
 206.483508,   17.362086
 207.467095,   17.356117
 208.450681,   17.350123
 209.434267,   17.344106
 210.417854,   17.338064
 211.401440,   17.331003
 212.385027,   17.317158
 213.368613,   17.303271
 214.352199,   17.289342
 215.335786,   17.275372
 216.319372,   17.261360
 217.302959,   17.244194
 218.286545,   17.222624
 219.270131,   17.201011
 220.253718,   17.179355
 221.237304,   17.157657
 222.220891,   17.135917
 223.204477,   17.112540
 224.188063,   17.083569
 225.171650,   17.054570
 226.155236,   17.025542
 227.138823,   16.996487
 228.122409,   16.967406
 229.105995,   16.938299
 230.089582,   16.905933
 231.073168,   16.870007
 232.056755,   16.834081
 233.040341,   16.798157
 234.023927,   16.762234
 235.007514,   16.726315
 235.991100,   16.690399
 236.974687,   16.653917
 237.958273,   16.611653
 238.941859,   16.569428
