Speed (CAS), Efficiency
 141.566806,   13.506143
 143.127123,   13.691223
 144.687440,   13.872581
 146.247757,   14.050170
 147.808074,   14.223997
 149.368391,   14.394125
 150.928708,   14.560677
 152.489025,   14.723841
 154.049342,   14.880079
 155.609659,   15.032515
 157.169976,   15.181752
 158.730292,   15.326520
 160.290609,   15.464211
 161.850926,   15.599301
 163.411243,   15.729586
 164.971560,   15.852887
 166.531877,   15.974624
 168.092194,   16.087726
 169.652511,   16.198071
 171.212828,   16.302845
 172.773145,   16.401984
 174.333462,   16.497574
 175.893779,   16.585935
 177.454096,   16.671566
 179.014413,   16.749821
 180.574730,   16.824816
 182.135047,   16.893875
 183.695364,   16.957663
 185.255681,   17.018668
 186.815998,   17.070789
 188.376315,   17.123672
 189.936632,   17.165207
 191.496949,   17.205837
 193.057266,   17.242244
 194.617583,   17.270423
 196.177900,   17.298922
 197.738217,   17.319152
 199.298534,   17.334944
 200.858851,   17.350889
 202.419168,   17.357138
 203.979485,   17.360299
 205.539802,   17.363485
 207.100119,   17.358347
 208.660435,   17.348842
 210.220752,   17.339277
 211.781069,   17.325664
 213.341386,   17.303656
 214.901703,   17.281542
 216.462020,   17.259324
 218.022337,   17.228423
 219.582654,   17.194134
 221.142971,   17.159739
 222.703288,   17.125240
 224.263605,   17.081343
 225.823922,   17.035323
 227.384239,   16.989234
 228.944556,   16.943078
 230.504873,   16.890764
 232.065190,   16.833773
 233.625507,   16.776785
 235.185824,   16.719803
 236.746141,   16.662832
 238.306458,   16.596701
 239.866775,   16.529761
 241.427092,   16.462927
 242.987409,   16.396203
 244.547726,   16.329593
 246.108043,   16.255794
 247.668360,   16.180167
 249.228677,   16.104768
 250.788994,   16.029603
 252.349311,   15.954672
 253.909628,   15.879162
 255.469945,   15.796190
 257.030261,   15.713580
 258.590578,   15.631335
 260.150895,   15.549456
 261.711212,   15.467946
 263.271529,   15.386805
 264.831846,   15.300325
 266.392163,   15.212348
 267.952480,   15.124870
 269.512797,   15.037889
 271.073114,   14.951407
 272.633431,   14.865423
 274.193748,   14.779938
 275.754065,   14.690990
 277.314382,   14.599802
 278.874699,   14.509233
 280.435016,   14.419282
 281.995333,   14.329947
 283.555650,   14.241226
 285.115967,   14.153116
 286.676284,   14.065615
 288.236601,   13.976208
 289.796918,   13.884126
 291.357235,   13.792762
 292.917552,   13.702111
 294.477869,   13.612169
 296.038186,   13.522932
