Speed (CAS), Efficiency
 141.566806,   13.506143
 144.522275,   13.853136
 147.477744,   14.187428
 150.433213,   14.509625
 153.388682,   14.813329
 156.344151,   15.104048
 159.299620,   15.377401
 162.255089,   15.632721
 165.210558,   15.871611
 168.166027,   16.093144
 171.121496,   16.296648
 174.076965,   16.481724
 177.032434,   16.648263
 179.987902,   16.796456
 182.943371,   16.926793
 185.898840,   17.040061
 188.854309,   17.137331
 191.809778,   17.214047
 194.765247,   17.273106
 197.720716,   17.318976
 200.676185,   17.349014
 203.631654,   17.359592
 206.587123,   17.361458
 209.542592,   17.343442
 212.498061,   17.315564
 215.453530,   17.273696
 218.408999,   17.219936
 221.364468,   17.154848
 224.319937,   17.079683
 227.275406,   16.992450
 230.230875,   16.900772
 233.186344,   16.792824
 236.141813,   16.684896
 239.097282,   16.562760
 242.052751,   16.436158
 245.008220,   16.309238
 247.963689,   16.165878
 250.919158,   16.023343
 253.874627,   15.881028
 256.830096,   15.724158
 259.785565,   15.568594
 262.741034,   15.414351
 265.696503,   15.251511
 268.651972,   15.085815
 271.607441,   14.921906
 274.562910,   14.759785
 277.518379,   14.587925
 280.473848,   14.417052
 283.429317,   14.248387
 286.384786,   14.081916
 289.340255,   13.911001
 292.295723,   13.738152
 295.251192,   13.567854
 298.206661,   13.400075
 301.162130,   13.234785
 304.117599,   13.066066
 307.073068,   12.896691
 310.028537,   12.730075
 312.984006,   12.566174
 315.939475,   12.404944
 318.894944,   12.246341
 321.850413,   12.084137
 324.805882,   11.923436
 327.761351,   11.765542
 330.716820,   11.610400
 333.672289,   11.457958
 336.627758,   11.308163
 339.583227,   11.160965
 342.538696,   11.011076
 345.494165,   10.863299
 348.449634,   10.718218
 351.405103,   10.575773
 354.360572,   10.435909
 357.316041,   10.298570
 360.271510,   10.163702
 363.226979,   10.031253
 366.182448,    9.899266
 369.137917,    9.767237
 372.093386,    9.637664
 375.048855,    9.510491
 378.004324,    9.385663
 380.959793,    9.263128
 383.915262,    9.142833
 386.870731,    9.024729
 389.826200,    8.908765
 392.781669,    8.794895
 395.737138,    8.683071
 398.692607,    8.570875
 401.648076,    8.460085
 404.603544,    8.351335
 407.559013,    8.244578
 410.514482,    8.139768
 413.469951,    8.036861
 416.425420,    7.935813
 419.380889,    7.836581
 422.336358,    7.739124
 425.291827,    7.643401
 428.247296,    7.549375
 431.202765,    7.457006
 434.158234,    7.366258
