Speed (CAS), Efficiency
 156.664143,   14.485410
 157.613285,   14.575432
 158.562427,   14.666843
 159.511569,   14.753851
 160.460710,   14.842293
 161.409852,   14.925991
 162.358994,   15.011139
 163.308136,   15.091751
 164.257277,   15.173182
 165.206419,   15.251101
 166.155561,   15.328541
 167.104703,   15.404084
 168.053844,   15.477272
 169.002986,   15.550812
 169.952128,   15.619508
 170.901269,   15.689204
 171.850411,   15.755457
 172.799553,   15.820322
 173.748695,   15.885407
 174.697836,   15.945241
 175.646978,   16.005857
 176.596120,   16.064348
 177.545262,   16.119647
 178.494403,   16.175627
 179.443545,   16.227937
 180.392687,   16.278344
 181.341829,   16.329333
 182.290970,   16.376005
 183.240112,   16.421198
 184.189254,   16.466878
 185.138395,   16.508577
 186.087537,   16.548276
 187.036679,   16.588371
 187.985821,   16.625880
 188.934962,   16.659846
 189.884104,   16.694124
 190.833246,   16.728339
 191.782388,   16.756379
 192.731529,   16.784652
 193.680671,   16.813162
 194.629813,   16.838536
 195.578955,   16.860665
 196.528096,   16.882959
 197.477238,   16.905421
 198.426380,   16.923053
 199.375521,   16.939047
 200.324663,   16.955147
 201.273805,   16.971354
 202.222947,   16.982530
 203.172088,   16.992236
 204.121230,   17.001997
 205.070372,   17.011816
 206.019514,   17.017988
 206.968655,   17.021323
 207.917797,   17.024674
 208.866939,   17.028042
 209.816080,   17.030800
 210.765222,   17.027750
 211.714364,   17.024688
 212.663506,   17.021613
 213.612647,   17.018525
 214.561789,   17.013270
 215.510931,   17.003854
 216.460073,   16.994407
 217.409214,   16.984929
 218.358356,   16.975420
 219.307498,   16.964249
 220.256640,   16.948558
 221.205781,   16.932828
 222.154923,   16.917061
 223.104065,   16.901255
 224.053206,   16.885412
 225.002348,   16.864608
 225.951490,   16.842779
 226.900632,   16.820914
 227.849773,   16.799015
 228.798915,   16.777082
 229.748057,   16.755115
 230.697199,   16.727462
 231.646340,   16.699761
 232.595482,   16.672038
 233.544624,   16.644295
 234.493766,   16.616531
 235.442907,   16.588748
 236.392049,   16.557136
 237.341191,   16.523912
 238.290332,   16.490689
 239.239474,   16.457468
 240.188616,   16.424248
 241.137758,   16.391032
 242.086899,   16.357820
 243.036041,   16.320035
 243.985183,   16.281731
 244.934325,   16.243457
 245.883466,   16.205215
 246.832608,   16.167006
 247.781750,   16.128831
 248.730891,   16.090690
 249.680033,   16.050226
 250.629175,   16.007365
