Vfailure/VsTO, Distance
   0.562212, 7951.218197
   0.562763, 7949.388050
   0.563313, 7947.557903
   0.563864, 7945.727756
   0.564414, 7943.897609
   0.564965, 7942.067462
   0.565516, 7940.237315
   0.566066, 7938.407168
   0.566617, 7936.577021
   0.567167, 7934.746874
   0.567718, 7932.916727
   0.568268, 7931.086580
   0.568819, 7929.256433
   0.569369, 7927.426286
   0.569920, 7925.596139
   0.570470, 7923.765992
   0.571021, 7921.935845
   0.571572, 7920.105698
   0.572122, 7918.275551
   0.572673, 7916.445404
   0.573223, 7914.615257
   0.573774, 7912.785110
   0.574324, 7910.954963
   0.574875, 7909.124816
   0.575425, 7907.294669
   0.575976, 7905.464522
   0.576527, 7903.634375
   0.577077, 7901.804228
   0.577628, 7899.974081
   0.578178, 7898.143934
   0.578729, 7896.313787
   0.579279, 7894.483640
   0.579830, 7892.653493
   0.580380, 7890.823345
   0.580931, 7888.993198
   0.581481, 7887.163051
   0.582032, 7885.332904
   0.582583, 7883.502757
   0.583133, 7881.672610
   0.583684, 7879.842463
   0.584234, 7878.012316
   0.584785, 7876.182169
   0.585335, 7874.352022
   0.585886, 7872.521875
   0.586436, 7870.691728
   0.586987, 7868.861581
   0.587538, 7867.031434
   0.588088, 7865.201287
   0.588639, 7863.371140
   0.589189, 7861.540993
   0.589740, 7859.710846
   0.590290, 7857.880699
   0.590841, 7856.050552
   0.591391, 7854.220405
   0.591942, 7852.390258
   0.592492, 7850.560111
   0.593043, 7848.729964
   0.593594, 7846.899817
   0.594144, 7845.069670
   0.594695, 7843.239523
   0.595245, 7841.409376
   0.595796, 7839.579229
   0.596346, 7837.749082
   0.596897, 7835.918935
   0.597447, 7834.088788
   0.597998, 7832.258641
   0.598549, 7830.428494
   0.599099, 7828.598347
   0.599650, 7826.768200
   0.600200, 7824.938053
   0.600751, 7823.107906
   0.601301, 7821.277759
   0.601852, 7819.447612
   0.602402, 7817.617464
   0.602953, 7815.787317
   0.603504, 7813.957170
   0.604054, 7812.127023
   0.604605, 7810.296876
   0.605155, 7808.466729
   0.605706, 7806.636582
   0.606256, 7804.806435
   0.606807, 7802.976288
   0.607357, 7801.146141
   0.607908, 7799.315994
   0.608458, 7797.485847
   0.609009, 7795.655700
   0.609560, 7793.825553
   0.610110, 7791.995406
   0.610661, 7790.165259
   0.611211, 7788.335112
   0.611762, 7786.504965
   0.612312, 7784.674818
   0.612863, 7782.844671
   0.613413, 7781.014524
   0.613964, 7779.184377
   0.614515, 7777.354230
   0.615065, 7775.524083
   0.615616, 7773.693936
   0.616166, 7771.863789
   0.616717, 7770.033642
   0.617267, 7768.203495
   0.617818, 7766.373348
   0.618368, 7764.543201
   0.618919, 7762.713054
   0.619469, 7760.882907
   0.620020, 7759.052760
   0.620571, 7757.222613
   0.621121, 7755.392466
   0.621672, 7753.562319
   0.622222, 7751.732172
   0.622773, 7749.902025
   0.623323, 7748.071878
   0.623874, 7746.241730
   0.624424, 7744.411583
   0.624975, 7742.581436
   0.625526, 7740.751289
   0.626076, 7738.921142
   0.626627, 7737.090995
   0.627177, 7735.260848
   0.627728, 7733.430701
   0.628278, 7731.600554
   0.628829, 7729.770407
   0.629379, 7727.940260
   0.629930, 7726.110113
   0.630480, 7724.279966
   0.631031, 7722.449819
   0.631582, 7720.619672
   0.632132, 7718.789525
   0.632683, 7716.959378
   0.633233, 7715.129231
   0.633784, 7713.299084
   0.634334, 7711.468937
   0.634885, 7709.638790
   0.635435, 7707.808643
   0.635986, 7705.978496
   0.636537, 7704.148349
   0.637087, 7702.318202
   0.637638, 7700.488055
   0.638188, 7698.657908
   0.638739, 7696.827761
   0.639289, 7694.997614
   0.639840, 7693.167467
   0.640390, 7691.337320
   0.640941, 7689.507173
   0.641491, 7687.677026
   0.642042, 7685.846879
   0.642593, 7684.016732
   0.643143, 7682.186585
   0.643694, 7680.356438
   0.644244, 7678.526291
   0.644795, 7676.696144
   0.645345, 7674.865997
   0.645896, 7673.035849
   0.646446, 7671.205702
   0.646997, 7669.375555
   0.647548, 7667.545408
   0.648098, 7665.715261
   0.648649, 7663.885114
   0.649199, 7662.054967
   0.649750, 7660.224820
   0.650300, 7658.394673
   0.650851, 7656.564526
   0.651401, 7654.734379
   0.651952, 7652.904232
   0.652503, 7651.074085
   0.653053, 7649.243938
   0.653604, 7647.413791
   0.654154, 7645.583644
   0.654705, 7643.753497
   0.655255, 7641.923350
   0.655806, 7640.093203
   0.656356, 7638.263056
   0.656907, 7636.432909
   0.657457, 7634.602762
   0.658008, 7632.772615
   0.658559, 7630.942468
   0.659109, 7629.112321
   0.659660, 7627.282174
   0.660210, 7625.452027
   0.660761, 7623.621880
   0.661311, 7621.791733
   0.661862, 7619.961586
   0.662412, 7618.131439
   0.662963, 7616.301292
   0.663514, 7614.471145
   0.664064, 7612.640998
   0.664615, 7610.810851
   0.665165, 7608.980704
   0.665716, 7607.150557
   0.666266, 7605.320410
   0.666817, 7603.490263
   0.667367, 7601.660115
   0.667918, 7599.829968
   0.668468, 7597.999821
   0.669019, 7596.169674
   0.669570, 7594.339527
   0.670120, 7592.509380
   0.670671, 7590.679233
   0.671221, 7588.849086
   0.671772, 7587.018939
   0.672322, 7585.188792
   0.672873, 7583.358645
   0.673423, 7581.528498
   0.673974, 7579.698351
   0.674525, 7577.868204
   0.675075, 7576.038057
   0.675626, 7574.207910
   0.676176, 7572.377763
   0.676727, 7570.547616
   0.677277, 7568.717469
   0.677828, 7566.887322
   0.678378, 7565.057175
   0.678929, 7563.227028
   0.679479, 7561.396881
   0.680030, 7559.566734
   0.680581, 7557.736587
   0.681131, 7555.906440
   0.681682, 7554.076293
   0.682232, 7552.246146
   0.682783, 7550.415999
   0.683333, 7548.585852
   0.683884, 7543.601276
   0.684434, 7538.616699
   0.684985, 7533.632123
   0.685536, 7528.647547
   0.686086, 7523.662971
   0.686637, 7518.678395
   0.687187, 7513.693819
   0.687738, 7508.709242
   0.688288, 7503.724666
   0.688839, 7498.740090
   0.689389, 7493.755514
   0.689940, 7488.770938
   0.690490, 7483.786361
   0.691041, 7478.801785
   0.691592, 7473.817209
   0.692142, 7468.832633
   0.692693, 7463.848057
   0.693243, 7458.863481
   0.693794, 7453.878904
   0.694344, 7448.894328
   0.694895, 7443.909752
   0.695445, 7438.925176
   0.695996, 7433.940600
   0.696547, 7428.956024
   0.697097, 7423.971447
   0.697648, 7418.986871
   0.698198, 7414.002295
   0.698749, 7409.017719
   0.699299, 7404.033143
   0.699850, 7399.048566
   0.700400, 7394.063990
   0.700951, 7389.079414
   0.701502, 7384.094838
   0.702052, 7379.110262
   0.702603, 7374.125686
   0.703153, 7369.141109
   0.703704, 7364.156533
   0.704254, 7359.171957
   0.704805, 7354.187381
   0.705355, 7349.202805
   0.705906, 7344.218229
   0.706456, 7339.233652
   0.707007, 7334.249076
   0.707558, 7329.264500
   0.708108, 7324.279924
   0.708659, 7319.295348
   0.709209, 7314.310771
   0.709760, 7309.326195
   0.710310, 7304.341619
   0.710861, 7299.357043
   0.711411, 7294.372467
   0.711962, 7289.387891
   0.712513, 7284.403314
   0.713063, 7279.418738
   0.713614, 7274.434162
   0.714164, 7269.449586
   0.714715, 7264.465010
   0.715265, 7259.480434
   0.715816, 7254.495857
   0.716366, 7249.511281
   0.716917, 7244.526705
   0.717467, 7239.542129
   0.718018, 7234.557553
   0.718569, 7229.572976
   0.719119, 7224.588400
   0.719670, 7219.603824
   0.720220, 7214.619248
   0.720771, 7209.634672
   0.721321, 7204.650096
   0.721872, 7199.665519
   0.722422, 7194.680943
   0.722973, 7189.696367
   0.723524, 7184.711791
   0.724074, 7179.727215
   0.724625, 7174.742639
   0.725175, 7169.758062
   0.725726, 7164.773486
   0.726276, 7159.788910
   0.726827, 7154.804334
   0.727377, 7149.819758
   0.727928, 7144.835181
   0.728478, 7139.850605
   0.729029, 7134.866029
   0.729580, 7129.881453
   0.730130, 7124.896877
   0.730681, 7119.912301
   0.731231, 7114.927724
   0.731782, 7109.943148
   0.732332, 7104.958572
   0.732883, 7099.973996
   0.733433, 7094.989420
   0.733984, 7090.004844
   0.734535, 7085.020267
   0.735085, 7080.035691
   0.735636, 7075.051115
   0.736186, 7070.066539
   0.736737, 7065.081963
   0.737287, 7060.097386
   0.737838, 7055.112810
   0.738388, 7050.128234
   0.738939, 7045.143658
   0.739489, 7040.159082
   0.740040, 7035.174506
   0.740591, 7030.189929
   0.741141, 7025.205353
   0.741692, 7020.220777
   0.742242, 7015.236201
   0.742793, 7010.251625
   0.743343, 7005.267049
   0.743894, 7000.282472
   0.744444, 6995.297896
   0.744995, 6990.313320
   0.745546, 6985.328744
   0.746096, 6980.344168
   0.746647, 6975.359591
   0.747197, 6970.375015
   0.747748, 6965.390439
   0.748298, 6960.405863
   0.748849, 6955.421287
   0.749399, 6950.436711
   0.749950, 6945.452134
   0.750501, 6940.467558
   0.751051, 6935.482982
   0.751602, 6930.498406
   0.752152, 6925.513830
   0.752703, 6920.529254
   0.753253, 6915.544677
   0.753804, 6910.560101
   0.754354, 6905.575525
   0.754905, 6900.590949
   0.755455, 6895.606373
   0.756006, 6890.621796
   0.756557, 6885.637220
   0.757107, 6880.652644
   0.757658, 6875.668068
   0.758208, 6870.683492
   0.758759, 6865.698916
   0.759309, 6860.714339
   0.759860, 6855.729763
   0.760410, 6850.745187
   0.760961, 6845.760611
   0.761512, 6840.776035
   0.762062, 6835.791459
   0.762613, 6830.806882
   0.763163, 6825.822306
   0.763714, 6820.837730
   0.764264, 6815.853154
   0.764815, 6810.868578
   0.765365, 6805.884001
   0.765916, 6800.899425
   0.766466, 6795.914849
   0.767017, 6790.930273
   0.767568, 6785.945697
   0.768118, 6780.961121
   0.768669, 6775.976544
   0.769219, 6770.991968
   0.769770, 6766.007392
   0.770320, 6761.022816
   0.770871, 6756.038240
   0.771421, 6751.053663
   0.771972, 6746.069087
   0.772523, 6741.084511
   0.773073, 6736.099935
   0.773624, 6731.115359
   0.774174, 6726.130783
   0.774725, 6721.146206
   0.775275, 6716.161630
   0.775826, 6711.177054
   0.776376, 6706.192478
   0.776927, 6701.207902
   0.777477, 6696.223326
   0.778028, 6691.238749
   0.778579, 6686.254173
   0.779129, 6681.269597
   0.779680, 6676.285021
   0.780230, 6671.300445
   0.780781, 6666.315868
   0.781331, 6661.331292
   0.781882, 6656.346716
   0.782432, 6651.362140
   0.782983, 6646.377564
   0.783534, 6641.392988
   0.784084, 6636.408411
   0.784635, 6631.423835
   0.785185, 6626.439259
   0.785736, 6621.454683
   0.786286, 6616.470107
   0.786837, 6611.485531
   0.787387, 6606.500954
   0.787938, 6601.516378
   0.788488, 6596.531802
   0.789039, 6591.547226
   0.789590, 6586.562650
   0.790140, 6581.578073
   0.790691, 6576.593497
   0.791241, 6571.608921
   0.791792, 6566.624345
   0.792342, 6561.639769
   0.792893, 6556.655193
   0.793443, 6551.670616
   0.793994, 6546.686040
   0.794545, 6541.701464
   0.795095, 6536.716888
   0.795646, 6531.732312
   0.796196, 6526.747736
   0.796747, 6521.763159
   0.797297, 6516.778583
   0.797848, 6511.794007
   0.798398, 6506.809431
   0.798949, 6501.824855
   0.799499, 6496.840278
   0.800050, 6491.855702
   0.800601, 6486.871126
   0.801151, 6481.886550
   0.801702, 6476.901974
   0.802252, 6471.917398
   0.802803, 6466.932821
   0.803353, 6461.948245
   0.803904, 6456.963669
   0.804454, 6451.979093
   0.805005, 6446.994517
   0.805556, 6442.009941
   0.806106, 6437.025364
   0.806657, 6432.040788
   0.807207, 6427.056212
   0.807758, 6422.071636
   0.808308, 6417.087060
   0.808859, 6412.102483
   0.809409, 6407.117907
   0.809960, 6402.133331
   0.810511, 6397.148755
   0.811061, 6392.164179
   0.811612, 6387.179603
   0.812162, 6382.195026
   0.812713, 6377.210450
   0.813263, 6372.225874
   0.813814, 6367.241298
   0.814364, 6362.256722
   0.814915, 6357.272146
   0.815465, 6352.287569
   0.816016, 6347.302993
   0.816567, 6342.318417
   0.817117, 6337.333841
   0.817668, 6332.349265
   0.818218, 6327.364688
   0.818769, 6322.380112
   0.819319, 6317.395536
   0.819870, 6312.410960
   0.820420, 6307.426384
   0.820971, 6302.441808
   0.821522, 6297.457231
   0.822072, 6292.472655
   0.822623, 6287.488079
   0.823173, 6282.503503
   0.823724, 6277.518927
   0.824274, 6272.534351
   0.824825, 6267.549774
   0.825375, 6262.565198
   0.825926, 6257.580622
   0.826476, 6252.596046
   0.827027, 6247.611470
   0.827578, 6242.626893
   0.828128, 6237.642317
   0.828679, 6232.657741
   0.829229, 6227.673165
   0.829780, 6222.688589
   0.830330, 6217.704013
   0.830881, 6212.719436
   0.831431, 6207.734860
   0.831982, 6202.750284
   0.832533, 6197.765708
   0.833083, 6192.781132
   0.833634, 6187.796556
   0.834184, 6182.811979
   0.834735, 6177.827403
   0.835285, 6172.842827
   0.835836, 6167.858251
   0.836386, 6162.873675
   0.836937, 6157.889098
   0.837487, 6152.904522
   0.838038, 6147.919946
   0.838589, 6142.935370
   0.839139, 6137.950794
   0.839690, 6132.966218
   0.840240, 6127.981641
   0.840791, 6122.997065
   0.841341, 6118.012489
   0.841892, 6113.027913
   0.842442, 6108.043337
   0.842993, 6103.058761
   0.843544, 6098.074184
   0.844094, 6093.089608
   0.844645, 6088.105032
   0.845195, 6083.120456
   0.845746, 6078.135880
   0.846296, 6073.151303
   0.846847, 6068.166727
   0.847397, 6063.182151
   0.847948, 6058.197575
   0.848498, 6053.212999
   0.849049, 6048.228423
   0.849600, 6043.243846
   0.850150, 6038.259270
   0.850701, 6033.274694
   0.851251, 6028.290118
   0.851802, 6023.305542
   0.852352, 6018.320966
   0.852903, 6013.336389
   0.853453, 6008.351813
   0.854004, 6003.367237
   0.854555, 5998.382661
   0.855105, 5993.398085
   0.855656, 5988.413508
   0.856206, 5983.428932
   0.856757, 5978.444356
   0.857307, 5973.459780
   0.857858, 5968.475204
   0.858408, 5963.490628
   0.858959, 5958.506051
   0.859510, 5953.521475
   0.860060, 5948.536899
   0.860611, 5943.552323
   0.861161, 5938.567747
   0.861712, 5933.583171
   0.862262, 5928.598594
   0.862813, 5923.614018
   0.863363, 5918.629442
   0.863914, 5913.644866
   0.864464, 5908.660290
   0.865015, 5903.675713
   0.865566, 5898.691137
   0.866116, 5893.706561
   0.866667, 5888.721985
   0.867217, 5885.965468
   0.867768, 5883.208951
   0.868318, 5880.452433
   0.868869, 5877.695916
   0.869419, 5874.939399
   0.869970, 5872.182882
   0.870521, 5869.426365
   0.871071, 5866.669848
   0.871622, 5863.913330
   0.872172, 5861.156813
   0.872723, 5858.400296
   0.873273, 5855.643779
   0.873824, 5852.887262
   0.874374, 5850.130745
   0.874925, 5847.374228
   0.875475, 5844.617710
   0.876026, 5841.861193
   0.876577, 5839.104676
   0.877127, 5836.348159
   0.877678, 5833.591642
   0.878228, 5830.835125
   0.878779, 5828.078607
   0.879329, 5825.322090
   0.879880, 5822.565573
   0.880430, 5819.809056
   0.880981, 5817.052539
   0.881532, 5814.296022
   0.882082, 5811.539504
   0.882633, 5808.782987
   0.883183, 5806.026470
   0.883734, 5803.269953
   0.884284, 5800.513436
   0.884835, 5797.756919
   0.885385, 5795.000401
   0.885936, 5792.243884
   0.886486, 5789.487367
   0.887037, 5786.730850
   0.887588, 5783.974333
   0.888138, 5781.217816
   0.888689, 5778.461298
   0.889239, 5775.704781
   0.889790, 5772.948264
   0.890340, 5770.191747
   0.890891, 5767.435230
   0.891441, 5764.678713
   0.891992, 5761.922196
   0.892543, 5759.165678
   0.893093, 5756.409161
   0.893644, 5753.652644
   0.894194, 5750.896127
   0.894745, 5748.139610
   0.895295, 5745.383093
   0.895846, 5742.626575
   0.896396, 5739.870058
   0.896947, 5737.113541
   0.897497, 5734.357024
   0.898048, 5731.600507
   0.898599, 5728.843990
   0.899149, 5726.087472
   0.899700, 5723.330955
   0.900250, 5720.574438
   0.900801, 5717.817921
   0.901351, 5715.061404
   0.901902, 5712.304887
   0.902452, 5709.548369
   0.903003, 5706.791852
   0.903554, 5704.035335
   0.904104, 5701.278818
   0.904655, 5698.522301
   0.905205, 5695.765784
   0.905756, 5693.009267
   0.906306, 5690.252749
   0.906857, 5687.496232
   0.907407, 5684.739715
   0.907958, 5681.983198
   0.908509, 5679.226681
   0.909059, 5676.470164
   0.909610, 5673.713646
   0.910160, 5670.957129
   0.910711, 5668.200612
   0.911261, 5665.444095
   0.911812, 5662.687578
   0.912362, 5659.931061
   0.912913, 5657.174543
   0.913463, 5654.418026
   0.914014, 5651.661509
   0.914565, 5648.904992
   0.915115, 5646.148475
   0.915666, 5643.391958
   0.916216, 5640.635440
   0.916767, 5637.878923
   0.917317, 5635.122406
   0.917868, 5632.365889
   0.918418, 5629.609372
   0.918969, 5626.852855
   0.919520, 5624.096337
   0.920070, 5621.339820
   0.920621, 5618.583303
   0.921171, 5615.826786
   0.921722, 5613.070269
   0.922272, 5610.313752
   0.922823, 5607.557235
   0.923373, 5604.800717
   0.923924, 5602.044200
   0.924474, 5599.287683
   0.925025, 5596.531166
   0.925576, 5593.774649
   0.926126, 5591.018132
   0.926677, 5588.261614
   0.927227, 5585.505097
   0.927778, 5582.748580
   0.928328, 5579.992063
   0.928879, 5577.235546
   0.929429, 5574.479029
   0.929980, 5571.722511
   0.930531, 5568.965994
   0.931081, 5566.209477
   0.931632, 5563.452960
   0.932182, 5560.696443
   0.932733, 5557.939926
   0.933283, 5555.183408
   0.933834, 5552.426891
   0.934384, 5549.670374
   0.934935, 5546.913857
   0.935485, 5544.157340
   0.936036, 5541.400823
   0.936587, 5538.644305
   0.937137, 5535.887788
   0.937688, 5533.131271
   0.938238, 5530.374754
   0.938789, 5527.618237
   0.939339, 5524.861720
   0.939890, 5522.105203
   0.940440, 5519.348685
   0.940991, 5516.592168
   0.941542, 5513.835651
   0.942092, 5511.079134
   0.942643, 5508.322617
   0.943193, 5505.566100
   0.943744, 5502.809582
   0.944294, 5500.053065
   0.944845, 5497.296548
   0.945395, 5494.540031
   0.945946, 5491.783514
   0.946496, 5489.026997
   0.947047, 5486.270479
   0.947598, 5483.513962
   0.948148, 5480.757445
   0.948699, 5478.000928
   0.949249, 5475.244411
   0.949800, 5472.487894
   0.950350, 5469.731376
   0.950901, 5466.974859
   0.951451, 5464.218342
   0.952002, 5461.461825
   0.952553, 5458.705308
   0.953103, 5455.948791
   0.953654, 5453.192274
   0.954204, 5450.435756
   0.954755, 5447.679239
   0.955305, 5444.922722
   0.955856, 5442.166205
   0.956406, 5439.409688
   0.956957, 5436.653171
   0.957508, 5433.896653
   0.958058, 5431.140136
   0.958609, 5428.383619
   0.959159, 5425.627102
   0.959710, 5422.870585
   0.960260, 5420.114068
   0.960811, 5417.357550
   0.961361, 5414.601033
   0.961912, 5411.844516
   0.962462, 5409.087999
   0.963013, 5406.331482
   0.963564, 5403.574965
   0.964114, 5400.818447
   0.964665, 5398.061930
   0.965215, 5395.305413
   0.965766, 5392.548896
   0.966316, 5389.792379
   0.966867, 5387.035862
   0.967417, 5384.279344
   0.967968, 5381.522827
   0.968519, 5378.766310
   0.969069, 5376.009793
   0.969620, 5373.253276
   0.970170, 5370.496759
   0.970721, 5367.740242
   0.971271, 5364.983724
   0.971822, 5362.227207
   0.972372, 5359.470690
   0.972923, 5356.714173
   0.973473, 5353.957656
   0.974024, 5351.201139
   0.974575, 5348.444621
   0.975125, 5345.688104
   0.975676, 5342.931587
   0.976226, 5340.175070
   0.976777, 5337.418553
   0.977327, 5334.662036
   0.977878, 5331.905518
   0.978428, 5329.149001
   0.978979, 5326.392484
   0.979530, 5323.635967
   0.980080, 5320.879450
   0.980631, 5318.122933
   0.981181, 5315.366415
   0.981732, 5312.609898
   0.982282, 5309.853381
   0.982833, 5307.096864
   0.983383, 5304.340347
   0.983934, 5301.583830
   0.984484, 5298.827312
   0.985035, 5296.070795
   0.985586, 5293.314278
   0.986136, 5290.557761
   0.986687, 5287.801244
   0.987237, 5285.044727
   0.987788, 5282.288210
   0.988338, 5279.531692
   0.988889, 5276.775175
   0.989439, 5274.018658
   0.989990, 5271.262141
   0.990541, 5268.505624
   0.991091, 5265.749107
   0.991642, 5262.992589
   0.992192, 5260.236072
   0.992743, 5257.479555
   0.993293, 5254.723038
   0.993844, 5251.966521
   0.994394, 5249.210004
   0.994945, 5246.453486
   0.995495, 5243.696969
   0.996046, 5240.940452
   0.996597, 5238.183935
   0.997147, 5235.427418
   0.997698, 5232.670901
   0.998248, 5229.914383
   0.998799, 5227.157866
   0.999349, 5224.401349
   0.999900, 5221.644832
   1.000450, 5218.888315
   1.001001, 5216.131798
   1.001552, 5213.375281
   1.002102, 5210.618763
   1.002653, 5207.862246
   1.003203, 5205.105729
   1.003754, 5202.349212
   1.004304, 5199.592695
   1.004855, 5196.836178
   1.005405, 5194.079660
   1.005956, 5191.323143
   1.006507, 5188.566626
   1.007057, 5185.810109
   1.007608, 5183.053592
   1.008158, 5180.297075
   1.008709, 5177.540557
   1.009259, 5174.784040
   1.009810, 5172.027523
   1.010360, 5169.271006
   1.010911, 5166.514489
   1.011461, 5163.757972
   1.012012, 5161.001454
   1.012563, 5158.244937
   1.013113, 5155.488420
   1.013664, 5152.731903
   1.014214, 5149.975386
   1.014765, 5147.218869
   1.015315, 5144.462351
   1.015866, 5141.705834
   1.016416, 5138.949317
   1.016967, 5136.192800
   1.017518, 5133.436283
   1.018068, 5130.679766
   1.018619, 5127.923249
   1.019169, 5125.166731
   1.019720, 5122.410214
   1.020270, 5119.653697
   1.020821, 5116.897180
   1.021371, 5114.140663
   1.021922, 5111.384146
   1.022472, 5108.627628
   1.023023, 5105.871111
   1.023574, 5103.114594
   1.024124, 5100.358077
   1.024675, 5097.601560
   1.025225, 5094.845043
   1.025776, 5092.088525
   1.026326, 5089.332008
   1.026877, 5086.575491
   1.027427, 5083.818974
   1.027978, 5081.062457
   1.028529, 5078.305940
   1.029079, 5075.549422
   1.029630, 5072.792905
   1.030180, 5070.036388
   1.030731, 5067.279871
   1.031281, 5064.523354
   1.031832, 5061.766837
   1.032382, 5059.010319
   1.032933, 5056.253802
   1.033483, 5053.497285
   1.034034, 5050.740768
   1.034585, 5047.984251
   1.035135, 5045.227734
   1.035686, 5042.471217
   1.036236, 5039.714699
   1.036787, 5036.958182
   1.037337, 5034.201665
   1.037888, 5031.445148
   1.038438, 5028.688631
   1.038989, 5025.932114
   1.039540, 5023.175596
   1.040090, 5020.419079
   1.040641, 5017.662562
   1.041191, 5014.906045
   1.041742, 5012.149528
   1.042292, 5009.393011
   1.042843, 5006.636493
   1.043393, 5003.879976
   1.043944, 5001.123459
   1.044494, 4998.366942
   1.045045, 4995.610425
   1.045596, 4992.853908
   1.046146, 4990.097390
   1.046697, 4987.340873
   1.047247, 4984.584356
   1.047798, 4981.827839
   1.048348, 4979.071322
   1.048899, 4976.314805
   1.049449, 4973.558287
   1.050000, 4970.801770
