Speed, Forces
 124.769942, 53041.313596
 125.999774, 52942.765579
 127.229605, 52844.217562
 128.459437, 52745.669545
 129.689269, 52647.121528
 130.919100, 52548.573512
 132.148932, 52450.025495
 133.378763, 52351.477478
 134.608595, 52252.929461
 135.838427, 52154.381444
 137.068258, 52055.833427
 138.298090, 51957.285410
 139.527921, 51858.737393
 140.757753, 51760.189376
 141.987584, 51661.641359
 143.217416, 51563.093342
 144.447248, 51464.545325
 145.677079, 51365.997308
 146.906911, 51267.449291
 148.136742, 51168.901275
 149.366574, 51070.353258
 150.596406, 50971.805241
 151.826237, 50870.096568
 153.056069, 50753.162727
 154.285900, 50636.228886
 155.515732, 50519.295045
 156.745564, 50402.361204
 157.975395, 50285.427364
 159.205227, 50168.493523
 160.435058, 50051.559682
 161.664890, 49934.625841
 162.894722, 49817.692000
 164.124553, 49700.758159
 165.354385, 49583.824318
 166.584216, 49466.890477
 167.814048, 49349.956636
 169.043880, 49233.022795
 170.273711, 49116.088954
 171.503543, 48999.155113
 172.733374, 48882.221272
 173.963206, 48765.287431
 175.193038, 48648.353590
 176.422869, 48531.419749
 177.652701, 48414.485908
 178.882532, 48297.552067
 180.112364, 48180.618226
 181.342195, 48063.684385
 182.572027, 47952.250015
 183.801859, 47845.979952
 185.031690, 47739.709888
 186.261522, 47633.439825
 187.491353, 47527.169762
 188.721185, 47420.899699
 189.951017, 47314.629636
 191.180848, 47208.359573
 192.410680, 47102.089510
 193.640511, 46995.819447
 194.870343, 46889.549384
 196.100175, 46783.279321
 197.330006, 46677.009258
 198.559838, 46570.739195
 199.789669, 46464.469132
 201.019501, 46358.199069
 202.249333, 46251.929006
 203.479164, 46145.658943
 204.708996, 46039.388880
 205.938827, 45933.118817
 207.168659, 45826.848754
 208.398491, 45720.578691
 209.628322, 45614.308628
 210.858154, 45508.038565
 212.087985, 45401.768502
 213.317817, 45301.503593
 214.547648, 45202.220143
 215.777480, 45102.936693
 217.007312, 45003.653243
 218.237143, 44904.369793
 219.466975, 44805.086343
 220.696806, 44705.802893
 221.926638, 44606.519444
 223.156470, 44507.235994
 224.386301, 44407.952544
 225.616133, 44301.336489
 226.845964, 44194.698709
 228.075796, 44088.060930
 229.305628, 43981.423150
 230.535459, 43874.785371
 231.765291, 43768.147591
 232.995122, 43661.509812
 234.224954, 43554.872032
 235.454786, 43448.234253
 236.684617, 43346.792220
 237.914449, 43278.764671
 239.144280, 43210.737122
 240.374112, 43142.709573
 241.603944, 43074.682024
 242.833775, 42987.588618
 244.063607, 42825.793366
 245.293438, 42663.998114
 246.523270,    0.000000
