Speed, Forces
 132.338508, 33281.705222
 133.491890, 33088.170044
 134.645271, 32877.374390
 135.798653, 32664.765278
 136.952034, 32479.903673
 138.105415, 32306.116495
 139.258797, 32130.871854
 140.412178, 31959.203538
 141.565560, 31822.028906
 142.718941, 31683.732096
 143.872323, 31544.313107
 145.025704, 31411.597775
 146.179085, 31309.645607
 147.332467, 31206.885830
 148.485848, 31103.318445
 149.639230, 30998.943452
 150.792611, 30926.889941
 151.945993, 30859.465921
 153.099374, 30791.528154
 154.252755, 30723.076639
 155.406137, 30655.919544
 156.559518, 30623.382208
 157.712900, 30590.604281
 158.866281, 30557.585764
 160.019663, 30524.326656
 161.173044, 30490.826959
 162.326425, 30480.230867
 163.479807, 30481.906620
 164.633188, 30483.594237
 165.786570, 30485.293720
 166.939951, 30487.005066
 168.093333, 30488.728278
 169.246714, 30509.125975
 170.400096, 30544.996661
 171.553477, 30581.110968
 172.706858, 30617.468897
 173.860240, 30654.070446
 175.013621, 30690.915617
 176.167003, 30728.004409
 177.320384, 30783.822062
 178.473766, 30853.952597
 179.627147, 30924.537819
 180.780528, 30995.577726
 181.933910, 31067.072319
 183.087291, 31139.021598
 184.240673, 31211.425563
 185.394054, 31284.284213
 186.547436, 31372.476308
 187.700817, 31477.130770
 188.854198, 31582.430294
 190.007580, 31688.374878
 191.160961, 31794.964524
 192.314343, 31902.199231
 193.467724, 32010.078999
 194.621106, 32118.603829
 195.774487, 32227.773719
 196.927868, 32337.588671
 198.081250, 32475.995091
 199.234631, 32616.327904
 200.388013, 32757.475472
 201.541394, 32899.437792
 202.694776, 33042.214866
 203.848157, 33185.806694
 205.001538, 33330.213276
 206.154920, 33475.434610
 207.308301, 33621.470699
 208.461683, 33768.321541
 209.615064, 33915.987136
 210.768446, 34078.662237
 211.921827, 34255.302963
 213.075208, 34433.036952
 214.228590, 34612.020848
 215.381971, 34792.480921
 216.535353, 34974.718304
 217.688734, 35159.114344
 218.842116, 35346.136078
 219.995497, 35536.341810
 221.148878, 35730.386816
 222.302260, 35929.029156
 223.455641, 36133.135597
 224.609023, 36343.687660
 225.762404, 36561.787769
 226.915786, 36799.283648
 228.069167, 37061.616111
 229.222548, 37335.720893
 230.375930, 37623.247827
 231.529311, 37926.000108
 232.682693, 38245.941117
 233.836074, 38585.201358
 234.989456, 38946.085511
 236.142837, 39331.079584
 237.296218, 39742.858189
 238.449600, 40184.291916
 239.602981, 40658.454828
 240.756363, 41168.632055
 241.909744, 41718.327509
 243.063126, 42311.271697
 244.216507, 42951.429649
 245.369888, 43643.008959
 246.523270, 44390.467925
