Speed, Forces
  95.554188, 41325.921855
  96.513985, 41056.607668
  97.473783, 40787.293481
  98.433581, 40517.979294
  99.393379, 40248.665107
 100.353177, 40000.927627
 101.312975, 39783.011790
 102.272773, 39565.095953
 103.232571, 39347.180116
 104.192369, 39129.264280
 105.152167, 38911.348443
 106.111965, 38693.432606
 107.071763, 38475.516769
 108.031561, 38257.600932
 108.991359, 38039.685095
 109.951157, 37821.769258
 110.910955, 37609.806383
 111.870753, 37425.084899
 112.830551, 37240.363414
 113.790348, 37055.641930
 114.750146, 36870.920446
 115.709944, 36686.198962
 116.669742, 36501.477477
 117.629540, 36316.755993
 118.589338, 36132.034509
 119.549136, 35947.313025
 120.508934, 35762.591540
 121.468732, 35577.870056
 122.428530, 35413.814463
 123.388328, 35251.103982
 124.348126, 35088.393501
 125.307924, 34925.683020
 126.267722, 34762.972539
 127.227520, 34600.262058
 128.187318, 34437.551577
 129.147116, 34274.841096
 130.106913, 34112.130615
 131.066711, 33949.420134
 132.026509, 33786.709653
 132.986307, 33634.062121
 133.946105, 33485.759558
 134.905903, 33337.456994
 135.865701, 33189.154430
 136.825499, 33040.851866
 137.785297, 32892.549302
 138.745095, 32744.246738
 139.704893, 32595.944175
 140.664691, 32447.641611
 141.624489, 32299.339047
 142.584287, 32151.036483
 143.544085, 32004.722661
 144.503883, 31860.762477
 145.463681, 31716.802293
 146.423478, 31572.842109
 147.383276, 31428.881924
 148.343074, 31284.921740
 149.302872, 31140.961556
 150.262670, 30997.001371
 151.222468, 30853.041187
 152.182266, 30709.081003
 153.142064, 30565.120819
 154.101862, 30421.372569
 155.061660, 30278.386634
 156.021458, 30135.400699
 156.981256, 29992.414764
 157.941054, 29849.428829
 158.900852, 29706.442893
 159.860650, 29563.456958
 160.820448, 29420.471023
 161.780246, 29277.485088
 162.740044, 29134.499152
 163.699841, 28991.513217
 164.659639, 28848.527282
 165.619437, 28704.285555
 166.579235, 28560.014384
 167.539033, 28415.743212
 168.498831, 28271.472040
 169.458629, 28127.200868
 170.418427, 27982.929696
 171.378225, 27838.658524
 172.338023, 27694.387352
 173.297821, 27550.116180
 174.257619, 27405.845008
 175.217417, 27261.573836
 176.177215, 27123.447167
 177.137013, 26987.517337
 178.096811, 26851.587508
 179.056609, 26715.657678
 180.016406, 26579.727849
 180.976204, 26443.798019
 181.936002, 26307.868190
 182.895800, 26171.938361
 183.855598, 26036.008531
 184.815396, 25900.078702
 185.775194, 25764.148872
 186.734992, 25631.587353
 187.694790, 25502.446074
 188.654588, 25373.304795
 189.614386, 25244.163517
 190.574184, 25115.022238
