Speed, Forces
 138.510944, 8339.861909
 141.120804, 8058.619754
 143.730664, 7883.671877
 146.340525, 7751.114987
 148.950385, 7633.785486
 151.560246, 7538.280924
 154.170106, 7453.336461
 156.779967, 7381.564927
 159.389827, 7316.581974
 161.999687, 7264.621454
 164.609548, 7212.760549
 167.219408, 7176.493783
 169.829269, 7139.645352
 172.439129, 7110.198025
 175.048989, 7089.072653
 177.658850, 7067.624016
 180.268710, 7054.300700
 182.878571, 7047.703916
 185.488431, 7041.010617
 188.098292, 7038.081575
 190.708152, 7051.648183
 193.318012, 7065.404933
 195.927873, 7079.351825
 198.537733, 7099.971272
 201.147594, 7138.167300
 203.757454, 7176.870244
 206.367315, 7216.080104
 208.977175, 7255.796878
 211.587035, 7308.321473
 214.196896, 7368.796078
 216.806756, 7430.023323
 219.416617, 7492.003209
 222.026477, 7554.735735
 224.636337, 7618.244519
 227.246198, 7704.656295
 229.856058, 7792.080511
 232.465919, 7880.517169
 235.075779, 7969.966268
 237.685640, 8060.427809
 240.295500, 8151.901791
 242.905360, 8244.388214
 245.515221, 8356.739037
 248.125081, 8470.721212
 250.734942, 8585.924408
 253.344802, 8702.348625
 255.954662, 8819.993863
 258.564523, 8938.860121
 261.174383, 9058.947400
 263.784244, 9180.255700
 266.394104, 9302.785020
 269.003965, 9442.223602
 271.613825, 9585.347010
 274.223685, 9729.868792
 276.833546, 9875.788948
 279.443406, 10023.107478
 282.053267, 10171.824381
 284.663127, 10321.939657
 287.272987, 10473.453307
 289.882848, 10626.365331
 292.492708, 10780.675728
 295.102569, 10936.384499
 297.712429, 11093.491644
 300.322290, 11258.524769
 302.932150, 11434.994870
 305.542010, 11613.008218
 308.151871, 11792.564812
 310.761731, 11973.664652
 313.371592, 12156.307739
 315.981452, 12340.494073
 318.591313, 12526.223653
 321.201173, 12713.496479
 323.811033, 12902.312552
 326.420894, 13092.671872
 329.030754, 13284.574438
 331.640615, 13478.020251
 334.250475, 13673.009310
 336.860335, 13869.541616
 339.470196, 14067.617168
 342.080056, 14267.235967
 344.689917, 14468.398013
 347.299777, 14671.103305
 349.909638, 14884.392277
 352.519498, 15102.073971
 355.129358, 15321.388075
 357.739219, 15542.334589
 360.349079, 15764.913513
 362.958940, 15989.124846
 365.568800, 16214.968589
 368.178660, 16442.444742
 370.788521, 16671.553305
 373.398381, 16902.294277
 376.008242, 17134.667660
 378.618102, 17368.673452
 381.227963, 17604.311653
 383.837823, 17841.582265
 386.447683, 18080.485286
 389.057544, 18321.020718
 391.667404, 18563.188558
 394.277265, 18806.988809
 396.887125, 19052.421470
