Speed, Forces
  95.554188, 37097.554014
  96.513985, 36391.828790
  97.473783, 35789.688723
  98.433581, 35373.153961
  99.393379, 34953.513748
 100.353177, 34655.417499
 101.312975, 34354.372249
 102.272773, 34058.499715
 103.232571, 33832.354381
 104.192369, 33604.036325
 105.152167, 33373.545546
 106.111965, 33184.067174
 107.071763, 33013.637099
 108.031561, 32841.630192
 108.991359, 32668.046454
 109.951157, 32533.721871
 110.910955, 32410.009453
 111.870753, 32285.193285
 112.830551, 32159.273369
 113.790348, 32051.911495
 114.750146, 31965.351307
 115.709944, 31878.045448
 116.669742, 31789.993921
 117.629540, 31701.196723
 118.589338, 31638.532959
 119.549136, 31588.354309
 120.508934, 31537.761245
 121.468732, 31486.753770
 122.428530, 31435.331882
 123.388328, 31391.627666
 124.348126, 31376.027574
 125.307924, 31360.303753
 126.267722, 31344.456205
 127.227520, 31328.484929
 128.187318, 31312.389925
 129.147116, 31296.171193
 130.106913, 31326.537621
 131.066711, 31358.977304
 132.026509, 31391.660740
 132.986307, 31424.587930
 133.946105, 31457.758874
 134.905903, 31491.173571
 135.865701, 31524.832023
 136.825499, 31596.438731
 137.785297, 31687.471327
 138.745095, 31779.153767
 139.704893, 31871.486050
 140.664691, 31964.468177
 141.624489, 32058.100148
 142.584287, 32152.381962
 143.544085, 32247.313620
 144.503883, 32343.601250
 145.463681, 32486.480357
 146.423478, 32630.324317
 147.383276, 32775.133130
 148.343074, 32920.906795
 149.302872, 33067.645313
 150.262670, 33215.348684
 151.222468, 33364.016907
 152.182266, 33513.649984
 153.142064, 33664.247913
 154.101862, 33815.810694
 155.061660, 33996.335571
 156.021458, 34202.811457
 156.981256, 34410.585250
 157.941054, 34619.656949
 158.900852, 34830.026553
 159.860650, 35041.694064
 160.820448, 35254.659481
 161.780246, 35468.922804
 162.740044, 35684.484033
 163.699841, 35901.343168
 164.659639, 36119.500208
 165.619437, 36338.955155
 166.579235, 36559.708008
 167.539033, 36802.367238
 168.498831, 37071.729368
 169.458629, 37342.656794
 170.418427, 37615.149516
 171.378225, 37889.207533
 172.338023, 38164.830847
 173.297821, 38442.019456
 174.257619, 38720.773361
 175.217417, 39001.092562
 176.177215, 39282.977059
 177.137013, 39566.426851
 178.096811, 39851.441940
 179.056609, 40138.022324
 180.016406, 40426.168004
 180.976204, 40715.878980
 181.936002, 41007.155251
 182.895800, 41299.996819
 183.855598, 41615.251713
 184.815396, 41954.213725
 185.775194, 42294.968391
 186.734992, 42637.515711
 187.694790, 42981.855687
 188.654588, 43327.988316
 189.614386, 43675.913600
 190.574184, 44025.631539
