Speed, Forces
 152.076910, 8339.861909
 154.462684, 8092.703229
 156.848458, 7942.139778
 159.234231, 7813.688513
 161.620005, 7708.621163
 164.005778, 7617.698464
 166.391552, 7537.931041
 168.777326, 7464.878210
 171.163099, 7405.276947
 173.548873, 7344.820262
 175.934647, 7299.043856
 178.320420, 7255.527910
 180.706194, 7212.499264
 183.091968, 7182.291764
 185.477741, 7151.679742
 187.863515, 7120.663200
 190.249289, 7102.988099
 192.635062, 7085.300750
 195.020836, 7067.388584
 197.406610, 7055.315659
 199.792383, 7049.833519
 202.178157, 7044.284257
 204.563931, 7038.667873
 206.949704, 7040.517449
 209.335478, 7051.846635
 211.721252, 7063.308056
 214.107025, 7074.901712
 216.492799, 7086.627603
 218.878573, 7113.292849
 221.264346, 7145.258964
 223.650120, 7177.577616
 226.035894, 7210.248803
 228.421667, 7243.272527
 230.807441, 7279.559297
 233.193215, 7329.637992
 235.578988, 7380.240114
 237.964762, 7431.365662
 240.350536, 7483.014637
 242.736309, 7535.187038
 245.122083, 7587.882866
 247.507857, 7649.024006
 249.893630, 7721.317887
 252.279404, 7794.315875
 254.665178, 7868.017968
 257.050951, 7942.424167
 259.436725, 8017.534472
 261.822499, 8093.348883
 264.208272, 8169.867400
 266.594046, 8247.236308
 268.979820, 8341.217213
 271.365593, 8436.047280
 273.751367, 8531.726511
 276.137141, 8628.254905
 278.522914, 8725.632462
 280.908688, 8823.859182
 283.294462, 8922.935066
 285.680235, 9022.860112
 288.066009, 9123.634321
 290.451783, 9225.257694
 292.837556, 9329.067059
 295.223330, 9447.396199
 297.609103, 9566.697842
 299.994877, 9686.971989
 302.380651, 9808.218640
 304.766424, 9930.437794
 307.152198, 10053.629452
 309.537972, 10177.793614
 311.923745, 10302.930280
 314.309519, 10429.039450
 316.695293, 10556.121123
 319.081066, 10684.175300
 321.466840, 10813.201981
 323.852614, 10943.201166
 326.238387, 11074.172854
 328.624161, 11207.891427
 331.009935, 11354.578430
 333.395708, 11502.338690
 335.781482, 11651.172206
 338.167256, 11801.078978
 340.553029, 11952.059006
 342.938803, 12104.112291
 345.324577, 12257.238831
 347.710350, 12411.438628
 350.096124, 12566.711681
 352.481898, 12723.057990
 354.867671, 12880.477555
 357.253445, 13038.970377
 359.639219, 13198.536454
 362.024992, 13359.175788
 364.410766, 13520.888378
 366.796540, 13683.674224
 369.182313, 13847.533326
 371.568087, 14012.465684
 373.953861, 14178.471299
 376.339634, 14345.550169
 378.725408, 14513.702296
 381.111182, 14682.927679
 383.496955, 14860.988419
 385.882729, 15042.261566
 388.268503, 15224.669978
