Ground Distance, Angular Velocity
13664.428244,    0.063674
13780.644071,    0.064312
13897.040846,    0.064415
14013.497954,    0.064339
14130.129647,    0.063758
14246.819552,    0.063009
14363.678572,    0.034477
14480.593980,   -0.003320
14597.675510,   -0.023559
14714.812430,   -0.037944
14832.111865,   -0.010709
14949.465487,    0.030404
15066.975677,    0.020369
15184.538073,   -0.006720
15302.253240,    0.007067
15420.019347,    0.034484
15537.932915,   -0.007469
15655.895652,   -0.072553
15773.999726,   -0.048499
15892.150928,    0.005276
16010.461446,   -0.032373
16128.794233,   -0.082802
16247.284422,   -0.042215
16365.797807,    0.010731
16484.481788,    0.011654
16603.166956,    0.012404
16722.021747,   -0.011479
16840.877692,   -0.035196
16959.898513,   -0.035105
17078.920448,   -0.034847
17198.101499,   -0.010849
17317.283610,    0.012976
17436.617117,    0.012084
17555.951634,    0.011298
17675.430333,    0.025726
17794.909989,    0.039915
17914.526308,    0.020100
18034.143542,    0.000464
18153.891613,    0.006241
18273.640548,    0.012084
18393.512946,    0.027167
18513.386155,    0.042157
18633.375361,    0.043866
18753.365329,    0.045441
18873.464051,    0.027760
18993.563487,    0.010330
19113.764922,    0.028710
19233.967017,    0.046953
19354.263348,    0.045634
19474.560294,    0.044219
19594.945050,    0.029130
19715.330380,    0.014136
19835.797635,    0.012680
19956.265418,    0.011187
20076.808842,    0.004276
20197.352754,   -0.002416
20317.966561,    0.022216
20438.580805,    0.046406
20559.257616,    0.007460
20679.934834,   -0.031050
20800.670274,   -0.007111
20921.406075,    0.016665
21042.193337,    0.017263
21162.980915,    0.017851
21283.813672,    0.017171
21404.646702,    0.016508
21525.518803,    0.018330
21646.391139,    0.019944
21767.297098,   -0.007997
21888.203267,   -0.035557
22009.139391,   -0.008551
22130.075676,    0.018281
22251.035163,    0.020227
22371.994766,    0.022224
22492.971074,    0.031566
22613.947458,    0.040769
22734.934820,    0.030092
22855.922218,    0.019489
22976.914728,    0.019414
23097.907229,    0.019341
23218.898645,    0.019737
23339.890012,    0.020138
23460.874333,    0.021309
23581.858562,    0.022444
23702.829672,    0.018421
23823.800655,    0.014440
23944.753545,    0.016571
24065.706270,    0.018689
24186.635479,    0.018835
24307.564487,    0.018979
24428.464613,    0.018781
24549.364501,    0.018580
24670.230359,    0.018059
24791.095946,    0.017536
24911.922746,    0.016724
25032.749244,    0.015911
25153.532742,    0.014851
25274.315913,    0.013803
25395.052541,    0.014572
25515.788816,    0.015332
25636.474818,    0.014976
25757.160442,    0.014625
25877.791997,    0.014897
25998.423150,    0.015161
26118.996703,    0.014332
26239.569830,    0.013428
26360.082098,    0.001758
26480.593914,   -0.009739
26601.041222,    0.003665
26721.488046,    0.016956
26841.865848,    0.014192
26962.243147,    0.011381
27082.548547,    0.001773
27202.853418,   -0.007699
27323.082891,    0.002203
27443.311814,    0.011967
27563.462094,    0.001907
27683.611801,   -0.008004
27803.679527,    0.003482
27923.746656,    0.014883
28043.728539,    0.014254
28163.709806,    0.013638
28283.603127,    0.014866
28403.495811,    0.016073
28523.297362,    0.014162
28643.098253,    0.012188
28762.804965,    0.001082
28882.511001,   -0.009860
29002.120345,    0.002650
29121.728991,    0.015070
29241.238067,    0.014611
29360.746427,    0.014156
29480.152470,    0.014378
29599.557780,    0.014592
29718.858289,    0.013767
29838.158049,    0.012854
29957.350788,   -0.000736
30076.542765,   -0.014131
30195.625986,    0.000286
30314.708427,    0.014593
30433.679391,    0.013280
30552.649558,    0.012053
30671.505916,    0.022961
30790.361455,    0.033622
30909.099927,    0.008907
31027.837569,   -0.015367
31146.456672,    0.023256
31265.074914,    0.061609
31383.570095,    0.061383
31502.064389,    0.061155
31620.432019,    0.060671
31738.798740,    0.060092
31857.035610,    0.045955
31975.271556,    0.031645
32093.375647,   -0.007483
32211.478816,   -0.046232
32329.450277,   -0.030812
32447.420423,   -0.015395
32565.257148,   -0.000201
32683.092534,    0.014854
32800.792111,    0.015735
32918.490334,    0.016449
33036.051238,    0.000127
33153.610776,   -0.015872
33271.031777,    0.000870
33388.451392,    0.017503
33505.730458,    0.023045
33623.008113,    0.028476
33740.142721,    0.022691
33857.275910,    0.016642
33974.265153,   -0.016170
34091.252984,   -0.048344
34208.097479,   -0.015856
34324.939114,    0.015669
34441.636867,   -0.001284
34558.331743,   -0.017556
34674.881892,    0.000451
34791.429136,    0.018000
34907.830207,    0.012570
35024.228383,    0.006685
35140.480873,   -0.022034
35256.730487,   -0.049531
35372.835366,   -0.015487
35488.935435,    0.017283
35604.890887,    0.011751
35720.841535,    0.005470
35836.647737,   -0.023318
35952.449176,   -0.050088
36068.107406,   -0.016187
36183.758720,    0.017016
36299.267026,    0.035815
36414.768307,    0.052004
36530.124335,    0.014240
36645.473406,   -0.022487
36760.678652,   -0.037766
36875.877015,   -0.050789
36990.933087,   -0.017191
37105.979822,    0.015473
37220.885306,    0.034022
37335.781299,    0.050180
37450.533705,    0.030174
37565.276631,    0.010440
37679.876149,   -0.005191
37794.466245,   -0.019956
37908.913804,   -0.021632
38023.352018,   -0.024160
38137.648855,   -0.039559
38251.936485,   -0.051939
38366.084839,   -0.018648
38480.221270,    0.012400
38594.220456,    0.017639
38708.207581,    0.022069
38822.055867,    0.017181
38935.892072,    0.014136
39049.589205,    0.032297
39163.274153,    0.047557
39276.818841,    0.029409
39390.351340,    0.014147
39503.743525,    0.032094
39617.123426,    0.047147
39730.361934,    0.028867
39843.588170,    0.013469
39956.673146,    0.031232
40069.745780,    0.046108
40182.676339,    0.027740
40295.594589,    0.012248
40408.371152,    0.029862
40521.135358,    0.044598
40633.757306,    0.026188
40746.366969,    0.009615
40858.835193,    0.014186
40971.291129,    0.017963
41083.605596,    0.012605
41195.907917,    0.005092
41308.070401,   -0.027232
41420.221021,   -0.054383
41532.235065,   -0.021984
41644.233959,    0.007582
41756.100084,    0.012314
41867.951011,    0.016041
41979.668754,    0.010957
42091.371447,    0.006884
42202.942232,    0.011668
42314.498019,    0.015449
42425.922362,    0.010446
42537.331861,    0.006453
42648.611271,    0.011304
42759.875895,    0.015155
42871.010933,    0.010240
42982.131339,    0.006333
43093.123513,    0.011253
43204.101107,    0.015169
43314.950932,    0.010287
43425.786376,    0.003994
43536.495785,   -0.014678
43647.191076,   -0.029665
43757.762631,   -0.012353
43868.320206,    0.001650
43978.755271,   -0.013356
44089.176629,   -0.026957
44199.477852,   -0.028251
44309.765590,   -0.027669
44419.935130,   -0.010647
44530.091307,    0.006510
44640.130376,    0.024856
44750.156163,    0.037629
44860.065549,    0.001564
44969.961978,   -0.029036
45079.744850,   -0.011739
45189.514896,    0.005691
45299.172536,    0.024295
45408.817416,    0.037341
45518.350472,    0.001668
45627.871063,   -0.028757
45737.282405,   -0.013191
45846.681474,   -0.000836
45955.972972,   -0.016620
46065.252464,   -0.029166
46174.426737,   -0.013327
46283.589255,   -0.002247
46392.648752,   -0.032872
46501.696952,   -0.058865
46610.646147,   -0.044270
46719.582691,   -0.029692
46828.423656,   -0.015234
46937.252132,   -0.002315
47045.986247,   -0.001033
47154.708141,    0.000821
47263.337707,    0.006997
47371.955223,    0.009957
47480.481707,   -0.011370
47588.996494,   -0.030223
47697.422924,   -0.030379
47805.837980,   -0.030512
47914.167098,   -0.030468
48022.485155,   -0.030403
48130.719639,   -0.030169
48238.943363,   -0.027478
48347.085794,   -0.006224
48455.217655,    0.009871
48563.269653,   -0.013008
48671.311518,   -0.031642
48779.276819,   -0.018200
48887.232282,   -0.006433
48995.113423,   -0.007324
49102.985094,   -0.009560
49210.785215,   -0.021962
49318.576253,   -0.031488
49426.298673,   -0.019284
49534.012289,   -0.005713
49641.659390,    0.018193
49749.297783,    0.036550
49856.870384,    0.012986
49964.434670,   -0.007716
50071.936128,   -0.006800
50179.429569,   -0.006180
50286.862434,   -0.007796
50394.287505,   -0.006189
50501.653686,    0.019767
50609.012114,    0.039712
50716.311963,    0.014245
50823.604476,   -0.008283
50930.841554,   -0.008613
51038.071659,   -0.008914
51145.249084,   -0.008993
51252.419899,   -0.009044
51359.540781,   -0.008879
51466.655402,   -0.008907
51573.722711,   -0.010397
51680.784058,   -0.008531
51787.800352,    0.018690
51894.810695,    0.039670
52001.776074,    0.013492
52108.735921,   -0.009648
52215.653969,   -0.009827
52322.566876,   -0.010069
52429.440952,   -0.010790
52536.310296,   -0.012847
52643.143892,   -0.025000
52749.973173,   -0.034283
52856.769846,   -0.021890
52963.562554,   -0.010840
53070.325298,   -0.009937
53177.084415,   -0.009105
53283.816136,   -0.008811
53390.544510,   -0.008621
53497.247601,   -0.009213
53603.947682,   -0.009777
53710.625018,   -0.010121
53817.299698,   -0.010437
53923.954301,   -0.010529
54030.606600,   -0.010593
54137.241494,   -0.010441
54243.874421,   -0.010262
54350.492493,   -0.009882
54457.108907,   -0.009480
54563.712789,   -0.008901
54670.315278,   -0.008303
54776.907234,   -0.007560
54883.498009,   -0.006802
54990.079853,   -0.005937
55096.660666,   -0.005062
55203.233696,   -0.004118
55309.805774,   -0.001922
55416.370656,    0.009730
55522.934704,    0.018552
55629.492452,    0.005988
55736.049552,   -0.004967
55842.601755,   -0.003761
55949.153439,   -0.003288
56055.701208,   -0.008351
56162.248769,   -0.012585
56268.794755,   -0.010558
56375.340768,   -0.008565
56481.887013,   -0.006829
56588.434060,   -0.005273
56694.982284,   -0.005371
56801.530831,   -0.005362
56908.081821,   -0.004554
57014.633230,   -0.002362
57121.187806,    0.010275
57227.742941,    0.019731
57334.302305,    0.005153
57440.862501,   -0.007456
57547.428978,   -0.005190
57653.996409,   -0.003656
57760.571046,   -0.007664
57867.146872,   -0.010863
57973.731683,   -0.007945
58080.317820,   -0.005290
58186.913986,   -0.004612
58293.511540,   -0.004058
58400.119571,   -0.004437
58506.729094,   -0.004585
58613.349891,   -0.002984
58719.972250,   -0.000521
58826.606415,    0.008451
58933.242275,    0.015279
59039.890947,    0.005907
59146.541493,   -0.005515
59253.206203,   -0.032426
59359.873195,   -0.053004
59466.557429,   -0.025741
59573.243940,   -0.000557
59679.947646,    0.008921
59786.653721,    0.016023
59893.377695,    0.005171
60000.104132,   -0.004371
60106.849172,   -0.004017
60213.596727,   -0.003660
60320.363280,   -0.003282
60427.132376,   -0.003127
60533.920672,   -0.004651
60640.711623,   -0.005841
60747.522624,   -0.004512
60854.336341,   -0.001888
60961.170582,    0.010516
61068.007545,    0.020139
61174.865081,    0.008755
61281.725422,   -0.000145
61388.606963,    0.009720
61495.491360,    0.017193
61602.397334,    0.006591
61709.306195,   -0.002700
61816.236869,   -0.002095
61923.170464,   -0.004476
62030.126135,   -0.029416
62137.084083,   -0.044864
62212.585081,   -0.005152
62319.573991,   -0.001262
62426.580701,    0.007767
62533.591247,    0.017903
62640.620970,    0.007787
62703.298181,   -0.000693
62810.164665,    0.247363
62916.768842,    0.856130
63022.738413,    1.486250
63127.788146,    2.147317
63141.625329,    2.234393
63243.390344,    1.525019
63343.580103,    0.480504
63440.650773,    0.000000
63535.064157,    0.000000
63626.013603,    0.000000
63714.011970,    0.000000
63798.209618,    0.000000
63879.169272,    0.000000
63956.315731,    0.000000
64030.213567,    0.000000
64100.295988,    0.000000
64167.127895,    0.000000
64230.161888,    0.000000
64289.960277,    0.000000
64345.997612,    0.000000
64398.830745,    0.000000
64447.958296,    0.000000
64493.928905,    0.000000
64536.257596,    0.000000
64575.483582,    0.000000
64611.087631,    0.000000
64643.605997,    0.000000
64672.515130,    0.000000
64698.349404,    0.000000
64720.604684,    0.000000
64739.810866,    0.000000
64755.485240,    0.000000
64768.150717,    0.000000
64777.347625,    0.000000
64783.589510,    0.000000
64787.290841,    0.000000
64787.973839,    0.000000
