Time, Acceleration
   3.461602,    3.130867
   3.501318,    3.128791
   3.540863,    3.126722
   3.580636,    3.124639
   3.620646,    3.122542
   3.660793,    3.120435
   3.700945,    3.118327
   3.741348,    3.116203
   3.781906,    3.114069
   3.823000,    3.111905
   3.863780,    3.109756
   3.904697,    3.107597
   3.945689,    3.105432
   3.987078,    3.103245
   4.028573,    3.101050
   4.070054,    3.098853
   4.111686,    3.096647
   4.153437,    3.094432
   4.195353,    3.092207
   4.237658,    3.089959
   4.279714,    3.087722
   4.322315,    3.085454
   4.364708,    3.083195
   4.407663,    3.080904
   4.416236,    3.080447
   4.422075,    3.080135
   4.426148,    3.079918
   4.429544,    3.079736
   4.431832,    3.079614
   4.433599,    3.079520
   4.435090,    3.079440
   4.435460,    3.079420
   4.436064,    3.079388
   4.436117,    3.079385
   4.436168,    3.079383
   4.436638,    3.079357
   4.439333,    3.079213
   4.449576,    3.078666
   4.481853,    3.076938
   4.524920,    3.074632
   4.568272,    3.072309
   4.611802,    3.069973
   4.655542,    3.067625
   4.699190,    3.065279
   4.742998,    3.062923
   4.787052,    3.060551
   4.831239,    3.058171
   4.875560,    3.055781
   4.919893,    3.053388
   4.964254,    3.050991
   5.008853,    3.048580
   5.053538,    3.046162
   5.098665,    3.043718
   5.143473,    3.041289
   5.188763,    3.038832
   5.234061,    3.036373
   5.279571,    3.033900
   5.324955,    3.031432
   5.370501,    3.028952
   5.416040,    3.026472
   5.461827,    3.023975
   5.507910,    3.021461
   5.554154,    3.018935
   5.600442,    3.016405
   5.646646,    3.013878
   5.693234,    3.011327
   5.739786,    3.008777
   5.786517,    3.006214
   5.833318,    3.003646
   5.880570,    3.001051
   5.927791,    2.998456
   5.975304,    2.995842
   5.984790,    2.995320
   5.986237,    2.995240
   5.987714,    2.995159
   5.989229,    2.995076
   5.990802,    2.994989
   5.990878,    2.994985
   5.990989,    2.994979
   5.992039,    2.994921
   5.997379,    2.994626
   6.015404,    2.993632
   6.056941,    2.991339
   6.104245,    2.988726
   6.152179,    2.986076
   6.200100,    2.983425
   6.248067,    2.980769
   6.295880,    2.978120
   6.344029,    2.975450
   6.392170,    2.972778
   6.440716,    2.970082
   6.489350,    2.967379
   6.538140,    2.964666
   6.586950,    2.961949
   6.635975,    2.959219
   6.685259,    2.956471
   6.734306,    2.953736
   6.783606,    2.950984
   6.833180,    2.948214
   6.882820,    2.945440
   6.932367,    2.942668
   6.982097,    2.939884
   7.032185,    2.937078
   7.082209,    2.934274
   7.132263,    2.931466
   7.182537,    2.928644
   7.232943,    2.925813
   7.283543,    2.922968
   7.334260,    2.920115
   7.385088,    2.917254
   7.436027,    2.914385
   7.486878,    2.911519
   7.537893,    2.908642
   7.588815,    2.905768
   7.590866,    2.905653
   7.591254,    2.905631
   7.591388,    2.905623
   7.591456,    2.905619
   7.591526,    2.905615
   7.592228,    2.905576
   7.596065,    2.905358
   7.615923,    2.904234
   7.670186,    2.901161
   7.721636,    2.898246
   7.773123,    2.895326
   7.824963,    2.892385
   7.876618,    2.889452
   7.928267,    2.886518
   7.980194,    2.883566
   8.032163,    2.880610
   8.084479,    2.877632
   8.136622,    2.874663
   8.188785,    2.871691
   8.241395,    2.868691
   8.294087,    2.865685
   8.346873,    2.862672
   8.399644,    2.859658
   8.452443,    2.856641
   8.505371,    2.853615
   8.558482,    2.850576
   8.611700,    2.847530
   8.664977,    2.844479
   8.718210,    2.841428
   8.771715,    2.838361
   8.825464,    2.835277
   8.879177,    2.832195
   8.932932,    2.829108
   8.987128,    2.825994
   9.041239,    2.822883
   9.095436,    2.819766
   9.149674,    2.816645
   9.203945,    2.813521
   9.214846,    2.812893
   9.222997,    2.812424
   9.228421,    2.812111
   9.232183,    2.811895
   9.234934,    2.811736
   9.237080,    2.811613
   9.239232,    2.811489
   9.241229,    2.811374
   9.243211,    2.811260
   9.243373,    2.811250
   9.243466,    2.811245
   9.243514,    2.811242
   9.243559,    2.811240
   9.243996,    2.811214
   9.246680,    2.811059
   9.257400,    2.810440
   9.306141,    2.807623
   9.360689,    2.804470
   9.415337,    2.801309
   9.470088,    2.798141
   9.524992,    2.794962
   9.579962,    2.791778
   9.635208,    2.788577
   9.690389,    2.785378
   9.745487,    2.782183
   9.800887,    2.778969
   9.856533,    2.775739
   9.912128,    2.772510
   9.967801,    2.769276
  10.023491,    2.766040
  10.079207,    2.762800
  10.134967,    2.759557
  10.191022,    2.756295
  10.247315,    2.753019
  10.303637,    2.749739
  10.359869,    2.746463
  10.416362,    2.743171
  10.472980,    2.739871
  10.529600,    2.736569
  10.586294,    2.733262
  10.642984,    2.729953
  10.699744,    2.726640
  10.756771,    2.723310
  10.813770,    2.719980
  10.870863,    2.716644
  10.928224,    2.713291
  10.939702,    2.712620
  10.947434,    2.712168
  10.953313,    2.711824
  10.953450,    2.711816
  10.953508,    2.711813
  10.953574,    2.711809
  10.954135,    2.711776
  10.957242,    2.711594
  10.973377,    2.710647
  11.030254,    2.707311
  11.087544,    2.703949
  11.145102,    2.700571
  11.202545,    2.697199
  11.260413,    2.693800
  11.318406,    2.690393
  11.376367,    2.686988
  11.434552,    2.683568
  11.492572,    2.680157
  11.550585,    2.676746
  11.608901,    2.673316
  11.667244,    2.669883
  11.725687,    2.666444
  11.784207,    2.663000
  11.842719,    2.659555
  11.901287,    2.656106
  11.960002,    2.652648
  12.018763,    2.649187
  12.077679,    2.645716
  12.136643,    2.642241
  12.195719,    2.638759
  12.254944,    2.635267
  12.314096,    2.631780
  12.373581,    2.628272
  12.433041,    2.624765
  12.492612,    2.621251
  12.552050,    2.617744
  12.611636,    2.614228
  12.671353,    2.610704
  12.683328,    2.609997
  12.728144,    2.607352
  12.728647,    2.607322
  12.728887,    2.607308
  12.729084,    2.607296
  12.729178,    2.607291
  12.729271,    2.607285
  12.730202,    2.607230
  12.735926,    2.606892
  12.756441,    2.605678
  12.815877,    2.602162
  12.876038,    2.598602
  12.936237,    2.595040
  12.996439,    2.591477
  13.056721,    2.587909
  13.117089,    2.584336
  13.177566,    2.580756
  13.238144,    2.577170
  13.298701,    2.573585
  13.359363,    2.569993
  13.420022,    2.566402
  13.480847,    2.562800
  13.541804,    2.559191
  13.602902,    2.555573
  13.664037,    2.551952
  13.725214,    2.548329
  13.786371,    2.544708
  13.847577,    2.541083
  13.908915,    2.537450
  13.970479,    2.533804
  14.032060,    2.530157
  14.093644,    2.526510
  14.155401,    2.522853
  14.217075,    2.519201
  14.279007,    2.515534
  14.340987,    2.511863
  14.403113,    2.508185
  14.465144,    2.504512
  14.527417,    2.500825
  14.539876,    2.500088
  14.550054,    2.499485
  14.558208,    2.499002
  14.564451,    2.498633
  14.568792,    2.498376
  14.572232,    2.498172
  14.575684,    2.497968
  14.578499,    2.497801
  14.579156,    2.497762
  14.579235,    2.497758
  14.579324,    2.497752
  14.580216,    2.497700
  14.585138,    2.497408
  14.605044,    2.496228
  14.667455,    2.492530
  14.729846,    2.488833
  14.792311,    2.485132
  14.854881,    2.481425
  14.917499,    2.477716
  14.980325,    2.473995
  15.043246,    2.470269
  15.106077,    2.466548
  15.169049,    2.462820
  15.231921,    2.459097
  15.295111,    2.455357
  15.358266,    2.451619
  15.421522,    2.447876
  15.484701,    2.444138
  15.548361,    2.440372
  15.611784,    2.436621
  15.675284,    2.432866
  15.738914,    2.429103
  15.802581,    2.425340
  15.866330,    2.421572
  15.930075,    2.417805
  15.993953,    2.414031
  16.057985,    2.410249
  16.122116,    2.406462
  16.186207,    2.402678
  16.250460,    2.398885
  16.314644,    2.395097
  16.378830,    2.391310
  16.443333,    2.387506
  16.507796,    2.383705
  16.511773,    2.383470
  16.514015,    2.383338
  16.515611,    2.383244
  16.517052,    2.383159
  16.527270,    2.382556
  16.568677,    2.380115
  16.632686,    2.376343
  16.697489,    2.372524
  16.762236,    2.368710
  16.827126,    2.364889
  16.891951,    2.361073
  16.956992,    2.357245
  17.022067,    2.353416
  17.087191,    2.349585
  17.152278,    2.345758
  17.217538,    2.341922
  17.282706,    2.338093
  17.348180,    2.334247
  17.413637,    2.330403
  17.479114,    2.326560
  17.544736,    2.322709
  17.610405,    2.318857
  17.676190,    2.315000
  17.742003,    2.311142
  17.807920,    2.307280
  17.873743,    2.303425
  17.939778,    2.299559
  18.005924,    2.295688
  18.072224,    2.291809
  18.138472,    2.287936
  18.204938,    2.284051
  18.271396,    2.280168
  18.337850,    2.276287
  18.404267,    2.272410
  18.470964,    2.268519
  18.537610,    2.264632
  18.540284,    2.264476
  18.542852,    2.264326
  18.545821,    2.264153
  18.546571,    2.264109
  18.546759,    2.264098
  18.547362,    2.264063
  18.553387,    2.263712
  18.587242,    2.261736
  18.653283,    2.257884
  18.720135,    2.253987
  18.787005,    2.250090
  18.854061,    2.246185
  18.921041,    2.242286
  18.988111,    2.238383
  19.055161,    2.234484
  19.122339,    2.230579
  19.189642,    2.226669
  19.256995,    2.222758
  19.324365,    2.218849
  19.391719,    2.214942
  19.459204,    2.211030
  19.526817,    2.207112
  19.594507,    2.203192
  19.662074,    2.199282
  19.730026,    2.195351
  19.797825,    2.191432
  19.865709,    2.187510
  19.933766,    2.183580
  20.001865,    2.179650
  20.070038,    2.175719
  20.138028,    2.171800
  20.206347,    2.167865
  20.274758,    2.163926
  20.343254,    2.159986
  20.411662,    2.156053
  20.480181,    2.152116
  20.548710,    2.148181
  20.617483,    2.144234
  20.686302,    2.140288
  20.689668,    2.140095
  20.690357,    2.140055
  20.690784,    2.140031
  20.691088,    2.140013
  20.691254,    2.140004
  20.691361,    2.139998
  20.691396,    2.139996
  20.691435,    2.139993
  20.691823,    2.139971
  20.695079,    2.139783
  20.711310,    2.138848
  20.779468,    2.134920
  20.848148,    2.130965
  20.916943,    2.127006
  20.985800,    2.123046
  21.054635,    2.119091
  21.123477,    2.115138
  21.139563,    2.114214
  21.192543,    2.111175
  21.261530,    2.102472
  21.330242,    2.091624
  21.398724,    2.080781
  21.467131,    2.069933
  21.535200,    2.058893
  21.603058,    2.047281
  21.670552,    2.035691
  21.738014,    2.024126
  21.805047,    2.012431
  21.871839,    2.000162
  21.938402,    1.987926
  21.943877,    1.978810
  21.949355,    1.977213
  21.954837,    1.976283
  21.960315,    1.975351
  21.965779,    1.974417
  21.971271,    1.973476
  21.976753,    1.972533
  21.982238,    1.971587
  21.987715,    1.970639
  21.993211,    1.969685
  21.998702,    1.968728
  22.004202,    1.967766
  22.009708,    1.966801
  22.015196,    1.965835
  22.020704,    1.964863
  22.026196,    1.963890
  22.031705,    1.962911
  22.037220,    1.961929
  22.042719,    1.960945
  22.048240,    1.959955
  22.053764,    1.958961
  22.059282,    1.957965
  22.064804,    1.956965
  22.070279,    1.955971
  22.075807,    1.954963
  22.081336,    1.953953
  22.086874,    1.952937
  22.092415,    1.951919
  22.097955,    1.950896
  22.103497,    1.949871
  22.109042,    1.948842
  22.114570,    1.947813
  22.120115,    1.946777
  22.125659,    1.945739
  22.131219,    1.944694
  22.136772,    1.943648
  22.142318,    1.942600
  22.147883,    1.941545
  22.153448,    1.940487
  22.159005,    1.939427
  22.164581,    1.938361
  22.170120,    1.937299
  22.175678,    1.936229
  22.181226,    1.935159
  22.186811,    1.934078
  22.192401,    1.932994
  22.197976,    1.931909
  22.203563,    1.930818
  22.209136,    1.929728
  22.214728,    1.928630
  22.220333,    1.927526
  22.225945,    1.926419
  22.231557,    1.925308
  22.237158,    1.924196
  22.242762,    1.923080
  22.248382,    1.921958
  22.254006,    1.920832
  22.259629,    1.919703
  22.265262,    1.918569
  22.270892,    1.917432
  22.276534,    1.916290
  22.282170,    1.915146
  22.287787,    1.914003
  22.293417,    1.912853
  22.299052,    1.911700
  22.304715,    1.910538
  22.310374,    1.909373
  22.316035,    1.908205
  22.321675,    1.907038
  22.327347,    1.905862
  22.332996,    1.904687
  22.338658,    1.903506
  22.344341,    1.902317
  22.350029,    1.901125
  22.355712,    1.899930
  22.361400,    1.898731
  22.367108,    1.897525
  22.372793,    1.896320
  22.378482,    1.895111
  22.384187,    1.893896
  22.389894,    1.892677
  22.395609,    1.891454
  22.401341,    1.890223
  22.407058,    1.888993
  22.412772,    1.887760
  22.418508,    1.886519
  22.424232,    1.885278
  22.429988,    1.884026
  22.435726,    1.882775
  22.441474,    1.881519
  22.447222,    1.880260
  22.449355,    1.879792
  22.452995,    1.878992
  22.458731,    1.877795
  22.464501,    1.876628
  22.470278,    1.875458
  22.476047,    1.874288
  22.481826,    1.873115
  22.487628,    1.871936
  22.493426,    1.870756
  22.499208,    1.869579
  22.505025,    1.868393
  22.510839,    1.867206
  22.516643,    1.866020
  22.522464,    1.864830
  22.528283,    1.863638
  22.534103,    1.862445
  22.539936,    1.861248
  22.545770,    1.860049
  22.551601,    1.858850
  22.557430,    1.857650
  22.563289,    1.856442
  22.569138,    1.855236
  22.574996,    1.854026
  22.580864,    1.852813
  22.586743,    1.851596
  22.592634,    1.850375
  22.598522,    1.849154
  22.604416,    1.847930
  22.610308,    1.846706
  22.616192,    1.845482
  22.622095,    1.844252
  22.628012,    1.843018
  22.633924,    1.841784
  22.639855,    1.840545
  22.645778,    1.839307
  22.651693,    1.838068
  22.657634,    1.836823
  22.663570,    1.835578
  22.669509,    1.834331
  22.675472,    1.833077
  22.681416,    1.831827
  22.687379,    1.830571
  22.693345,    1.829313
  22.699329,    1.828050
  22.705289,    1.826792
  22.711276,    1.825525
  22.717259,    1.824259
  22.723257,    1.822988
  22.729253,    1.821716
  22.735268,    1.820439
  22.741267,    1.819165
  22.747267,    1.817889
  22.753296,    1.816605
  22.759326,    1.815320
  22.765374,    1.814029
  22.771418,    1.812739
  22.777482,    1.811443
  22.783531,    1.810149
  22.789602,    1.808849
  22.795659,    1.807551
  22.801739,    1.806246
  22.807807,    1.804943
  22.813858,    1.803643
  22.819945,    1.802333
  22.826063,    1.801015
  22.832168,    1.799699
  22.838260,    1.798385
  22.844388,    1.797061
  22.850523,    1.795735
  22.856668,    1.794406
  22.862811,    1.793076
  22.868959,    1.791743
  22.875123,    1.790406
  22.881266,    1.789073
  22.887451,    1.787728
  22.893629,    1.786384
  22.899812,    1.785038
  22.906009,    1.783687
  22.912214,    1.782334
  22.918396,    1.780985
  22.924601,    1.779629
  22.930822,    1.778268
  22.937042,    1.776907
  22.943288,    1.775538
  22.949532,    1.774169
  22.955789,    1.772796
  22.962054,    1.771420
  22.968336,    1.770039
  22.974590,    1.768663
  22.980848,    1.767285
  22.987135,    1.765899
  22.993421,    1.764513
  22.999706,    1.763125
  23.006037,    1.761726
  23.012352,    1.760329
  23.018677,    1.758929
  23.025023,    1.757523
  23.031355,    1.756120
  23.037693,    1.754713
  23.044037,    1.753304
  23.050383,    1.751894
  23.056770,    1.750473
  23.063133,    1.749057
  23.069513,    1.747635
  23.075897,    1.746211
  23.082302,    1.744782
  23.088706,    1.743351
  23.089984,    1.743160
  23.090897,    1.742963
  23.091527,    1.742828
  23.091977,    1.742730
  23.092075,    1.742715
  23.092126,    1.742705
  23.092258,    1.742673
  23.092379,    1.742647
  23.093132,    1.742466
  23.096342,    1.741702
  23.102581,    1.740247
  23.109017,    1.738799
  23.115468,    1.737350
  23.121930,    1.735897
  23.128406,    1.734440
  23.134885,    1.732981
  23.141336,    1.731528
  23.147816,    1.730067
  23.154302,    1.728603
  23.160802,    1.727135
  23.167316,    1.725662
  23.173833,    1.724188
  23.180343,    1.722715
  23.186871,    1.721235
  23.193412,    1.719752
  23.199951,    1.718269
  23.206521,    1.716777
  23.213083,    1.715286
  23.219661,    1.713790
  23.226245,    1.712291
  23.232837,    1.710790
  23.239427,    1.709288
  23.246046,    1.707778
  23.252646,    1.706272
  23.259263,    1.704761
  23.265893,    1.703245
  23.272549,    1.701722
  23.279208,    1.700198
  23.285874,    1.698671
  23.292536,    1.697144
  23.299206,    1.695613
  23.305892,    1.694078
  23.312583,    1.692541
  23.319321,    1.690992
  23.326004,    1.689455
  23.332705,    1.687912
  23.339442,    1.686360
  23.346182,    1.684806
  23.352916,    1.683253
  23.359680,    1.681691
  23.366454,    1.680126
  23.373235,    1.678558
  23.380003,    1.676993
  23.386787,    1.675423
  23.393568,    1.673852
  23.400394,    1.672269
  23.407200,    1.670691
  23.414009,    1.669111
  23.420852,    1.667521
  23.427682,    1.665934
  23.434533,    1.664341
  23.441402,    1.662742
  23.448281,    1.661140
  23.455182,    1.659532
  23.462089,    1.657921
  23.468977,    1.656315
  23.475886,    1.654702
  23.482809,    1.653084
  23.489759,    1.651460
  23.496722,    1.649831
  23.503663,    1.648207
  23.510648,    1.646570
  23.517627,    1.644935
  23.524638,    1.643291
  23.531647,    1.641647
  23.538663,    1.640000
  23.545681,    1.638351
  23.552675,    1.636708
  23.559728,    1.635048
  23.566774,    1.633390
  23.573816,    1.631732
  23.580884,    1.630067
  23.587957,    1.628399
  23.595052,    1.626725
  23.602152,    1.625050
  23.609248,    1.623374
  23.616341,    1.621698
  23.623486,    1.620008
  23.630605,    1.618325
  23.637762,    1.616630
  23.644899,    1.614941
  23.652089,    1.613236
  23.659262,    1.611536
  23.666465,    1.609827
  23.673652,    1.608121
  23.680851,    1.606411
  23.688054,    1.604700
  23.695298,    1.602977
  23.702565,    1.601249
  23.709812,    1.599524
  23.717086,    1.597792
  23.724363,    1.596058
  23.731672,    1.594315
  23.738955,    1.592579
  23.746270,    1.590833
  23.753596,    1.589084
  23.760942,    1.587329
  23.768286,    1.585574
  23.775653,    1.583812
  23.782968,    1.582064
  23.790332,    1.580300
  23.797712,    1.578533
  23.805079,    1.576769
  23.812507,    1.574987
  23.819949,    1.573202
  23.827359,    1.571425
  23.834792,    1.569640
  23.842230,    1.567854
  23.849684,    1.566063
  23.857188,    1.564259
  23.864688,    1.562455
  23.872155,    1.560659
  23.879654,    1.558854
  23.887173,    1.557043
  23.894699,    1.555230
  23.902195,    1.553423
  23.909721,    1.551608
  23.917287,    1.549782
  23.924845,    1.547958
  23.932401,    1.546134
  23.940004,    1.544297
  23.947626,    1.542454
  23.955260,    1.540609
  23.962905,    1.538759
  23.970527,    1.536916
  23.978164,    1.535067
  23.985846,    1.533206
  23.993484,    1.531356
  24.001130,    1.529503
  24.008801,    1.527643
  24.016479,    1.525781
  24.024221,    1.523901
  24.031982,    1.522006
  24.039710,    1.520116
  24.047475,    1.518216
  24.055220,    1.516320
  24.062996,    1.514415
  24.070799,    1.512504
  24.078560,    1.510602
  24.086377,    1.508685
  24.094261,    1.506750
  24.102072,    1.504835
  24.109920,    1.502909
  24.117784,    1.500978
  24.125647,    1.499047
  24.133560,    1.497102
  24.141415,    1.495173
  24.149318,    1.493229
  24.157224,    1.491285
  24.165175,    1.489328
  24.173127,    1.487371
  24.181093,    1.485410
  24.189027,    1.483457
  24.197025,    1.481486
  24.205030,    1.479514
  24.213039,    1.477540
  24.221075,    1.475558
  24.229064,    1.473589
  24.237087,    1.471609
  24.245172,    1.469613
  24.253252,    1.467619
  24.261320,    1.465627
  24.269440,    1.463621
  24.277522,    1.461626
  24.285651,    1.459616
  24.293772,    1.457609
  24.301899,    1.455600
  24.310062,    1.453581
  24.318251,    1.451555
  24.326389,    1.449542
  24.334545,    1.447523
  24.342745,    1.445493
  24.350921,    1.443469
  24.359125,    1.441437
  24.367370,    1.439394
  24.375611,    1.437352
  24.383838,    1.435314
  24.392093,    1.433267
  24.400389,    1.431209
  24.408643,    1.429163
  24.416933,    1.427107
  24.425240,    1.425046
  24.433579,    1.422976
  24.441932,    1.420903
  24.450304,    1.418825
  24.458644,    1.416755
  24.467019,    1.414674
  24.475390,    1.412595
  24.483772,    1.410513
  24.492175,    1.408425
  24.500582,    1.406336
  24.509005,    1.404243
  24.517439,    1.402146
  24.525920,    1.400037
  24.534346,    1.397943
  24.542833,    1.395832
  24.551310,    1.393724
  24.559811,    1.391609
  24.568344,    1.389486
  24.576874,    1.387364
  24.585427,    1.385235
  24.593991,    1.383103
  24.602572,    1.380968
  24.611198,    1.378820
  24.619824,    1.376672
  24.628385,    1.374542
  24.636967,    1.372405
  24.645620,    1.370249
  24.654306,    1.368086
  24.662981,    1.365925
  24.671619,    1.363775
  24.680338,    1.361601
  24.689055,    1.359430
  24.697753,    1.357263
  24.706502,    1.355083
  24.715205,    1.352915
  24.723967,    1.350731
  24.732764,    1.348539
  24.741544,    1.346351
  24.750332,    1.344161
  24.759162,    1.341960
  24.768004,    1.339756
  24.776827,    1.337558
  24.785677,    1.335352
  24.794532,    1.333145
  24.803441,    1.330924
  24.812356,    1.328702
  24.821287,    1.326476
  24.830228,    1.324248
  24.839144,    1.322026
  24.848106,    1.319792
  24.857005,    1.317576
  24.865954,    1.315345
  24.874937,    1.313106
  24.883929,    1.310865
  24.892980,    1.308608
  24.901955,    1.306374
  24.910984,    1.304123
  24.920026,    1.301870
  24.929086,    1.299613
  24.938174,    1.297349
  24.947284,    1.295079
  24.956402,    1.292808
  24.965519,    1.290538
  24.974639,    1.288266
  24.983769,    1.285993
  24.992917,    1.283715
  25.002062,    1.281438
  25.011311,    1.279134
  25.020527,    1.276841
  25.029804,    1.274531
  25.039061,    1.272228
  25.048307,    1.269927
  25.057567,    1.267623
  25.066842,    1.265316
  25.076069,    1.263022
  25.085399,    1.260700
  25.094653,    1.258401
  25.103936,    1.256092
  25.113270,    1.253772
  25.122581,    1.251458
  25.131919,    1.249138
  25.141294,    1.246808
  25.150692,    1.244473
  25.160091,    1.242139
  25.169441,    1.239818
  25.178861,    1.237479
  25.188253,    1.235148
  25.197747,    1.232791
  25.207148,    1.230460
  25.216571,    1.228123
  25.226031,    1.225776
  25.235519,    1.223424
  25.244937,    1.221091
  25.254456,    1.218730
  25.263944,    1.216380
  25.273499,    1.214012
  25.283123,    1.211628
  25.292710,    1.209256
  25.302309,    1.206880
  25.311917,    1.204503
  25.321507,    1.202131
  25.331238,    1.199722
  25.340920,    1.197330
  25.350600,    1.194938
  25.360269,    1.192550
  25.370031,    1.190137
  25.379596,    1.187779
  25.389339,    1.185371
  25.399059,    1.182973
  25.408808,    1.180568
  25.418608,    1.178151
  25.428455,    1.175723
  25.438254,    1.173310
  25.448051,    1.170897
  25.457860,    1.168482
  25.467740,    1.166049
  25.477649,    1.163610
  25.487564,    1.161172
  25.497460,    1.158739
  25.507311,    1.156320
  25.517191,    1.153892
  25.527104,    1.151457
  25.536977,    1.149035
  25.546867,    1.146608
  25.556775,    1.144178
  25.566820,    1.141713
  25.576752,    1.139282
  25.586736,    1.136836
  25.596784,    1.134375
  25.606819,    1.131919
  25.616874,    1.129460
  25.626938,    1.126999
  25.637045,    1.124529
  25.647150,    1.122061
  25.657247,    1.119596
  25.667385,    1.117122
  25.677568,    1.114638
  25.687678,    1.112175
  25.697795,    1.109710
  25.707975,    1.107230
  25.718168,    1.104750
  25.728357,    1.102271
  25.738625,    1.099774
  25.748836,    1.097294
  25.759029,    1.094819
  25.769283,    1.092329
  25.779535,    1.089842
  25.789776,    1.087360
  25.800073,    1.084864
  25.810419,    1.082358
  25.820692,    1.079873
  25.831016,    1.077375
  25.841409,    1.074862
  25.851756,    1.072364
  25.862068,    1.069875
  25.872427,    1.067375
  25.882852,    1.064860
  25.893229,    1.062360
  25.903706,    1.059836
  25.914177,    1.057316
  25.924631,    1.054803
  25.935079,    1.052292
  25.945556,    1.049775
  25.956056,    1.047255
  25.966543,    1.044740
  25.977052,    1.042221
  25.987638,    1.039684
  25.998131,    1.037175
  26.008612,    1.034669
  26.019237,    1.032127
  26.029775,    1.029612
  26.040445,    1.027063
  26.050992,    1.024551
  26.061687,    1.022000
  26.072322,    1.019469
  26.083108,    1.016900
  26.093859,    1.014333
  26.104593,    1.011763
  26.115310,    1.009200
  26.126086,    1.006623
  26.132868,    1.005069
