Ground distance, Vertical Forces
3399.038963, 509584.597604
3435.153563, 509225.607108
3471.268225, 509561.894865
3507.382910, 509203.373766
3543.497658, 509538.884321
3579.612422, 509180.760318
3615.727250, 509515.903101
3651.842102, 509158.373350
3687.957022, 509492.816250
3724.071961, 509135.781071
3760.186971, 509469.655577
3796.302000, 509113.145282
3832.417098, 509445.951990
3868.532198, 509089.718277
3904.647364, 509421.949949
3940.762531, 509066.147986
3976.877766, 509397.837070
4012.993001, 509042.422973
4049.108304, 509373.757843
4085.223615, 509018.834522
4121.338998, 509349.923743
4157.454399, 508995.709664
4193.569876, 509325.784202
4229.685356, 508971.973756
4265.800914, 509301.733181
4301.916483, 508948.552220
4338.032129, 509277.201206
4374.147769, 508924.352261
4410.263488, 509252.897154
4446.379217, 508900.749372
4482.495027, 509228.354714
4518.610835, 508876.665193
4554.726728, 509203.898925
4590.842625, 508852.834134
4626.958605, 509179.168062
4663.074581, 508828.553418
4699.190647, 509154.734191
4735.306722, 508804.843722
4771.422885, 509130.057372
4807.539048, 508780.638229
4843.655302, 509105.457126
4879.771561, 508756.654653
4915.887915, 509080.944660
4952.004277, 508732.768731
4988.120731, 509056.124984
5024.237185, 508708.398233
5060.353728, 509031.114526
5096.470271, 508683.882899
5132.586905, 509006.124104
5168.703543, 508659.486568
5204.820269, 508980.951791
5240.936997, 508634.829263
5277.053807, 508955.474876
5313.170615, 508609.811553
5349.287514, 508930.327171
5385.404423, 508585.390438
5421.521413, 508904.777479
5457.638405, 508560.286829
5493.755479, 508879.192812
5529.872559, 508535.190571
5565.989731, 508190.558945
5602.106871, 507843.029661
5638.223917, 507496.071624
5674.340924, 507153.121040
5710.458021, 507474.268416
5746.575131, 507133.062861
5782.692323, 507453.397782
5818.809521, 507114.019541
5854.926808, 507434.592356
5891.044125, 507097.571663
5927.161516, 507417.398578
5963.278955, 507740.782705
5999.396439, 507401.567292
6035.513988, 507724.431881
6071.631555, 507386.882620
6107.749205, 507709.988366
6143.866880, 507374.530975
6179.984646, 507696.990563
6216.102427, 507363.414554
6252.220293, 507685.147971
6288.338164, 507353.088148
6324.456101, 507673.956357
6360.574031, 507343.181697
6396.692023, 507664.246993
6432.810025, 507335.391371
6468.928083, 507656.369445
6505.046173, 507981.159685
6541.164280, 507649.480470
6577.282436, 507974.523811
6613.400612, 507644.758792
6649.518850, 507969.039821
6685.637078, 507640.875573
6721.755383, 507965.548780
6757.873691, 507639.393305
6793.992081, 507963.559704
6830.110468, 507639.223357
6866.228941, 507963.307514
6902.347420, 507640.880629
6938.465972, 507964.345160
6974.584536, 507643.669007
7010.703167, 507967.015564
7046.821825, 508292.847907
7082.940511, 507970.375840
7119.059231, 508297.495039
7155.177970, 507975.189156
7191.296758, 508302.892460
7227.415573, 507982.054735
7263.534445, 508309.815454
7299.653335, 507990.286038
7335.772291, 508318.191754
7371.891262, 508000.183620
7408.010307, 508327.958117
7444.129358, 508011.427022
7480.248485, 508339.031430
7516.367610, 508023.935312
7552.486813, 508351.411316
7588.606008, 508037.742045
7624.725282, 508365.194328
7660.844547, 508052.982689
7696.963901, 508380.887201
7733.083258, 508070.332373
7769.202699, 508397.854471
7805.322139, 508088.699418
7841.441655, 508416.026002
7877.561169, 508108.194068
7913.680750, 508435.328718
7949.800329, 508128.763803
7985.919973, 508456.078831
8000.034043, 508335.978778
