Ground distance, Vertical Forces
   0.000000, 220649.625000
   0.000001, 220649.625000
   0.000007, 220649.625000
   0.000069, 220649.625000
   0.000394, 220649.625000
   0.001556, 220649.625000
   0.004700, 220649.625000
   0.010499, 220649.625000
   0.018564, 220649.625000
   0.029000, 220649.625000
   0.041756, 220649.625000
   0.056871, 220649.625000
   0.074425, 220649.625000
   0.094385, 220649.625000
   0.116856, 220649.625000
   0.141609, 220649.625000
   0.168971, 220649.625000
   0.198645, 220649.625000
   0.231359, 220649.625000
   0.266220, 220649.625000
   0.304232, 220649.625000
   0.344924, 220649.625000
   0.387949, 220649.625000
   0.434061, 220649.625000
   0.483018, 220649.625000
   0.534589, 220649.625000
   0.589654, 220649.625000
   0.647850, 220649.625000
   0.709730, 220649.625000
   0.774217, 220649.625000
   0.842328, 220649.625000
   0.913530, 220649.625000
   0.988511, 220649.625000
   1.066121, 220649.625000
   1.147750, 220649.625000
   1.232834, 220649.625000
   1.321899, 220649.625000
   1.414373, 220649.625000
   1.510851, 220649.625000
   1.610941, 220649.625000
   1.715562, 220649.625000
   1.824201, 220649.625000
   1.937758, 220649.625000
   2.056302, 220649.625000
   2.179322, 220649.625000
   2.305814, 220649.625000
   2.435616, 220649.625000
   2.572458, 220649.625000
   2.712467, 220649.625000
   2.856700, 220649.625000
   3.005394, 220649.625000
   3.158016, 220649.625000
   3.315869, 220649.625000
   3.481738, 220649.625000
   3.652872, 220649.625000
   3.825646, 220649.625000
   4.004533, 220649.625000
   4.187249, 220649.625000
   4.376724, 220649.625000
   4.572091, 220649.625000
   4.774659, 220649.625000
   4.981507, 220649.625000
   5.194403, 220649.625000
   5.414882, 220649.625000
   5.643413, 220649.625000
   5.876719, 220649.625000
   6.113131, 220649.625000
   6.356622, 220649.625000
   6.607255, 220649.625000
   6.862762, 220649.625000
   7.128323, 220649.625000
   7.398130, 220649.625000
   7.675537, 220649.625000
   7.961738, 220649.625000
   8.252482, 220649.625000
   8.548933, 220649.625000
   8.854069, 220649.625000
   9.166880, 220649.625000
   9.485631, 220649.625000
   9.809335, 220649.625000
  10.144238, 220649.625000
  10.486747, 220649.625000
  10.832848, 220649.625000
  11.190065, 220649.625000
  11.554790, 220649.625000
  11.925715, 220649.625000
  12.302135, 220649.625000
  12.684228, 220649.625000
  13.079911, 220649.625000
  13.480891, 220649.625000
  13.890097, 220649.625000
  14.310304, 220649.625000
  14.737761, 220649.625000
  15.174540, 220649.625000
  15.621281, 220649.625000
  16.072635, 220649.625000
  16.530898, 220649.625000
  16.999722, 220649.625000
  17.476361, 220649.625000
  17.960860, 220649.625000
  18.460244, 220649.625000
  18.968043, 220649.625000
  19.481393, 220649.625000
  20.008684, 220649.625000
  20.539969, 220649.625000
  21.079884, 220649.625000
  21.628876, 220649.625000
  22.185289, 220649.625000
  22.757522, 220649.625000
  23.338896, 220649.625000
  23.926065, 220649.625000
  24.527531, 220649.625000
  25.137185, 220649.625000
  25.761749, 220649.625000
  25.786970, 220649.625000
  25.791488, 220649.625000
  25.796802, 220649.625000
  25.802969, 220649.625000
  25.804210, 220649.625000
  25.806225, 220649.625000
  25.806457, 220649.625000
  25.806705, 220649.625000
  25.806931, 220649.625000
  25.809168, 220649.625000
  25.825917, 220649.625000
  25.904820, 220649.625000
  26.162743, 220649.625000
  26.696744, 220649.625000
  27.288739, 220649.625000
  27.890078, 220649.625000
