Speed, Power
  95.302292, 2322987.995104
  96.091526, 2317954.459074
  96.880760, 2313189.598122
  97.669993, 2308643.275382
  98.459227, 2304772.673426
  99.248461, 2301292.830271
 100.037695, 2297930.885571
 100.826928, 2295391.874148
 101.616162, 2293036.560893
 102.405396, 2290992.613907
 103.194630, 2289620.584834
 103.983864, 2288174.001209
 104.773097, 2287712.399620
 105.562331, 2287138.207499
 106.351565, 2287328.309158
 107.140799, 2287572.970715
 107.930032, 2288470.938115
 108.719266, 2289469.355406
 109.508500, 2291128.691004
 110.297734, 2292803.827327
 111.086967, 2295275.211270
 111.876201, 2297537.712525
 112.665435, 2300868.840372
 113.454669, 2303928.404425
 114.243902, 2307852.076870
 115.033136, 2311842.315235
 115.822370, 2316151.035504
 116.611604, 2321113.029633
 117.400837, 2325854.573251
 118.190071, 2331646.225651
 118.979305, 2337423.314433
 119.768539, 2343329.953397
 120.557772, 2350176.236551
 121.347006, 2356853.154284
 122.136240, 2363979.343778
 122.925474, 2371781.096820
 123.714707, 2379438.426005
 124.503941, 2387631.755439
 125.293175, 2396465.028408
 126.082409, 2405178.834634
 126.871643, 2414258.599251
 127.660876, 2424194.621007
 128.450110, 2434036.087831
 129.239344, 2443792.193356
 130.028578, 2454897.006464
 130.817811, 2465932.070292
 131.607045, 2476896.961485
 132.396279, 2488458.033186
 133.185513, 2500747.018158
 133.974746, 2512990.623583
 134.763980, 2525188.580550
 135.553214, 2538317.693422
 136.342448, 2551894.125208
 137.131681, 2565449.614685
 137.920915, 2578984.040627
 138.710149, 2593392.525259
 139.499383, 2608352.953780
 140.288616, 2623316.863597
 141.077850, 2638284.274409
 141.867084, 2653629.336959
 142.656318, 2670062.938004
 143.445551, 2686524.349185
 144.234785, 2703013.724357
 145.024019, 2719531.217379
 145.813253, 2736883.992653
 146.602486, 2754923.881852
 147.391720, 2773016.015375
 148.180954, 2791160.674478
 148.970188, 2809358.140417
 149.759422, 2828282.776221
 150.548655, 2848049.627481
 151.337889, 2867893.141485
 152.127123, 2887813.720129
 152.916357, 2907811.765307
 153.705590, 2927887.678917
 154.494824, 2949388.061374
 155.284058, 2971093.518239
 156.073292, 2992900.454853
 156.862525, 3014809.386988
 157.651759, 3036820.830418
 158.440993, 3058935.300914
 159.230227, 3082419.086141
 160.019460, 3106211.607756
 160.808694, 3130130.421747
 161.597928, 3154176.151000
 162.387162, 3178349.418404
 163.176395, 3202650.846847
 163.965629, 3227392.591702
 164.754863, 3253407.955408
 165.544097, 3279574.298029
 166.333330, 3305892.342808
 167.122564, 3332362.812987
 167.911798, 3358986.431808
 168.701032, 3385763.922513
 169.490265, 3412696.008344
 170.279499, 3441015.390911
 171.068733, 3469726.883934
 171.857967, 3498615.428291
 172.647201, 3527681.840817
 173.436434, 3556926.938348
