Speed, Power
  71.302280, 1737989.042275
  72.457529, 1730803.526346
  73.612779, 1724629.214403
  74.768029, 1719514.362017
  75.923278, 1715811.584162
  77.078528, 1713223.720455
  78.233778, 1711716.249194
  79.389027, 1711296.052231
  80.544277, 1711960.125602
  81.699527, 1713695.200700
  82.854776, 1716477.365435
  84.010026, 1720271.685400
  85.165276, 1725031.825037
  86.320525, 1730888.238903
  87.475775, 1737990.826306
  88.631025, 1745982.516206
  89.786274, 1754775.168858
  90.941524, 1764602.690239
  92.096774, 1775742.409739
  93.252023, 1787501.023620
  94.407273, 1800316.997567
  95.562523, 1814341.672985
  96.717772, 1828721.369340
  97.873022, 1844923.049893
  99.028272, 1861373.688856
 100.183521, 1879333.055101
 101.338771, 1897748.815876
 102.494021, 1917610.858377
 103.649270, 1937844.054277
 104.804520, 1959743.867820
 105.959769, 1981653.692632
 107.115019, 2005664.699175
 108.270269, 2029806.502254
 109.425518, 2055248.145160
 110.580768, 2081733.920536
 111.736018, 2108370.536295
 112.891267, 2137237.035791
 114.046517, 2166385.970069
 115.201767, 2196052.142740
 116.357016, 2227797.704910
 117.512266, 2259834.328972
 118.667516, 2292259.314862
 119.822765, 2327029.407393
 120.978015, 2362161.479383
 122.133265, 2397659.020789
 123.288514, 2434892.216226
 124.443764, 2473308.675837
 125.599014, 2512161.642694
 126.754263, 2551455.169025
 127.909513, 2593065.716725
 129.064763, 2635441.363725
 130.220012, 2678328.311571
 131.375262, 2721731.136879
 132.530512, 2767103.046765
 133.685761, 2813726.220322
 134.841011, 2860935.299536
 135.996261, 2908735.347530
 137.151510, 2957131.427424
 138.306760, 3008185.083067
 139.462010, 3059975.871473
 140.617259, 3112432.038700
 141.772509, 3165559.096491
 142.927759, 3219362.556588
 144.083008, 3275138.498183
 145.238258, 3332477.017218
 146.393508, 3390560.111719
 147.548757, 3449393.704167
 148.704007, 3508983.717041
 149.859257, 3569336.072819
 151.014506, 3631420.848209
 152.169756, 3695471.210185
 153.325006, 3760350.794835
 154.480255, 3826065.897493
 155.635505, 3892622.813489
 156.790755, 3960027.838158
 157.946004, 4028287.266831
 159.101254, 4098012.116968
 160.256504, 4170144.528325
 161.411753, 4243196.696783
 162.567003, 4317175.252643
 163.722253, 4392086.826208
 164.877502, 4467938.047781
 166.032752, 4544735.547664
 167.188002, 4622485.956159
 168.343251, 4701195.903568
 169.498501, 4782543.287455
 170.653751, 4865357.213885
 171.809000, 4949194.455804
 172.964250, 5034061.940602
 174.119500, 5119966.595668
 175.274749, 5206915.348390
 176.429999, 5294915.126156
 177.585249, 5383972.856357
 178.740498, 5474095.466380
 179.895748, 5565289.883614
 181.050998, 5658591.119882
 182.206247, 5754098.962014
 183.361497, 5850740.275061
 184.516747, 5948522.245616
 185.671996, 6047452.060268
