Speed, Power
  78.207349, 1906299.712234
  79.252555, 1899641.929581
  80.297762, 1893844.151230
  81.342968, 1888910.475603
  82.388174, 1884838.108002
  83.433381, 1881617.127401
  84.478587, 1879230.253240
  85.523794, 1877652.612218
  86.569000, 1876851.505089
  87.614207, 1876994.551262
  88.659413, 1878053.343132
  89.704619, 1879842.143501
  90.749826, 1882299.809198
  91.795032, 1885356.298353
  92.840239, 1889664.892047
  93.885445, 1894573.655326
  94.930652, 1899941.049999
  95.975858, 1906475.022290
  97.021064, 1913638.800532
  98.066271, 1921197.611166
  99.111477, 1930138.250709
 100.156684, 1939226.703906
 101.201890, 1949521.159433
 102.247097, 1960205.552403
 103.292303, 1971836.616949
 104.337509, 1984022.227109
 105.382716, 1997099.179194
 106.427922, 2010661.829902
 107.473129, 2025287.002142
 108.518335, 2040071.756740
 109.563542, 2056339.976161
 110.608748, 2072510.971548
 111.653954, 2090157.860351
 112.699161, 2108111.223208
 113.744367, 2126598.416904
 114.789574, 2146411.783603
 115.834780, 2166232.610935
 116.879987, 2187217.227752
 117.925193, 2209018.251304
 118.970399, 2230879.146763
 120.015606, 2254124.686461
 121.060812, 2278074.918538
 122.106019, 2302137.509069
 123.151225, 2327337.107947
 124.196432, 2353586.074087
 125.241638, 2379999.750620
 126.286844, 2406772.403567
 127.332051, 2435456.343863
 128.377257, 2464357.001994
 129.422464, 2493476.156889
 130.467670, 2523484.394333
 131.512877, 2554993.175011
 132.558083, 2586772.274961
 133.603289, 2618823.842562
 134.648496, 2651578.666160
 135.693702, 2686122.050566
 136.738909, 2720989.283670
 137.784115, 2756182.859977
 138.829322, 2791705.273993
 139.874528, 2828827.319178
 140.919734, 2866973.079491
 141.964941, 2905498.683378
 143.010147, 2944406.948154
 144.055354, 2983700.691129
 145.100560, 3024481.449280
 146.145767, 3066507.283716
 147.190973, 3108968.923870
 148.236179, 3151869.486539
 149.281386, 3195212.088522
 150.326592, 3238999.846618
 151.371799, 3284878.409049
 152.417005, 3331527.999977
 153.462212, 3378672.369182
 154.507418, 3426314.909628
 155.552624, 3474459.014279
 156.597831, 3523108.076100
 157.643037, 3572955.200835
 158.688244, 3624565.286340
 159.733450, 3676728.896017
 160.778657, 3729449.675675
 161.823863, 3782731.271122
 162.869069, 3836577.328168
 163.914276, 3890991.492621
 164.959482, 3945977.410291
 166.004689, 4003272.923095
 167.049895, 4061372.408579
 168.095102, 4120091.268359
 169.140308, 4179433.377767
 170.185514, 4239402.612138
 171.230721, 4300002.846803
 172.275927, 4361237.957096
 173.321134, 4423111.818351
 174.366340, 4486029.906331
 175.411547, 4551125.453621
 176.456753, 4616905.983935
 177.501959, 4683375.578812
 178.547166, 4750538.319787
 179.592372, 4818398.288397
 180.637579, 4886959.566179
 181.682785, 4956226.234669
