Speed, Power
  95.302292, 3395881.288405
  96.091526, 3411472.103963
  96.880760, 3426857.064252
  97.669993, 3442036.169272
  98.459227, 3457009.419023
  99.248461, 3472065.475157
 100.037695, 3487211.029802
 100.826928, 3502159.907979
 101.616162, 3516912.109687
 102.405396, 3531467.634928
 103.194630, 3545853.039863
 103.983864, 3560507.326589
 104.773097, 3574972.404025
 105.562331, 3589248.272170
 106.351565, 3603334.931026
 107.140799, 3617232.380591
 107.930032, 3631180.088614
 108.719266, 3645097.209077
 109.508500, 3658830.874587
 110.297734, 3672381.085143
 111.086967, 3685747.840745
 111.876201, 3698977.797843
 112.665435, 3712266.493309
 113.454669, 3725375.776059
 114.243902, 3738305.646092
 115.033136, 3751056.103410
 115.822370, 3763627.148011
 116.611604, 3776142.243901
 117.400837, 3788528.639649
 118.190071, 3800737.953270
 118.979305, 3812770.184763
 119.768539, 3824625.334129
 120.557772, 3836316.242324
 121.347006, 3847864.952300
 122.136240, 3859237.199854
 122.925474, 3870432.984988
 123.714707, 3881452.307700
 124.503941, 3892295.167990
 125.293175, 3902935.580765
 126.082409, 3913393.677507
 126.871643, 3923674.915279
 127.660876, 3933779.294079
 128.450110, 3943706.813908
 129.239344, 3953464.963251
 130.028578, 3963058.650043
 130.817811, 3972475.718698
 131.607045, 3981716.169217
 132.396279, 3990780.001601
 133.185513, 3999667.215848
 133.974746, 4008466.327431
 134.763980, 4017096.157021
 135.553214, 4025550.485061
 136.342448, 4033829.311551
 137.131681, 4041932.636491
 137.920915, 4049945.580039
 138.710149, 4057873.736011
 139.499383, 4065628.385815
 140.288616, 4073209.529450
 141.077850, 4080617.166916
 141.867084, 4087862.256912
 142.656318, 4095182.548965
 143.445551, 4102332.207343
 144.234785, 4109311.232048
 145.024019, 4116119.623079
 145.813253, 4122757.380437
 146.602486, 4129432.298967
 147.391720, 4136080.041500
 148.180954, 4142560.900062
 148.970188, 4148874.874651
 149.759422, 4155021.965267
 150.548655, 4161068.768934
 151.337889, 4167326.089133
 152.127123, 4173421.152652
 152.916357, 4179353.959490
 153.705590, 4185124.509648
 154.494824, 4190732.803125
 155.284058, 4196541.691115
 156.073292, 4202344.517979
 156.862525, 4207990.318957
 157.651759, 4213479.094050
 158.440993, 4218810.843257
 159.230227, 4224106.909385
 160.019460, 4229595.399048
 160.808694, 4234931.500892
 161.597928, 4240115.214918
 162.387162, 4245146.541125
 163.176395, 4250025.479512
 163.965629, 4255066.296185
 164.754863, 4260030.099928
 165.544097, 4264845.234395
 166.333330, 4269511.699585
 167.122564, 4274029.495498
 167.911798, 4278508.126987
 168.701032, 4283028.216650
 169.490265, 4287402.435759
 170.279499, 4291630.784315
 171.068733, 4295713.262316
 171.857967, 4299649.869764
 172.647201, 4303630.133727
 173.436434, 4307482.359445
