Speed, Power
  65.254355, 4085809.210362
  66.510164, 4131435.061292
  67.765973, 4175775.197418
  69.021782, 4218867.514756
  70.277591, 4260712.013307
  71.533400, 4301430.471896
  72.789210, 4340927.877147
  74.045019, 4379182.515416
  75.300828, 4416237.409576
  76.556637, 4452422.435318
  77.812446, 4487378.315807
  79.068255, 4521105.051043
  80.324064, 4553861.406155
  81.579874, 4585855.300252
  82.835683, 4616642.259119
  84.091492, 4646222.282756
  85.347301, 4675247.304289
  86.603110, 4703484.434996
  87.858919, 4730545.412206
  89.114728, 4756430.235919
  90.370538, 4782388.653914
  91.626347, 4807374.803125
  92.882156, 4831224.169078
  94.137965, 4854190.442876
  95.393774, 4877590.500602
  96.649583, 4899901.716780
  97.905392, 4921124.091408
  99.161202, 4942148.500496
 100.417011, 4963459.056719
 101.672820, 4983737.162737
 102.928629, 5002982.818551
 104.184438, 5022806.625023
 105.440247, 5042479.892253
 106.696056, 5061179.619216
 107.951866, 5078905.805913
 109.207675, 5097789.501158
 110.463484, 5115941.057371
 111.719293, 5133172.458747
 112.975102, 5149860.184579
 114.230911, 5167405.837757
 115.486720, 5184078.616865
 116.742530, 5199878.521903
 117.998339, 5215648.867106
 119.254148, 5231666.898674
 120.509957, 5246853.228421
 121.765766, 5261207.856349
 123.021575, 5275924.477102
 124.277384, 5290363.120703
 125.533194, 5304005.131177
 126.789003, 5316850.508526
 128.044812, 5330307.827893
 129.300621, 5343064.884918
 130.556430, 5355054.273508
 131.812239, 5366531.337196
 133.068048, 5378198.870343
 134.323858, 5389121.593224
 135.579667, 5399299.505840
 136.835476, 5409188.427874
 138.091285, 5418855.866552
 139.347094, 5427796.227696
 140.602903, 5436009.511305
 141.858712, 5444111.523073
 143.114522, 5451726.234647
 144.370331, 5458628.788249
 145.626140, 5464819.183878
 146.881949, 5471017.650206
 148.137758, 5476523.810442
 149.393567, 5481330.256082
 150.649376, 5485585.702008
 151.905186, 5489596.927660
 153.160995, 5492918.408286
 154.416804, 5495550.143886
 155.672613, 5497728.042099
 156.928422, 5499450.639815
 158.184231, 5500490.989968
 159.440040, 5500849.092560
 160.695850, 5500771.163886
 161.951659, 5500090.381156
 163.207468, 5498732.370726
 164.463277, 5496701.398259
 165.719086, 5494157.053969
 166.974895, 5490938.029513
 168.230704, 5487044.324893
 169.486514, 5482477.358447
 170.742323, 5477239.325735
 171.998132, 5471326.686728
 173.253941, 5464739.441426
 174.509750, 5457386.849678
 175.765559, 5449281.578143
 177.021368, 5440499.297366
 178.277178, 5431040.007346
 179.532987, 5420624.056913
 180.788796, 5409457.860965
 182.044605, 5397609.780441
 183.300414, 5385046.875712
 184.556223, 5371294.744649
 185.812032, 5356853.379414
 187.067842, 5341722.780007
 188.323651, 5325666.970997
 189.579460, 5308414.834336
