Speed, Power
  78.207349, 3931475.475298
  79.252555, 3960484.593268
  80.297762, 3988872.982745
  81.342968, 4016803.743314
  82.388174, 4044526.795849
  83.433381, 4071643.684454
  84.478587, 4098154.409129
  85.523794, 4124058.969874
  86.569000, 4150113.405504
  87.614207, 4175595.408731
  88.659413, 4200489.873597
  89.704619, 4224796.800102
  90.749826, 4249178.450206
  91.795032, 4273313.958570
  92.840239, 4296884.610804
  93.885445, 4319890.406907
  94.930652, 4342773.418881
  95.975858, 4365879.026623
  97.021064, 4388446.452005
  98.066271, 4410475.695024
  99.111477, 4432041.825654
 100.156684, 4454318.664904
 101.201890, 4476084.938223
 102.247097, 4497340.645610
 103.292303, 4518085.787067
 104.337509, 4539234.291888
 105.382716, 4560198.687608
 106.427922, 4580676.940573
 107.473129, 4600669.050783
 108.518335, 4620655.531960
 109.563542, 4640777.300497
 110.608748, 4660433.862468
 111.653954, 4679625.217872
 112.699161, 4698477.845800
 113.744367, 4717689.050945
 114.789574, 4736452.492054
 115.834780, 4754768.169128
 116.879987, 4772636.082165
 117.925193, 4790707.091361
 118.970399, 4808479.338544
 120.015606, 4825817.774600
 121.060812, 4842722.399529
 122.106019, 4859510.555096
 123.151225, 4876166.620323
 124.196432, 4892399.336502
 125.241638, 4908208.703635
 126.286844, 4923683.919626
 127.332051, 4939072.224070
 128.377257, 4954044.155011
 129.422464, 4968599.712451
 130.467670, 4982738.896389
 131.512877, 4996704.506292
 132.558083, 5010283.573736
 133.603289, 5023450.536573
 134.648496, 5036205.394803
 135.693702, 5048680.955847
 136.738909, 5060837.006324
 137.784115, 5072584.382408
 138.829322, 5083923.084099
 139.874528, 5094908.352117
 140.919734, 5105622.802573
 141.964941, 5115931.436935
 143.010147, 5125834.255203
 144.055354, 5135331.257376
 145.100560, 5144578.525662
 146.145767, 5153425.234715
 147.190973, 5161868.419325
 148.236179, 5169908.079491
 149.281386, 5177627.144941
 150.326592, 5184984.310202
 151.371799, 5191939.674968
 152.417005, 5198493.239241
 153.462212, 5204675.959743
 154.507418, 5210511.291599
 155.552624, 5215945.975104
 156.597831, 5220980.010259
 157.643037, 5225615.981800
 158.688244, 5229893.297739
 159.733450, 5233770.552324
 160.778657, 5237247.745556
 161.823863, 5240324.877435
 162.869069, 5243002.894437
 163.914276, 5245281.178427
 164.959482, 5247159.417244
 166.004689, 5248637.610888
 167.049895, 5249696.179246
 168.095102, 5250329.701075
 169.140308, 5250562.624844
 170.185514, 5250394.950553
 171.230721, 5249814.246465
 172.275927, 5248753.037497
 173.321134, 5247290.110944
 174.366340, 5245425.466807
 175.411547, 5243159.105086
 176.456753, 5240372.999239
 177.501959, 5237159.105757
 178.547166, 5233541.805921
 179.592372, 5229521.099731
 180.637579, 5224995.440526
 181.682785, 5219971.046822
