Speed (TAS), Efficiency
  62.020607,    8.701649
  62.952032,    9.442891
  63.883456,    9.958783
  64.814881,   10.389328
  65.746306,   10.709557
  66.677731,   11.013532
  67.609156,   11.300328
  68.540580,   11.546244
  69.472005,   11.806694
  70.403430,   12.047033
  71.334855,   12.273462
  72.266280,   12.511715
  73.197704,   12.739090
  74.129129,   12.937564
  75.060554,   13.144952
  75.991979,   13.361814
  76.923404,   13.540723
  77.854828,   13.707763
  78.786253,   13.881061
  79.717678,   14.060939
  80.649103,   14.212621
  81.580528,   14.332638
  82.511952,   14.456114
  83.443377,   14.583174
  84.374802,   14.713952
  85.306227,   14.809075
  86.237652,   14.870425
  87.169076,   14.932959
  88.100501,   14.996702
  89.031926,   15.061678
  89.963351,   15.127911
  90.894776,   15.152219
  91.826200,   15.144850
  92.757625,   15.137412
  93.689050,   15.129907
  94.620475,   15.122335
  95.551900,   15.114695
  96.483324,   15.106988
  97.414749,   15.082877
  98.346174,   15.014342
  99.277599,   14.945784
 100.209024,   14.877211
 101.140448,   14.808634
 102.071873,   14.740060
 103.003298,   14.671498
 103.934723,   14.602957
 104.866148,   14.534445
 105.797572,   14.465970
 106.728997,   14.347006
 107.660422,   14.228949
 108.591847,   14.111819
 109.523272,   13.995618
 110.454696,   13.880346
 111.386121,   13.766005
 112.317546,   13.652596
 113.248971,   13.540119
 114.180396,   13.428574
 115.111820,   13.317960
 116.043245,   13.208277
 116.974670,   13.099524
 117.906095,   12.966035
 118.837520,   12.823234
 119.768944,   12.682457
 120.700369,   12.543674
 121.631794,   12.406855
 122.563219,   12.271971
 123.494644,   12.138992
 124.426068,   12.007890
 125.357493,   11.878636
 126.288918,   11.751201
 127.220343,   11.625558
 128.151768,   11.501679
 129.083192,   11.379537
 130.014617,   11.259106
 130.946042,   11.140358
 131.877467,   11.023267
 132.808892,   10.907808
 133.740316,   10.788431
 134.671741,   10.653621
 135.603166,   10.521238
 136.534591,   10.391225
 137.466016,   10.263528
 138.397440,   10.138095
 139.328865,   10.014874
 140.260290,    9.893816
 141.191715,    9.774872
 142.123140,    9.657994
 143.054564,    9.543137
 143.985989,    9.430256
 144.917414,    9.319306
 145.848839,    9.210247
 146.780264,    9.103036
 147.711688,    8.997633
 148.643113,    8.893999
 149.574538,    8.792096
 150.505963,    8.691887
 151.437388,    8.593335
 152.368812,    8.496405
 153.300237,    8.401063
 154.231662,    8.307275
