Speed (TAS), Rate of Climb
 118.731767,  800.182909
 120.605993,  921.602511
 122.480219,  993.182425
 124.354445, 1049.971537
 126.228671, 1084.941421
 128.102897, 1119.932499
 129.977123, 1148.496229
 131.851349, 1174.185709
 133.725574, 1200.569255
 135.599800, 1221.168537
 137.474026, 1242.900200
 139.348252, 1266.832821
 141.222478, 1285.574021
 143.096704, 1304.172664
 144.970930, 1323.098639
 146.845156, 1339.732700
 148.719381, 1353.185090
 150.593607, 1366.765060
 152.467833, 1380.480803
 154.342059, 1391.841151
 156.216285, 1399.546892
 158.090511, 1407.185747
 159.964737, 1415.147265
 161.838963, 1425.121229
 163.713188, 1430.812819
 165.587414, 1434.211651
 167.461640, 1437.404171
 169.335866, 1440.393317
 171.210092, 1443.182029
 173.084318, 1445.773248
 174.958544, 1441.719936
 176.832770, 1437.231094
 178.706995, 1432.341809
 180.581221, 1427.052776
 182.455447, 1421.364690
 184.329673, 1417.853063
 186.203899, 1413.873222
 188.078125, 1403.992732
 189.952351, 1393.597435
 191.826577, 1382.686318
 193.700802, 1371.258366
 195.575028, 1359.312567
 197.449254, 1346.847905
 199.323480, 1333.863367
 201.197706, 1320.357940
 203.071932, 1305.273084
 204.946158, 1284.982234
 206.820384, 1266.210884
 208.694610, 1247.287856
 210.568835, 1227.726781
 212.443061, 1207.525202
 214.317287, 1186.680659
 216.191513, 1165.190696
 218.065739, 1143.052852
 219.939965, 1120.264670
 221.814191, 1096.823693
 223.688417, 1072.727460
 225.562642, 1045.423484
 227.436868, 1014.273156
 229.311094,  984.120419
 231.185320,  954.174676
 233.059546,  923.462616
 234.933772,  891.980614
 236.807998,  859.725042
 238.682224,  826.692271
 240.556449,  792.878675
 242.430675,  758.280627
 244.304901,  722.894498
 246.179127,  686.716662
 248.053353,  649.743491
 249.927579,  611.971358
 251.801805,  574.366218
 253.676031,  537.035383
 255.550256,  498.924891
 257.424482,  455.390925
 259.298708,  409.787669
 261.172934,  363.265717
 263.047160,  315.820514
 264.921386,  267.447507
 266.795612,  218.142143
 268.669838,  167.899867
 270.544063,  116.716126
 272.418289,   64.586366
 274.292515,   11.938126
 276.166741,  -40.681861
 278.040967,  -94.242357
 279.915193, -148.747913
 281.789419, -204.203085
 283.663645, -260.612426
 285.537870, -317.980489
 287.412096, -376.311829
 289.286322, -435.611000
 291.160548, -495.882554
 293.034774, -557.131045
 294.909000, -619.361028
 296.783226, -682.573114
 298.657452, -746.750934
 300.531677, -811.923545
 302.405903, -878.095502
 304.280129, -945.271357
