Speed (CAS), Efficiency
  59.121921,    8.935256
  59.987368,    9.708795
  60.852814,   10.262765
  61.718261,   10.718563
  62.583707,   11.078315
  63.449154,   11.407101
  64.314600,   11.734178
  65.180047,   12.005979
  66.045493,   12.294568
  66.910940,   12.577787
  67.776386,   12.834155
  68.641833,   13.104696
  69.507279,   13.385439
  70.372726,   13.617507
  71.238172,   13.860790
  72.103619,   14.116063
  72.969065,   14.360499
  73.834512,   14.565905
  74.699958,   14.779801
  75.565405,   15.002679
  76.430851,   15.235068
  77.296298,   15.396752
  78.161744,   15.562791
  79.027191,   15.734361
  79.892637,   15.911708
  80.758084,   16.095098
  81.623530,   16.206345
  82.488977,   16.310652
  83.354423,   16.417433
  84.219869,   16.526757
  85.085316,   16.638700
  85.950762,   16.753337
  86.816209,   16.799827
  87.681655,   16.827659
  88.547102,   16.855862
  89.412548,   16.884437
  90.277995,   16.913389
  91.143441,   16.942720
  92.008888,   16.972435
  92.874334,   16.980739
  93.739781,   16.935828
  94.605227,   16.890741
  95.470674,   16.845483
  96.336120,   16.800057
  97.201567,   16.754470
  98.067013,   16.708724
  98.932460,   16.662826
  99.797906,   16.616779
 100.663353,   16.570588
 101.528799,   16.473617
 102.394246,   16.362897
 103.259692,   16.252734
 104.125139,   16.143135
 104.990585,   16.034109
 105.856032,   15.925661
 106.721478,   15.817798
 107.586925,   15.710525
 108.452371,   15.603849
 109.317818,   15.497774
 110.183264,   15.392306
 111.048711,   15.287448
 111.914157,   15.175447
 112.779604,   15.023527
 113.645050,   14.873483
 114.510497,   14.725293
 115.375943,   14.578936
 116.241390,   14.434389
 117.106836,   14.291633
 117.972283,   14.150645
 118.837729,   14.011403
 119.703176,   13.873887
 120.568622,   13.738075
 121.434069,   13.603946
 122.299515,   13.471479
 123.164962,   13.340654
 124.030408,   13.211449
 124.895855,   13.083844
 125.761301,   12.957818
 126.626748,   12.833352
 127.492194,   12.702673
 128.357641,   12.550761
 129.223087,   12.401447
 130.088534,   12.254677
 130.953980,   12.110394
 131.819426,   11.968546
 132.684873,   11.829081
 133.550319,   11.691946
 134.415766,   11.557094
 135.281212,   11.424476
 136.146659,   11.294045
 137.012105,   11.165754
 137.877552,   11.039559
 138.742998,   10.915417
 139.608445,   10.793285
 140.473891,   10.673122
 141.339338,   10.554886
 142.204784,   10.438539
 143.070231,   10.324041
 143.935677,   10.211356
 144.801124,   10.100447
